20-12-2020 08:02:15: Start!
Date Time Episode Position Velocity Reward 
20-12-2020 08:26:01: 72 2.4067588087034277 -0.6704638874087171 -3575.738740101778
20-12-2020 08:26:33: 73 2.5212622365918733 -0.5813040480913635 -3580.3581771097474
20-12-2020 08:27:04: 74 2.1954113797843355 -0.811188290859801 -13668.87739312404
20-12-2020 08:27:37: 75 2.9077799059017915 -0.2316882017794733 -3918.2112359141884
20-12-2020 08:28:09: 76 1.8644328958343213 -0.9571976565906747 -3939.218510347998
20-12-2020 08:28:42: 77 -3.1355596868288496 0.006032930164342068 -4031.977796177669
20-12-2020 08:29:16: 78 -2.3008011176603276 0.7451712074536373 -3673.633845784013
20-12-2020 08:29:50: 79 -2.399542498390973 0.6758004686608999 -3660.433842474676
20-12-2020 08:30:23: 80 -2.365781139833116 0.7002956073795659 -3651.1249284670944
20-12-2020 08:30:58: 81 -2.38430418140487 0.6869535019088281 -3652.1714737637712
20-12-2020 08:31:32: 82 -2.363337283799588 0.7020380682969545 -3633.676065428724
20-12-2020 08:32:07: 83 -2.34169183784722 0.7172869850335238 -3627.566805846754
20-12-2020 08:32:42: 84 -2.3462981448506834 0.7140698139568984 -3666.5319520786375
20-12-2020 08:33:18: 85 -2.3591942554816807 0.7049824485094698 -3806.7003356922123
20-12-2020 08:33:54: 86 -2.2757216176148516 0.7616599637126098 -3646.333628768657
20-12-2020 08:34:30: 87 -2.381137477483011 0.6892513017653902 -3660.788391604495
20-12-2020 08:35:06: 88 -2.357652693105436 0.706074924603624 -3616.109690684162
20-12-2020 08:35:43: 89 -2.359886743599917 0.7044911498020007 -3614.0813344779885
20-12-2020 08:36:20: 90 -2.3139130498489084 0.7363634067277246 -3622.7758169411914
20-12-2020 08:36:58: 91 -2.3266483412161563 0.727687403088362 -3620.9750438296933
20-12-2020 08:37:35: 92 -2.324960659051815 0.7288439624603603 -3622.709984780021
20-12-2020 08:38:14: 93 -2.416590672635576 0.663136925405135 -3635.9163899558444
20-12-2020 08:38:53: 94 -2.3280334669334017 0.7267366352498756 -3732.819191220188
20-12-2020 08:39:35: 95 -2.297326720701866 0.747483687389229 -3656.593178240833
20-12-2020 08:40:17: 96 -2.3781868120418395 0.6913861212820192 -3779.317615342601
20-12-2020 08:40:59: 97 -2.337927694855999 0.7199046687923363 -3748.939745348842
20-12-2020 08:41:42: 98 -2.3903468000286843 0.682549807967321 -3686.697627416516
20-12-2020 08:42:25: 99 -2.3369726329655514 0.7205672229926989 -3873.9424266713104
20-12-2020 08:43:09: 100 -2.3348335837111804 0.7220487582238558 -3829.166635094264
20-12-2020 08:43:53: 101 -2.361740149330503 0.7031745548320011 -3919.7382888001525
20-12-2020 08:44:35: 102 -2.937197324935971 0.202975112602486 -3981.156511557469
20-12-2020 08:45:17: 103 -2.614850440694811 0.5027198217733995 -3878.6404155731116
20-12-2020 08:46:00: 104 -2.676764301603032 0.44826937214451196 -3922.7165584355657
20-12-2020 08:46:43: 105 -2.6536619440708566 0.4687990788877269 -3950.9983110802523
20-12-2020 08:47:26: 106 -2.576150007057043 0.5357896177609491 -3879.5911959343825
20-12-2020 08:48:09: 107 -2.645204055272485 0.47625311596882974 -3932.4427472253833
20-12-2020 08:48:52: 108 -2.3980062993064486 0.6769319795098965 -3821.3353101520224
20-12-2020 08:49:36: 109 -2.293890281861497 0.7497620274999625 -3729.5044052236926
20-12-2020 08:50:22: 110 -2.6205373328409056 0.49779568857219303 -4080.9795668095144
20-12-2020 08:51:06: 111 -2.668250265605173 0.45586371724430447 -3971.6616706671675
20-12-2020 08:51:52: 112 1.7229022383528445 -0.9884541821467128 -3948.540050372774
20-12-2020 08:52:37: 113 1.7746031760896912 -0.9793031738625343 -3973.066298344993
20-12-2020 08:53:23: 114 -2.33677292487544 0.7207056832336595 -3868.0242686011443
20-12-2020 08:54:09: 115 -2.320311795871352 0.7320190580294403 -3698.1043715877972
20-12-2020 08:54:55: 116 -2.5124888254107995 0.5884203899775383 -3903.2176997357983
20-12-2020 08:55:42: 117 1.7275147087436311 -0.9877447882110237 -3985.3472908521276
20-12-2020 08:56:29: 118 1.757241960504074 -0.9826693043154641 -3955.45697546848
20-12-2020 08:57:19: 119 2.138764465498138 -0.8429956940053446 -3978.2175304598595
20-12-2020 08:58:13: 120 -2.6756743336440625 0.4492434264218438 -4095.7409323811744
20-12-2020 08:59:03: 121 1.8668080041770905 -0.9565075178015064 -3980.218772078802
20-12-2020 08:59:54: 122 -2.6954203023994694 0.43151576093429506 -4040.2752635264847
20-12-2020 09:00:45: 123 2.256049461677584 -0.7742588706737709 -4070.575620507682
20-12-2020 09:01:36: 124 2.2701595099262004 -0.7652522808616956 -3877.4070357877663
20-12-2020 09:02:27: 125 -2.7261502756180356 0.40359471822242 -3966.7420171539907
20-12-2020 09:03:18: 126 -2.694484438388093 0.43235981981729604 -3952.72626829467
20-12-2020 09:04:08: 127 2.103778880776474 -0.86129545466794 -3941.2916813212837
20-12-2020 09:04:59: 128 1.9866608472975242 -0.9147674125998 -3903.3614402536964
20-12-2020 09:05:49: 129 2.2836400080698063 -0.756505204746323 -3881.0522113474603
20-12-2020 09:06:39: 130 2.535243227190115 -0.5698714641223583 -3884.281054898162
20-12-2020 09:07:31: 131 -2.695863853481816 0.43111558867431726 -3933.0148753526382
20-12-2020 09:08:23: 132 1.9723836495479583 -0.9204417013178393 -3867.5367193201378
20-12-2020 09:09:15: 133 1.9821637330219595 -0.9165749046931857 -3679.440283633106
20-12-2020 09:10:07: 134 1.6368864967802637 -0.9978168395433676 -3852.8864052878466
20-12-2020 09:10:59: 135 2.3844449560534375 -0.6868511939718501 -3795.954331004844
20-12-2020 09:11:52: 136 2.403591784376248 -0.6728102699774724 -3842.5995202039026
20-12-2020 09:12:45: 137 2.377539306670273 -0.6918537895253233 -3775.6042458741135
20-12-2020 09:13:39: 138 2.8441081254107825 -0.2931161522115999 -3729.989549950478
20-12-2020 09:14:33: 139 2.4295876062955895 -0.6533530111747957 -3748.9910342160038
20-12-2020 09:15:29: 140 3.0508595072048017 -0.09060870412340725 -3708.47482970566
20-12-2020 09:16:27: 141 2.8496501881397256 -0.28781304008192393 -3776.2589882095085
20-12-2020 09:17:24: 142 2.2501113031855944 -0.7780032743432096 -3825.7665472160165
20-12-2020 09:18:21: 143 2.100590930453345 -0.8629108870129425 -3856.0916529201654
20-12-2020 09:19:19: 144 1.9466163572816084 -0.9302069544457737 -3856.1614584929694
20-12-2020 09:20:17: 145 2.067400167562603 -0.8792057032607692 -3818.517048799299
20-12-2020 09:21:13: 146 2.1133973109923554 -0.8563685220330508 -3883.609271129513
20-12-2020 09:22:09: 147 1.9146401080266626 -0.9414658528305275 -3817.9660817190465
20-12-2020 09:23:06: 148 1.9439208750564614 -0.9311929115153467 -3841.689900436822
20-12-2020 09:24:03: 149 3.1394904795556595 -0.0021021724858354745 -3948.726532469067
20-12-2020 09:25:01: 150 1.9841421971794029 -0.9157819966499277 -3908.188806048988
20-12-2020 09:25:58: 151 1.537687669739988 -0.9994519584795786 -3893.8695642327584
20-12-2020 09:26:56: 152 1.830370525866078 -0.9664993556626247 -4140.464188633588
20-12-2020 09:27:54: 153 2.1108208398803754 -0.8576960780466195 -4123.548892070245
20-12-2020 09:28:52: 154 2.5380638385094816 -0.5675514085029931 -4159.936238833979
20-12-2020 09:29:52: 155 -2.259668202090495 0.7719636173963387 -4028.985660300153
20-12-2020 09:30:51: 156 2.671012283644303 -0.453403648516164 -4040.6371218553063
20-12-2020 09:31:50: 157 -2.3397139579138884 0.7186637240589157 -3672.669467415832
20-12-2020 09:32:51: 158 -2.392488579022844 0.6809829478746348 -3682.236640119778
20-12-2020 09:33:51: 159 2.5389197645409762 -0.56684648429842 -3707.9476558558727
20-12-2020 09:34:51: 160 2.5916124563532748 -0.5226703464867021 -3730.404351119166
20-12-2020 09:35:52: 161 -2.476897133492824 0.6168195037821971 -3648.2640275218214
20-12-2020 09:36:54: 162 2.4522166824276477 -0.636055778561164 -3695.35068881506
20-12-2020 09:37:55: 163 -2.430955438422771 0.6523168783419859 -3562.154969566377
20-12-2020 09:38:57: 164 -2.3114503198194685 0.7380274212462303 -3630.2066146950733
20-12-2020 09:40:00: 165 -2.422155200490338 0.6589616416769302 -3572.813366105335
20-12-2020 09:41:02: 166 -2.328815475192809 0.7261992389511903 -3565.014107224216
20-12-2020 09:42:05: 167 -2.6988215410091847 0.42844499516613216 -3382.8078846023573
20-12-2020 09:43:09: 168 -2.2876352971398184 0.7538863041128798 -3566.733520663674
20-12-2020 09:44:12: 169 -2.323184901374086 0.7300586381605517 -3621.493338132493
20-12-2020 09:45:16: 170 -2.3312089228205863 0.7245517028023025 -3602.9754273249346
20-12-2020 09:46:21: 171 2.3778789712128354 -0.6916084990396814 -3614.936672118213
20-12-2020 09:47:24: 172 2.3573407449124186 -0.7062957923448 -3624.942112034345
20-12-2020 09:48:30: 173 2.402187385722291 -0.6738486014233792 -3653.2652043742396
20-12-2020 09:49:39: 174 2.399149390096312 -0.6760901705115124 -3631.1714222648143
20-12-2020 09:50:47: 175 2.3536565171939925 -0.7088991198328513 -3624.268596726406
20-12-2020 09:51:57: 176 2.3278599962517923 -0.7268557841358351 -3626.496439616848
20-12-2020 09:53:06: 177 2.3664028125595324 -0.6998516891621845 -3624.8964576142803
20-12-2020 09:54:17: 178 2.34697534024156 -0.7135955630368475 -3626.606118618541
20-12-2020 09:55:27: 179 -2.641541768275075 0.4794701940483449 -3774.1929409307513
20-12-2020 09:56:37: 180 -2.6388232090002566 0.48185411322187605 -3745.311777796387
20-12-2020 09:57:48: 181 -0.2995325244127871 0.29507357790084504 -2051.1743760381796
20-12-2020 09:59:00: 182 -2.6215218078050837 0.49694161792750363 -3776.1197217461336
20-12-2020 10:00:13: 183 2.3639617315421706 -0.7015932375992873 -3630.9898283633556
20-12-2020 10:01:27: 184 2.3373734965012263 -0.7202892123085429 -3625.074448345072
20-12-2020 10:02:41: 185 -2.6349466689051972 0.48524730807347954 -3765.5465415835047
20-12-2020 10:03:56: 186 2.4524394210514284 -0.6358838880662129 -3635.9391131288694
20-12-2020 10:05:12: 187 2.3959348988096796 -0.678455171343131 -3632.553324517791
20-12-2020 10:06:25: 188 2.322116543294128 -0.7307883207413738 -3652.3110827850583
20-12-2020 10:07:41: 189 2.3356470098439734 -0.7214857569074402 -3659.784591276126
20-12-2020 10:08:58: 190 2.4120721664468494 -0.6665122376431913 -3666.412192834731
20-12-2020 10:10:16: 191 2.3871521166368304 -0.6848811204147931 -3642.813164778813
20-12-2020 10:11:33: 192 2.429109965868041 -0.653714535940182 -3644.509098292716
20-12-2020 10:12:51: 193 2.3561282379594424 -0.7071536270377949 -3652.838861474444
20-12-2020 10:14:11: 194 2.363011899564362 -0.7022697500686593 -3645.045599096234
20-12-2020 10:15:30: 195 2.3323076790148 -0.7237939803520747 -3634.6733079325886
20-12-2020 10:16:50: 196 2.3420892597559675 -0.7170100136095201 -3624.3349331506583
20-12-2020 10:18:10: 197 2.384006802297252 -0.6871695773364553 -3654.0724467663836
20-12-2020 10:19:32: 198 2.3727539940895586 -0.6953010306360988 -3645.1585750744684
20-12-2020 10:20:53: 199 2.417960508157395 -0.6621109842576675 -3620.44167602279
20-12-2020 10:20:53: Stop!
18-01-2021 18:25:12: Start!
Date Time Episode Position Velocity Reward 
18-01-2021 18:25:58: Start!
Date Time Episode Position Velocity Reward 
18-01-2021 18:26:00: 0 -3.1177515350061142 0.023838860103462416 -4877.677822556528
18-01-2021 18:26:00: 1 3.103770915509176 -0.03781272149449328 -4834.231734112689
18-01-2021 18:26:01: 2 3.075790888539978 -0.06575428978928737 -4901.978011420264
18-01-2021 18:26:04: 3 0.598748726524267 -0.5636093110748512 -7393.12552014622
18-01-2021 18:26:07: 4 1.3183966716953641 -0.9683159484434825 -15898.580565094304
18-01-2021 18:26:10: 5 -1.2731624608004815 0.9560330546159921 -16444.422728261183
18-01-2021 18:26:14: 6 2.0625150543460258 -0.8815226781120142 -16975.01375565803
18-01-2021 18:26:17: 7 -2.7508544127445056 0.3808711171060511 -16567.46408090197
18-01-2021 18:26:20: 8 1.8451774808020538 -0.9625930590611582 -17040.18214509135
18-01-2021 18:26:23: 9 2.163244760077479 -0.8295759769446119 -16880.71375552002
18-01-2021 18:26:28: 10 2.4716128655205356 -0.6209701443604925 -3668.9524274325595
18-01-2021 18:26:31: 11 2.297060354548682 -0.7476606026218887 -3692.46564697589
18-01-2021 18:26:35: 12 2.4009143544538016 -0.6747886590586168 -3691.140977544631
18-01-2021 18:26:38: 13 2.3085834148434436 -0.739958889158234 -3674.243037721062
18-01-2021 18:26:42: 14 2.41652961110199 -0.6631826286112306 -3687.290961206136
18-01-2021 18:26:45: 15 2.4534621233019616 -0.635094249674154 -3676.3988337710016
18-01-2021 18:26:49: 16 2.386747689312525 -0.68517575231704 -3676.6628515525967
18-01-2021 18:26:52: 17 2.410936995766103 -0.6673580710562547 -3687.596170956606
18-01-2021 18:26:56: 18 2.2697585493581123 -0.7655103298840772 -3693.000157264611
18-01-2021 18:26:59: 19 2.3051638752962313 -0.7422547188613698 -3686.2600697592843
18-01-2021 18:27:04: 20 2.424402500214903 -0.6572696129626695 -3696.6229953004463
18-01-2021 18:27:08: 21 2.41217997072091 -0.6664318663212183 -3672.4105872754167
18-01-2021 18:27:11: 22 2.4489084720801104 -0.6386050509591404 -3677.7636254766708
18-01-2021 18:27:15: 23 2.2883911929975085 -0.7533894614994986 -3693.575371482867
18-01-2021 18:27:19: 24 2.4178669406004145 -0.662181101428571 -3757.365134182656
18-01-2021 18:27:23: 25 2.526075342954301 -0.5773809706574029 -3707.014778039011
18-01-2021 18:27:27: 26 2.4863125658559397 -0.609381342429521 -3746.606247679057
18-01-2021 18:27:31: 27 2.455266307949368 -0.6336996020453922 -3751.694315403231
18-01-2021 18:27:34: 28 2.3281757023479726 -0.7266389240887436 -3742.2854719685033
18-01-2021 18:27:38: 29 2.401909403642936 -0.674053967850981 -3713.4060278494026
18-01-2021 18:27:43: 30 2.408372186333575 -0.6692659824323942 -3740.64121237982
18-01-2021 18:27:47: 31 2.613109732538865 -0.504223813513561 -3845.9825518292473
18-01-2021 18:27:51: 32 -2.2654869012818324 0.7682518166137688 -3714.50893530257
18-01-2021 18:27:55: 33 -2.4199801829701446 0.6605960788759055 -3645.0999265268115
18-01-2021 18:27:59: 34 -2.378411113008646 0.6912240497053963 -3671.9754219454753
18-01-2021 18:28:03: 35 -2.4360052139966557 0.648481118476508 -3684.201317801786
18-01-2021 18:28:07: 36 -2.3469194663902897 0.7136347047909015 -3720.068208293109
18-01-2021 18:28:11: 37 -2.547528827306672 0.5597332181328374 -3724.8469107285346
18-01-2021 18:28:15: 38 -2.3834063831467596 0.6876056561918856 -3732.4072440633363
18-01-2021 18:28:19: 39 -2.436389731368193 0.6481883641004434 -3729.9189439154616
18-01-2021 18:28:24: 40 -2.4603382613647993 0.6297679102326424 -3724.804328541997
18-01-2021 18:28:28: 41 -2.2680531605466907 0.7666065035822341 -3741.988787999615
18-01-2021 18:28:33: 42 -2.338769733176316 0.719319977619134 -3738.5483513916415
18-01-2021 18:28:37: 43 -2.5549434248023317 0.5535736127006831 -3744.007464713581
18-01-2021 18:28:41: 44 -2.4536592467708163 0.6349419723376264 -3723.5912606353427
18-01-2021 18:28:45: 45 -2.3992501750148847 0.6760159068457601 -3738.756962934621
18-01-2021 18:28:50: 46 -2.432634193854832 0.6510435531784292 -3729.8670026894506
18-01-2021 18:28:54: 47 -2.3764477666575736 0.6926415101708163 -3752.3969067888042
18-01-2021 18:28:58: 48 -2.361573897214008 0.7032927532381718 -4039.773690252325
18-01-2021 18:29:02: 49 -2.905214568355996 0.23418297164343735 -4016.03739995808
18-01-2021 18:29:08: 50 -2.431116323966326 0.6521949272874676 -3854.3467836738155
18-01-2021 18:29:12: 51 -2.7293217715696017 0.4006909715864697 -3933.788762387022
18-01-2021 18:29:17: 52 -2.7070394466957772 0.42100517603537485 -3976.8209591893537
18-01-2021 18:29:21: 53 -2.6075617142331033 0.5090071476975004 -4016.5592984495347
18-01-2021 18:29:26: 54 -2.643767725006482 0.47751560129787923 -3948.9397013560456
18-01-2021 18:29:30: 55 -2.9301777557296695 0.20984350457111026 -3959.8676467277437
18-01-2021 18:29:35: 56 -2.752804746416709 0.37906706048018035 -3971.6024717672863
18-01-2021 18:29:39: 57 -2.4547896682269013 0.6340682486339663 -3968.1505206049587
18-01-2021 18:29:44: 58 -3.098814889501951 0.042764718511932566 -4058.29371402494
18-01-2021 18:29:48: 59 -2.6568373833973133 0.465991839159587 -4084.900184397107
18-01-2021 18:29:54: 60 2.5084788450180557 -0.5916579407443204 -3781.58635310652
18-01-2021 18:29:58: 61 -3.0657934415046775 0.07572664861217981 -3997.624283762796
18-01-2021 18:30:04: 62 -1.8826554739926449 0.9517647754674605 -3859.3858332488962
18-01-2021 18:30:08: 63 -2.511680799211435 0.5890735315666135 -3814.5118244148416
18-01-2021 18:30:13: 64 -2.089957709318022 0.8682355668367128 -3904.8377795990173
18-01-2021 18:30:18: 65 -2.4802285750450466 0.6141938926764237 -3874.4835029919254
18-01-2021 18:30:23: 66 1.8398526740443124 -0.9640221690728638 -3987.028356958352
18-01-2021 18:30:27: 67 2.5117077202694977 -0.5890517769997448 -3753.932571602928
18-01-2021 18:30:32: 68 -2.8021303381742673 0.3329801393082997 -4009.3461707117312
18-01-2021 18:30:37: 69 -2.1893032788169187 0.8147450625661877 -3881.8917398065746
18-01-2021 18:30:43: 70 -2.2383460422110577 0.7853409037589518 -3995.1580149438296
18-01-2021 18:30:48: 71 2.4394024716265754 -0.6458912843394032 -3930.7159699647727
18-01-2021 18:30:53: 72 -2.149837479633791 0.8369877365138979 -3883.8536342873404
18-01-2021 18:30:58: 73 -2.1434655932040956 0.8404575559083962 -3733.275704071703
18-01-2021 18:31:03: 74 -2.3722350423357037 0.6956739172896202 -3748.5668092405353
18-01-2021 18:31:08: 75 -2.2593829835805943 0.7721448899078537 -3780.8052135808834
18-01-2021 18:31:13: 76 -2.476134023304133 0.6174199716887443 -3739.342766486441
18-01-2021 18:31:18: 77 -2.4154286106424463 0.664006278666938 -3980.8712921078604
18-01-2021 18:31:24: 78 -2.562779397975506 0.5470308837631707 -3799.7373479747707
18-01-2021 18:31:29: 79 1.8896314842447106 -0.949601194525407 -3846.304279845198
18-01-2021 18:31:35: 80 2.7344323266097623 -0.3960034010874349 -3692.98488568053
18-01-2021 18:31:40: 81 2.5261974783985597 -0.5772812458301588 -3718.6722749396054
18-01-2021 18:31:45: 82 2.6198067944239742 -0.4984291475082897 -3699.808365072598
18-01-2021 18:31:51: 83 2.3289865011671544 -0.7260816506585639 -3636.048784131242
18-01-2021 18:31:56: 84 2.4170793927588763 -0.6627710401376571 -3645.8427262056193
18-01-2021 18:32:02: 85 2.4030023074542983 -0.6732462569685365 -3656.3781132742843
18-01-2021 18:32:07: 86 -2.3877691918145754 0.6844313552438677 -3662.8066583632913
18-01-2021 18:32:12: 87 -2.4131499035102397 0.6657084041055602 -3672.553095127331
18-01-2021 18:32:18: 88 -2.417051539910789 0.6627918967089702 -3664.8149613600053
18-01-2021 18:32:23: 89 -2.508358736669411 0.5917547665191568 -3646.3135857735087
18-01-2021 18:32:31: 90 -2.4398919260341767 0.64551754310292 -3648.334052370991
18-01-2021 18:32:39: 91 -2.4492363193794056 0.6383527267846629 -3655.480617788291
18-01-2021 18:32:45: 92 -2.2929598277433554 0.7503773913890747 -3639.6996294325836
18-01-2021 18:32:50: 93 -2.4313002581563765 0.6520554847035008 -3632.9511621565507
18-01-2021 18:32:56: 94 -2.3557715570898825 0.7074057768014255 -3643.855433089522
18-01-2021 18:33:01: 95 -2.484144404363306 0.6110989947400685 -3672.2487900092037
18-01-2021 18:33:07: 96 -2.61374271878541 0.503677082696934 -3975.980582474714
18-01-2021 18:33:12: 97 -2.6370742416669177 0.48338591064394315 -3939.612886118977
18-01-2021 18:33:18: 98 -2.5111367608717607 0.5895130705631353 -3940.381018234402
18-01-2021 18:33:23: 99 -2.697458600905028 0.4296761057236047 -4002.1151184136415
18-01-2021 18:33:30: 100 -2.798620364691283 0.3362877541462782 -4111.515664297609
18-01-2021 18:33:36: 101 2.403927152399678 -0.672562121827695 -3781.115464983739
18-01-2021 18:33:42: 102 2.4875302459274193 -0.6084154200279484 -3799.5081773109837
18-01-2021 18:33:47: 103 -2.5899825539405654 0.5240592002590077 -3948.3816830606957
18-01-2021 18:33:53: 104 -2.6742580700653242 0.4505082786365875 -3957.383196712259
18-01-2021 18:34:00: 105 2.3486019749724916 -0.7124550676613518 -3743.975202675247
18-01-2021 18:34:07: 106 2.292899286104216 -0.7504174086221728 -3761.370516966804
18-01-2021 18:34:13: 107 2.4038117010562168 -0.6726475560347025 -3707.0522589220773
18-01-2021 18:34:19: 108 2.43123659527906 -0.6521037507453867 -3708.019761572867
18-01-2021 18:34:25: 109 2.45806270710108 -0.6315338908658396 -3687.2002610188288
18-01-2021 18:34:32: 110 2.433598614733503 -0.6503112161356128 -3651.6202840316014
18-01-2021 18:34:39: 111 2.441383323361994 -0.6443777777112827 -3668.122617323018
18-01-2021 18:34:45: 112 2.445116387483436 -0.6415185929515227 -3653.946560165324
18-01-2021 18:34:52: 113 2.447994616206934 -0.6393080279675889 -3668.0660901041547
