14-12-2020 12:41:05: Start!
Date Time Episode Position Velocity Reward 
14-12-2020 12:54:44: 72 2.2451493510065017 -10.220643223040865 -4135.415629599564
14-12-2020 12:55:02: 73 0.23586458689322098 0.09912880464335909 -2022.5492345167304
14-12-2020 12:55:20: 74 0.24942993361586474 -0.5729247238670552 -1233.0484772326024
14-12-2020 12:55:38: 75 0.22919314658039358 0.06583930726325256 -1819.1152367570644
14-12-2020 12:55:57: 76 0.2472680430359917 0.19392962513675663 -1669.507753056433
14-12-2020 12:56:15: 77 0.23648401950663223 0.2953803168180962 -2178.1875071872428
14-12-2020 12:56:34: 78 0.2806813289948029 -0.7761844320379592 -1705.3973110370057
14-12-2020 12:56:53: 79 0.16486187557358578 -0.5300545467641595 -1575.4112707666006
14-12-2020 12:57:12: 80 0.309498463285824 -0.5614326908392943 -3988.2051303420026
14-12-2020 12:57:31: 81 0.21413976993215922 -0.5427136210489338 -2157.3537040525152
14-12-2020 12:57:51: 82 0.18810756568445441 -0.06408567545735899 -1515.7842837873595
14-12-2020 12:58:11: 83 2.460826047358676 -2.2382663138374626 -4399.973905530347
14-12-2020 12:58:30: 84 -2.1709448614709554 -3.4987458738240487 -4366.491389289139
14-12-2020 12:58:51: 85 2.7661487352349923 -2.9408523051433906 -4371.818258108845
14-12-2020 12:59:11: 86 0.2282444685942373 0.5132152601913852 -3786.150365293376
14-12-2020 12:59:32: 87 2.627893477778102 -0.09395449297790086 -4224.933192827095
14-12-2020 12:59:53: 88 0.18134813315161447 -0.4397668221780875 -3173.354570847551
14-12-2020 13:00:14: 89 0.6059657641270717 -2.2030940591835395 -3769.514960057294
14-12-2020 13:00:35: 90 0.21954237366373341 -0.38341640690294815 -1687.4843089784858
14-12-2020 13:00:57: 91 0.22812240504514492 0.028685365485784056 -1761.1740047709366
14-12-2020 13:01:18: 92 0.2214752324568492 -0.23077195896955716 -1760.6641999478725
14-12-2020 13:01:39: 93 0.21077011341792762 0.04037912693918213 -1207.336859502945
14-12-2020 13:02:01: 94 0.22357043777206043 -0.14729448329748426 -1730.735080870781
14-12-2020 13:02:23: 95 0.25090678826101254 0.416193349154375 -1847.0624092791063
14-12-2020 13:02:46: 96 0.2206613824144381 0.07410499525773001 -1801.52402819606
14-12-2020 13:03:09: 97 0.22633865642238415 -0.8850678352356076 -1768.4859774093288
14-12-2020 13:03:32: 98 0.24682574257317969 0.026334499543747225 -1778.6445010447305
14-12-2020 13:03:55: 99 0.20704210628284914 0.4245957879993793 -1081.7077436854108
14-12-2020 13:04:18: 100 0.20009516121514181 -0.3751515008803558 -1106.9699105137233
14-12-2020 13:04:42: 101 0.18805161763071432 0.3346697195355148 -1048.1439706427748
14-12-2020 13:05:05: 102 0.15415548938109325 -0.1426489675356265 -998.3052749856081
14-12-2020 13:05:29: 103 0.14964360758388873 -0.09516128234587184 -1010.2903704608833
14-12-2020 13:05:53: 104 0.14744535739565023 -0.24682989297930716 -1010.1160979575588
14-12-2020 13:06:17: 105 0.14011648624676143 0.3392767894431593 -986.5411677902539
14-12-2020 13:06:42: 106 0.14667278070653422 0.30443307525729785 -976.8492040797609
14-12-2020 13:07:06: 107 0.14363099556615966 0.17344443959025624 -1041.6889832819318
14-12-2020 13:07:30: 108 0.20164461925043353 -0.1699902121823983 -1016.1794903076583
14-12-2020 13:07:55: 109 0.2286809046794076 -0.20441481355714397 -1006.6876061366365
14-12-2020 13:08:20: 110 0.06529218503759537 0.17439622061064156 -982.3923263504362
14-12-2020 13:08:45: 111 0.1466862840934109 -0.35688262630665 -994.3079952569982
14-12-2020 13:09:11: 112 0.138732314250964 -0.262055249258265 -931.6063660855446
14-12-2020 13:09:35: 113 0.10280940654623283 -0.49006366220064684 -1029.2549681605649
14-12-2020 13:10:01: 114 0.16592933385091424 0.8407336311078858 -1063.7852881045399
14-12-2020 13:10:27: 115 0.2347043619597735 -0.5527317154533132 -1123.0449032752617
14-12-2020 13:10:52: 116 0.23681058498025198 -0.6336247566787139 -1203.1098522285156
14-12-2020 13:11:18: 117 0.3035897904471536 0.07801909705759569 -1164.5034723219499
14-12-2020 13:11:44: 118 0.27777786178318786 0.016283849102813094 -1220.7068155080185
14-12-2020 13:12:11: 119 0.21176878911219443 -1.0077721281002916 -1238.8246978337156
14-12-2020 13:12:38: 120 0.12785674983926398 0.2425988113811638 -1194.8137110277994
14-12-2020 13:13:06: 121 0.1608500573991658 -0.30398941303235943 -1051.726881115126
14-12-2020 13:13:34: 122 0.13092296628154942 -0.18004581923031354 -1099.3018340816484
14-12-2020 13:14:01: 123 0.037398076417921366 -0.6120261634355625 -974.0975783877334
14-12-2020 13:14:28: 124 0.02301312289120716 -0.695476844565187 -1038.656266037134
14-12-2020 13:14:56: 125 0.2228068253102271 -0.4030175497052715 -1134.3492307585752
14-12-2020 13:15:23: 126 0.28168392848519686 -0.1815426379775244 -1165.922500583325
14-12-2020 13:15:51: 127 0.25984893942762977 0.7800989244205324 -1120.3631568891133
14-12-2020 13:16:20: 128 0.36742214722160904 0.1289533131855808 -1232.667159854329
14-12-2020 13:16:48: 129 0.3875288936314836 0.655065668088145 -1215.8934675182297
14-12-2020 13:17:17: 130 0.27704435278749706 -0.44829935059816095 -1176.022347228339
14-12-2020 13:17:45: 131 0.26998256323845915 -0.6933632617488747 -1167.38284130484
14-12-2020 13:18:14: 132 0.25779972862517564 -0.6123166247557481 -1169.7343853721143
14-12-2020 13:18:43: 133 0.3327418588770734 0.04345285662074384 -1344.3091457407706
14-12-2020 13:19:12: 134 0.4215117351434685 0.1156026970874045 -1180.4131457846754
14-12-2020 13:19:42: 135 0.38611402446787135 -0.8628287997891441 -1360.591849352799
14-12-2020 13:20:11: 136 0.5216172121955354 0.018866331837605874 -1554.7593474823045
14-12-2020 13:20:41: 137 0.5945698843988829 -0.25054599313471765 -1515.1040455442835
14-12-2020 13:21:10: 138 0.48268727541021406 0.8409224727264646 -1634.8680818850462
14-12-2020 13:21:40: 139 0.5468500692008984 0.03243572480542398 -1465.2921155017368
14-12-2020 13:22:10: 140 0.23209194152685297 -1.1087959407279382 -1373.011277086805
14-12-2020 13:22:40: 141 0.046669963526047464 0.423216408856532 -1098.0105508632048
14-12-2020 13:23:10: 142 0.05637322361659525 0.5045589569084372 -1044.9741100069582
14-12-2020 13:23:41: 143 0.04084288336011621 0.2593190584331412 -1007.1003620686981
14-12-2020 13:24:11: 144 0.05146853254806505 0.15425496447083564 -928.7096318515645
14-12-2020 13:24:43: 145 0.035050226538004825 -0.03652679106742707 -929.6062952267755
14-12-2020 13:25:14: 146 0.04213171786849168 0.23647880733153676 -911.2987000981059
14-12-2020 13:25:45: 147 0.0474898972564044 -0.31433941709205077 -968.4659521497508
14-12-2020 13:26:16: 148 0.04293949186279189 0.29746287956503403 -993.1740322220754
14-12-2020 13:26:48: 149 0.31889690875046783 -0.9558993363421417 -1084.8048972468932
14-12-2020 13:27:20: 150 0.2111271231316545 -0.23154561888817085 -1400.946726812109
14-12-2020 13:27:52: 151 0.21034656021114317 0.5306834365588583 -1164.2942469839777
14-12-2020 13:28:24: 152 0.04578349105183488 -0.11717453029292885 -1173.0338592870241
14-12-2020 13:28:56: 153 -0.006518474621745707 -0.15887114945093012 -1133.985504470659
14-12-2020 13:29:29: 154 0.013670969660971366 -0.016112865310283858 -1103.6891046576513
14-12-2020 13:30:02: 155 0.010630631561952875 0.23084058546195546 -990.545183832129
14-12-2020 13:30:34: 156 -0.055967731007426025 0.3856020187475826 -1002.0577408632554
14-12-2020 13:31:07: 157 0.007708880589883282 -0.04280023346779266 -880.9636172153135
14-12-2020 13:31:40: 158 0.01911801865344076 0.5462441419425642 -886.8996219755662
14-12-2020 13:32:14: 159 0.034723242620794625 0.7749974206845113 -982.1268465564613
14-12-2020 13:32:47: 160 0.025176258627728654 -0.058753239308013086 -1147.0864228308649
14-12-2020 13:33:22: 161 0.01772686417973235 -0.24630123888106875 -1202.465348356075
14-12-2020 13:33:55: 162 -0.014707488166311844 -0.011261675617194298 -1210.4599330818376
14-12-2020 13:34:30: 163 -0.013239777050291224 0.1691856642018679 -1080.0390772160847
14-12-2020 13:35:03: 164 -0.003110645570785664 0.030527575060675903 -1005.7920292728971
14-12-2020 13:35:38: 165 0.06123482637318434 0.8691589680480829 -1008.7536708164639
14-12-2020 13:36:12: 166 0.06284626889519673 0.2056895205462874 -918.9339361398584
14-12-2020 13:36:47: 167 0.05237132361322816 -0.12976043904397647 -978.2180338107995
14-12-2020 13:37:22: 168 0.07913128984468942 0.2891934578180603 -939.8292854842963
14-12-2020 13:37:57: 169 0.0893813235089751 -0.4484617306511116 -994.5558516772693
14-12-2020 13:38:32: 170 0.0737189265905056 -0.6241533478648296 -1131.3219168017904
14-12-2020 13:39:07: 171 0.031430789218932276 0.08695830096315742 -1195.9014512503302
14-12-2020 13:39:43: 172 0.037827539447460534 -0.04944157820757778 -1101.8413226727844
14-12-2020 13:40:18: 173 -0.06419642801390912 0.04525806809933425 -1079.0718348769988
14-12-2020 13:40:55: 174 -0.054142628680629024 0.3119446377800905 -934.8344030299571
14-12-2020 13:41:31: 175 -0.045054516605553374 -0.20043176228584703 -926.6018600392827
14-12-2020 13:42:08: 176 0.08515065269806721 -0.09574633792616244 -902.2763297772949
14-12-2020 13:42:44: 177 0.024906307470638822 0.18043512616302876 -966.917420836415
14-12-2020 13:43:21: 178 0.08200067769857533 -0.2574621018959837 -951.2810762771903
14-12-2020 13:43:57: 179 0.0995224424071508 -0.6942746303357551 -1070.955312030542
14-12-2020 13:44:35: 180 0.12750628887831628 0.22392866412292267 -1035.6539634033104
14-12-2020 13:45:11: 181 0.0973189469056952 -0.4594927940047649 -1114.8193230479546
14-12-2020 13:45:49: 182 0.1330712461632224 0.8539633250083142 -1166.576832965903
14-12-2020 13:46:27: 183 0.30428994219129146 0.5271991219266443 -1224.588239909202
14-12-2020 13:47:06: 184 0.28542189928276596 0.32411560765728503 -1171.3527090947618
14-12-2020 13:47:44: 185 0.22409254140601664 0.19089691856880553 -1270.456268549618
14-12-2020 13:48:22: 186 0.05356558595791672 -0.9576444375118189 -1200.6686974154595
14-12-2020 13:49:01: 187 0.23030887300379232 0.40395189750318966 -1230.3608483760763
14-12-2020 13:49:40: 188 0.06858544655867904 0.00933535754079311 -1157.5034376967778
14-12-2020 13:50:19: 189 0.061042568606484604 -0.6984967316292169 -960.0191838871042
14-12-2020 13:50:58: 190 0.06585968625053162 -1.1394572335791744 -1090.1990661227956
14-12-2020 13:51:37: 191 0.18439814127112752 0.5799154296442568 -1105.4122347138598
14-12-2020 13:52:17: 192 0.19573650123575792 0.7139046223085437 -1101.5126217652123
14-12-2020 13:52:57: 193 0.00014960023809340584 -0.5878500358623968 -1213.7003457974233
14-12-2020 13:53:37: 194 0.2992244147608085 -0.9280572322508084 -1181.2785327472004
14-12-2020 13:54:17: 195 0.2636720810270621 1.2631871904121703 -1205.9939590422348
14-12-2020 13:54:57: 196 0.07928671124360243 0.8227232219789502 -1142.1644635677649
14-12-2020 13:55:37: 197 0.05343772154253834 0.8017054114159633 -1187.123031769296
14-12-2020 13:56:18: 198 0.009252498071953497 -0.7892831038801333 -1073.685772662982
14-12-2020 13:56:58: 199 0.020277441698892673 1.6339515942570702 -1107.1654056738907
14-12-2020 13:57:01: Stop!
