Date Time Episode Position Velocity Control Alpha Rho K 
19-02-2021 19:43:51: 0 2.548024635904822 -2.9198821590191306 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.5179991055984114 -3.079925048524933 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.486532624357741 -3.2080355167910137 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.453944913900097 -3.304203963020142 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.4205537410924762 -3.3688260600322586 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.3866710256361614 -3.4026693692023584 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.3525993181195766 -3.406832912827164 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.318628710589949 -3.3827013999295956 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.285034223796563 -3.331895989422793 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.2520736959863425 -3.2562235403489446 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.219986178818605 -3.1576262426236754 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.188990827776692 -3.038133356082821 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.159286258377577 -2.899816533135431 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.131050326246335 -2.744749889313547 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.1044402791653827 -2.574975646538003 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.079593222669576 -2.392475834115484 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.056626837518974 -2.199150215798417 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.035640287118639 -1.9968003348550476 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 2.0167152552085863 -1.7871193434235924 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 1.9999170583845922 -1.5716871115242412 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 1.9852957836866167 -1.3519699937389769 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 1.9728874080938166 -1.12932456258356 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 1.9627148638464593 -0.905004589357621 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 1.9547890207114476 -0.6801705569888528 -3.0 0.0 0.0 0.0
19-02-2021 19:43:51: 0 1.94910956334442 -0.45590101624603235 -3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -3.141592653589793 1.4414209340600799e-16 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -3.1371895557935607 0.8774094587796 0.36809434025571264 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -3.1279881447412787 0.9608305760064989 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -3.114152182438998 1.8013849880752106 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -3.0920755282404873 2.6074337708904647 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -3.0621482646631737 3.3700789737190506 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -3.024846011452606 4.081133816427844 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.9807221152220524 4.733264019269589 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.930398386359636 5.320136008835896 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.8745543522039068 5.836563737897388 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.8139150973314644 6.278642243263845 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.7492378918119256 6.643854143529523 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.681297947058786 6.9311354978977935 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.6108737641694155 7.140889914137578 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.5387326300875372 7.2749442078344 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.465616856177137 7.336444598853043 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.392231333679125 7.329698455918071 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.319232902577732 7.259971983817892 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.2472219053826077 7.13325816508998 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.1767361427204177 6.956031217934535 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.108247283949437 6.735003711949381 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -2.042159632895787 6.4769005609563095 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.9788110217977009 6.188260916060951 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.9184755152028927 5.875275151981713 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.8613675531123741 5.543660284613507 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.8076471468321085 5.1985737537707415 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.7574257556410373 4.844562846657565 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.7107725093439683 4.485545238874022 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.667720492511581 4.124815158861826 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.6282728630192373 3.765069410910691 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.5924086342296437 3.408447747356762 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.5600880024664807 3.0565826824216695 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.5312571466570928 2.710654628513638 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.5058524639776536 2.371449084629795 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.483804233885615 2.0394134266035557 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.4650397236613824 1.7147115849383963 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.4494857625054607 1.3972755197429598 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.4370708195257578 1.086852905580319 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.4277266247916183 0.7830508266009684 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.4213893731276919 0.4853755662401439 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.4180005484332074 0.19326877130636116 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.4175074028454375 -0.09385960689302406 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.4198631206746537 -0.3766011273853766 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.4250266922438595 -0.6555209454307849 3.0 0.0 0.0 0.0
19-02-2021 19:43:52: 1 -1.4329625179859935 -0.9311317037715442 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -1.44363975871814 -1.2038688129267587 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -1.4570314442045413 -1.4740667792653563 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -1.4731133491786688 -1.7419363374854373 0.4039820237640228 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -1.495676906523257 -2.7684268264828233 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -1.5334368253114743 -4.778626838348614 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -1.5911495804604465 -6.758755189710175 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -1.6685010187185174 -8.705456570189725 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -1.7563078532110685 -8.853067662460631 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -1.8454904052024812 -8.979086013553559 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -1.9357872922788255 -9.074424473508131 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -2.0268467586877827 -9.13013530392804 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -2.1182293319831746 -9.13766912320346 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -2.2094132357256875 -9.089164333251583 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -2.299802769484862 -8.97774752684867 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -2.3887396519094004 -8.797821628364252 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -2.4755170816540195 -8.54531730896509 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -2.559396033373895 -8.217885172769082 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -2.648430502894948 -9.570288119372286 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -2.7503994525072564 -10.802000582172187 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -2.8640136856568823 -11.896712514752645 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -2.979020860696213 -11.084695320658096 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 -3.0853219981989897 -10.15711164788553 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 3.101370524384919 -9.125117435227095 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 3.006857491173516 -9.75718656291878 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.906639122623666 -10.265652263864455 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.8019625310065486 -10.648794931250853 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.6940768845323984 -10.907942560089978 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.5842026773499516 -11.04748770444667 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.4735018555157264 -11.074699297766035 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.3630508017587415 -10.999343874671442 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.2538179000453002 -10.83315699143609 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.1554567355879195 -8.832906335519114 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.077245904959879 -6.8066501592460344 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.0105357234843453 -6.530114703211955 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.9467380697451038 -6.225227195723517 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.886104768312351 -5.898244857123042 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.82882770051084 -5.554883470660951 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.7750446227728691 -5.200242990441403 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.7248455443429744 -4.838769255397847 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.678279329631085 -4.474246354387565 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.6353602491998114 -4.10981349012042 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.59607426543195 -3.7480001802418155 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.5603848984758866 -3.390774111327184 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.5282385712220883 -3.0395967334115856 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.499569376715435 -2.6954825880824003 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.4743032468558575 -2.359059281985993 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.4523615277797424 -2.0306258701665674 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.433663985860317 -1.7102081548695298 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.4181312800422665 -1.397610016629337 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.4056869425486376 -1.0924603751370203 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.3962589121256999 -0.7942557381404287 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.3897806630447356 -0.5023985536516037 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.3861919700069585 -0.21623175191577124 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.38543934467023 0.0649300339326719 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.3874761743440942 0.34177203087256397 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.3922625879569592 0.6149531278484097 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.3997650690532693 0.8850813968550696 3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.4187721453919435 2.9115417485407264 2.5388681243137725 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.4572281589082863 4.77570683587827 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.5060703287726316 4.9930087340793445 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.5570894315392145 5.210628322988883 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.610274103975473 5.425598732437423 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.6655815500963191 5.634600866551261 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.7229340609704504 5.833974362032342 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.7822157249561723 6.019745151347823 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.843269506702998 6.1876719988202185 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.9058948936604265 6.333313662502914 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 1.9698463202560381 6.452117251596748 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.0348325787040524 6.5395269154492714 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.1005174084085745 6.591110293113278 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.1665214210640453 6.602698316046709 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.2324254655173688 6.570532196109692 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.2977754672071677 6.4914099916704915 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.3620886960016794 6.3628242740127074 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.4248613302747852 6.183082316485529 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.48557710243473 5.95140100789414 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.543716740645027 5.667970326810552 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.5987678710026616 5.3339815395192005 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.6502350195167352 4.951619012584794 -3.0 0.0 0.0 0.0
19-02-2021 19:43:53: 1 2.697649356103561 4.524017298415926 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.7405778519989745 4.055187588794566 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.7786315725648745 3.5499194304798567 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.811472892003061 3.013664570157444 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.838821486386003 2.4524099001361055 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.8604590283630777 1.872545809285401 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.8762325641565756 1.280735013302301 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.886056596705732 0.6837854136797089 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.8899139265139624 0.08852899483739607 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.887855315017288 -0.49829254217318764 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.8799980373601244 -1.070135616052446 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.866523386936942 -1.6207566842906649 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.847673188027068 -2.1443087582943035 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.8237453700562476 -2.6354324979494437 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.7950886611247103 -3.0893410464965387 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.762096471489558 -3.501896833180219 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.72520005979983 -3.8696777249519165 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.6848611042314365 -4.190029335454126 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.6415638337550362 -4.4611001444558935 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.595806906953811 -4.681856423145765 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.548095252054245 -4.8520747986579 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.498932097540468 -4.972311540449196 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.4488114245013186 -5.043849157392934 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.3982110581040708 -5.0686224602189345 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.3475865867420502 -5.049127663426895 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.297366255856005 -4.988319195701395 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.2479469330930195 -4.88949953608496 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.1996911871210596 -4.756207544885699 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.1529254689676005 -4.592110436813548 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.1079393365529304 -4.400903832943582 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.064985623445481 -4.18622335041591 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.024281423764254 -3.9515700809790677 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.9860097472366949 -3.700251199890302 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.9503216911633947 -3.4353359389780778 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.917338978043551 -3.159626322285497 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.8871567169468042 -2.875641435514708 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.8598462612462034 -2.5856135869541346 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.83545805298896 -2.2914945001474374 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.8140243631672872 -1.994969625098222 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.7955618560134807 -1.6974787263181588 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.7800739231312006 -1.4002410629210422 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.767552749119 -1.104283682286124 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.7579810840033305 -0.8104715746530345 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.7513337092020436 -0.5195386584071767 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.7475785930065175 -0.23211876859400976 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.7466777389525214 0.05122400581784575 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.7485877362748399 0.3299661524810605 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.7532600262688627 0.603597149151344 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.7606409021739502 0.8715938088988829 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.7706712634831483 1.1333968711096498 -2.7071422929455125 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.7837163130374467 1.4741765354355354 3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.808507327952781 3.4775962586443705 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.844317107070652 3.682024923474254 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.8820979515349903 3.87148600515642 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.9216902450560003 4.043968406635673 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 1.962913628131421 4.197340666471524 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.005565991422488 4.329391803598511 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.0494229200963456 4.437880578447757 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.0942376698026095 4.520592382184782 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.139741744333416 4.575402413697039 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.185646128807619 4.600343246291499 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.231643210628471 4.593674376794032 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.277409394267014 4.553950947704988 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.3226083864790823 4.480088594280194 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.3668950977397625 4.37142133721255 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.4099200756922023 4.22774964213916 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.4513343595871184 4.049376197166636 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.49079462319742 3.837127587778154 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.527968459242376 3.5923608172455097 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.562539651982279 3.316954453382392 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.594213286565606 3.013284994605582 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.6227205533129254 2.6841897601665567 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.6478231210703083 2.3329181582364837 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.6693169742189538 1.9630735339929892 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.6870356308199526 1.578547940248027 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.7008526827042676 1.183452126086451 -3.0 0.0 0.0 0.0
19-02-2021 19:43:54: 1 2.710683620413606 0.7820428475748832 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.716486925590819 0.3786493255140742 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.718264430133373 -0.02239963157739365 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.7160609551603097 -0.4168466019251764 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.709963254073198 -0.8005736004300984 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.70009829349115 -1.169666311090025 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.6866309144918095 -1.5204736510196057 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.6697609251873837 -1.849661788395708 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.6497196847436317 -2.1542616733850246 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.6267662486765726 -2.43170908182582 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.601183155387483 -2.679876157503103 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.5732719437847607 -2.8970935053213465 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.5433485005619936 -3.0821620571255846 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.5117383421804966 -3.2343542103434393 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.4787719397971717 -3.3534041149878724 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.4447801944456735 -3.439487428362421 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.410090164231864 -3.493191328323063 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.3750211350978354 -3.515476028476709 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.339881112264072 -3.5076294266428616 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.3049637916203993 -3.4712168034156172 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.2705460502653336 -3.408027645656367 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.2368859744268113 -3.3200216905930815 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.2042214224894288 -3.209276175785942 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.172769102030779 -3.0779360576742834 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.1427241236171266 -2.928168655205338 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.114259981299565 -2.7621238182611747 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.0875289006241466 -2.581900346413986 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.06266248954561 -2.3895190214157287 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.039772625671663 -2.1869022899676853 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.018952514325811 -1.9758603574224156 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.000277855444784 -1.7580832363086543 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 1.9838080627180714 -1.535138137426024 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 1.969587485040818 -1.3084714919612943 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 1.9576465877534241 -1.0794148432480262 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 1.9480030588330433 -0.8491938370301528 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 1.9406628128330476 -0.6189395593664171 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 1.9356208726849093 -0.38970151202827125 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 1.9328621163216724 -0.16246156796740105 -2.1932844406987533 0.0 0.0 0.0
19-02-2021 19:43:55: 1 1.9335466530531722 0.29809337554976817 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 1.9376106996359237 0.5138542160047951 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 1.943805090402238 0.7240210043655912 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 1.9520696456737152 0.9277453143578549 0.777676863772343 0.0 0.0 0.0
19-02-2021 19:43:55: 1 1.9678835671564636 2.230382159845893 3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 1.9998380266337703 4.152854377681943 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.041959714218658 4.267553944648569 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.085107030574867 4.357633334852429 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.129023515949857 4.421057636783392 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.1734329681004665 4.455923955790179 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.218041086293331 4.460526403811247 -3.0 0.0 0.0 0.0
19-02-2021 19:43:55: 1 2.2625377675592837 4.433421116996216 -3.0 0.0 0.0 0.0
