Date Time Episode Position Velocity Control Alpha Rho K 
14-02-2021 15:48:00: 1 0.0017739971932688725 -0.017394402335202685 -0.0021939436852422564 8.5691395 2.8744059 0.48872948
14-02-2021 15:48:00: 1 0.0016083468838150594 -0.015772728949940997 -0.0019868698213265663 8.569801 2.8760672 0.4889688
14-02-2021 15:48:00: 1 0.0014581422718062953 -0.014301807618237242 -0.001799489248898523 8.570402 2.877574 0.48918593
14-02-2021 15:48:00: 1 0.0013219471363004054 -0.012967699494283313 -0.0016299213292834888 8.570947 2.8789403 0.48938262
14-02-2021 15:48:00: 1 0.0011984580925124 -0.011757746519460563 -0.00147643531258119 8.571441 2.8801787 0.48956114
14-02-2021 15:48:00: 1 0.0010864924248168428 -0.010660445986634544 -0.0013374967080838126 8.571887 2.8813014 0.48972285
14-02-2021 15:48:00: 1 0.0009849770265439872 -0.009665354320987965 -0.0012116974647668906 8.572291 2.8823192 0.48986948
14-02-2021 15:48:00: 1 0.0008929383335547492 -0.008762984363846291 -0.0010977935616932736 8.572658 2.8832414 0.4900025
14-02-2021 15:48:01: 1 0.0008094931640902914 -0.007944726591217604 -0.0009946482703703757 8.572992 2.884078 0.49012315
14-02-2021 15:48:01: 1 0.0007338403710548391 -0.007202765261897379 -0.0009012400997498817 8.573293 2.8848355 0.49023253
14-02-2021 15:48:01: 1 0.0006652532668027789 -0.00653000758044252 -0.0008166275104332138 8.5735655 2.8855236 0.49033165
14-02-2021 15:48:01: 1 0.0006030727592030161 -0.005920012140248448 -0.0007399880187310593 8.573813 2.8861468 0.49042147
14-02-2021 15:48:01: 1 0.0005467011009421263 -0.0053669376581451265 -0.0006705659678961596 8.574038 2.8867104 0.49050295
14-02-2021 15:48:01: 1 0.0004955961882919802 -0.004865484256726208 -0.0006076745991990828 8.574243 2.8872232 0.49057698
14-02-2021 15:48:01: 1 0.00044926640682563246 -0.004410842664861451 -0.0005506985640480002 8.574425 2.887686 0.49064392
14-02-2021 15:48:01: 1 0.0004072659479392726 -0.003998650741806077 -0.0004990711973068297 8.574593 2.8881073 0.49070454
14-02-2021 15:48:01: 1 0.000369190563292765 -0.003624949285689705 -0.00045229856768065385 8.574744 2.888489 0.4907596
14-02-2021 15:48:01: 1 0.00033467369807160807 -0.003286150352190621 -0.0004099171407034635 8.574881 2.8888333 0.49080962
14-02-2021 15:48:01: 1 0.0003033829785863418 -0.0029789980184425835 -0.00037151356917821624 8.575005 2.889147 0.4908548
14-02-2021 15:48:01: 1 0.0002750170400327434 -0.0027005394921629337 -0.00033671278708593665 8.575118 2.8894315 0.49089587
14-02-2021 15:48:01: 1 0.00024930264020417425 -0.002448096754500934 -0.00030517816694169357 8.575219 2.8896887 0.49093294
14-02-2021 15:48:01: 1 0.00022599203779360977 -0.002219241936222575 -0.00027659867680512504 8.575314 2.8899224 0.49096674
14-02-2021 15:48:01: 1 0.00020486061886382245 -0.002011772260625472 -0.00025070152952654835 8.5753975 2.890134 0.49099737
14-02-2021 15:48:01: 1 0.0001857047397662015 -0.0018236917500970191 -0.00022722947459064154 8.575474 2.8903263 0.49102503
14-02-2021 15:48:01: 1 0.00016833977254870902 -0.0016531889915451885 -0.0002059572713576747 8.575542 2.8905003 0.49105006
14-02-2021 15:48:01: 1 0.00015259833561254155 -0.0014986222660460214 -0.00018667818448568413 8.575604 2.8906572 0.49107283
14-02-2021 15:48:01: 1 0.0001383286815848095 -0.0013585029483397428 -0.00016920561676053041 8.575661 2.8908007 0.49109346
14-02-2021 15:48:01: 1 0.00012539323828386628 -0.0012314814528177156 -0.00015336936936070683 8.575712 2.89093 0.4911121
14-02-2021 15:48:01: 1 0.00011366728625938904 -0.0011163339424847631 -0.00013901662120449924 8.575759 2.8910463 0.49112916
14-02-2021 15:48:01: 1 0.00010303775920172953 -0.0010119510178608403 -0.0001260079339211612 8.575801 2.8911545 0.49114436
14-02-2021 15:48:01: 1 9.340215556807863e-05 -0.0009173267605298075 -0.00011421627935311594 8.575839 2.8912497 0.49115837
14-02-2021 15:48:01: 1 8.466755412239735e-05 -0.0008315488841257261 -0.00010352960067421685 8.575874 2.8913372 0.49117112
14-02-2021 15:48:01: 1 7.674971779225714e-05 -0.0007537908967221291 -9.384305493137594e-05 8.575906 2.8914175 0.49118245
14-02-2021 15:48:01: 1 6.957228155002326e-05 -0.0006833031205454058 -8.506265493298838e-05 8.575934 2.8914883 0.49119294
14-02-2021 15:48:01: 1 6.306601940364587e-05 -0.0006194058285117244 -7.710464114494479e-05 8.57596 2.8915532 0.49120235
14-02-2021 15:48:01: 1 5.716817620493586e-05 -0.000561483129351748 -6.989107347981583e-05 8.575983 2.8916128 0.49121076
14-02-2021 15:48:01: 1 5.1821862779188876e-05 -0.000508976407456202 -6.335243517685018e-05 8.576004 2.8916662 0.49121845
14-02-2021 15:48:01: 1 4.697550886012536e-05 -0.00046137930616747737 -5.742595498046469e-05 8.576024 2.8917148 0.49122566
14-02-2021 15:48:01: 1 4.2582365124665955e-05 -0.0004182329136969648 -5.205420579536686e-05 8.576041 2.8917592 0.49123174
14-02-2021 15:48:01: 1 3.8600052205239876e-05 -0.000379121172917074 -4.71845699563649e-05 8.576057 2.8917992 0.49123764
14-02-2021 15:48:01: 1 3.499015344532452e-05 -0.00034366671185895824 -4.277096583527623e-05 8.576072 2.891835 0.491243
14-02-2021 15:48:01: 1 3.171784416311496e-05 -0.00031152770311185035 -3.877016242346465e-05 8.576085 2.891867 0.49124765
14-02-2021 15:48:01: 1 2.8751555356532066e-05 -0.0002823941096745174 -3.5143616226048256e-05 8.576096 2.8918965 0.4912519
14-02-2021 15:48:01: 1 2.606267003990581e-05 -0.00025598490427088875 -3.185621039482617e-05 8.576106 2.8919246 0.49125576
14-02-2021 15:48:01: 1 2.3625247282055284e-05 -0.00023204530433443925 -2.8876507202384746e-05 8.576117 2.891948 0.4912594
14-02-2021 15:48:01: 1 2.1415771727539834e-05 -0.00021034443419659692 -2.6175698914031073e-05 8.576125 2.891971 0.49126238
14-02-2021 15:48:01: 1 1.9412926417050613e-05 -0.00019067299797101146 -2.3727247663015338e-05 8.576133 2.8919904 0.49126542
14-02-2021 15:48:01: 1 1.759738793127852e-05 -0.00017284113785773726 -2.1508025120434363e-05 8.576141 2.892009 0.49126804
14-02-2021 15:48:01: 1 1.595163993295401e-05 -0.0001566768900759406 -1.9496379954870082e-05 8.576146 2.892025 0.49127036
14-02-2021 15:48:01: 1 1.44598038023247e-05 -0.0001420243086636938 -1.7672739724599814e-05 8.576152 2.89204 0.49127245
14-02-2021 15:48:01: 1 1.3107486033003823e-05 -0.00012874198449098071 -1.6019815795744512e-05 8.576158 2.8920536 0.49127448
14-02-2021 15:48:01: 1 1.1881639147670597e-05 -0.00011670181920494766 -1.4521527572945114e-05 8.576163 2.892066 0.49127626
14-02-2021 15:48:01: 1 1.0770435562967862e-05 -0.00010578765957160723 -1.3163357872540646e-05 8.576168 2.8920767 0.491278
14-02-2021 15:48:01: 1 9.763153758779453e-06 -9.589419856334548e-05 -1.1932207786016224e-05 8.576171 2.8920872 0.49127924
14-02-2021 15:48:01: 1 8.850074912469807e-06 -8.69259790496252e-05 -1.0816127973232346e-05 8.576176 2.8920963 0.49128067
14-02-2021 15:48:01: 1 8.022389223594217e-06 -7.879645044124119e-05 -9.804581347308329e-06 8.576178 2.8921044 0.4912818
14-02-2021 15:48:01: 1 7.272110673195442e-06 -7.142722236562073e-05 -8.887533392296285e-06 8.57618 2.892112 0.49128282
14-02-2021 15:48:01: 1 6.592000037830559e-06 -6.474715921387656e-05 -8.056316641037523e-06 8.576183 2.8921187 0.49128383
14-02-2021 15:48:01: 1 5.975495176446799e-06 -5.8691828360564154e-05 -7.302851615213792e-06 8.576187 2.892125 0.49128485
14-02-2021 15:48:01: 1 5.416647536726771e-06 -5.320280735483573e-05 -6.619868354519606e-06 8.576188 2.8921306 0.49128568
14-02-2021 15:48:01: 1 4.910064846708195e-06 -4.822713795942219e-05 -6.0006982039399765e-06 8.576191 2.8921359 0.49128646
14-02-2021 15:48:01: 1 4.450859202087543e-06 -4.371679209100782e-05 -5.439493784653757e-06 8.576193 2.8921406 0.491287
14-02-2021 15:48:01: 1 4.0345998315594045e-06 -3.9628268908084115e-05 -4.930748570112523e-06 8.576194 2.8921444 0.4912877
14-02-2021 15:48:01: 1 3.6572702932780032e-06 -3.592211056278342e-05 -4.469596448552099e-06 8.576195 2.8921483 0.4912882
14-02-2021 15:48:01: 1 3.3152297929106567e-06 -3.256256122811713e-05 -4.051569239740328e-06 8.576196 2.8921516 0.4912886
14-02-2021 15:48:01: 1 3.005178019765964e-06 -2.9517203950324164e-05 -3.6726455890657385e-06 8.576199 2.8921554 0.49128902
14-02-2021 15:48:01: 1 2.7241233104824403e-06 -2.675665695635533e-05 -3.329176540850701e-06 8.5762 2.8921578 0.4912895
14-02-2021 15:48:01: 1 2.469353755252257e-06 -2.425428868478955e-05 -3.0178120697465644e-06 8.5762005 2.8921602 0.4912899
14-02-2021 15:48:01: 1 2.2384110738293828e-06 -2.198594816705728e-05 -2.7355694631558706e-06 8.576201 2.892162 0.49129027
14-02-2021 15:48:01: 1 2.0290669144884532e-06 -1.992974899043048e-05 -2.4797255709583335e-06 8.576201 2.8921638 0.49129057
14-02-2021 15:48:01: 1 1.8393013228035215e-06 -1.8065851729880632e-05 -2.2478044548835606e-06 8.576202 2.8921664 0.4912908
14-02-2021 15:48:01: 1 1.6672832590103326e-06 -1.6376270321843747e-05 -2.037580176308933e-06 8.576203 2.8921678 0.4912911
14-02-2021 15:48:01: 1 1.5113529250321278e-06 -1.4844704163919933e-05 -1.8470203732060318e-06 8.576203 2.8921697 0.49129122
14-02-2021 15:48:01: 1 1.3700057386323294e-06 -1.34563761682442e-05 -1.6742730007443688e-06 8.576204 2.8921716 0.4912914
14-02-2021 15:48:01: 1 1.2418778392309093e-06 -1.2197887440162944e-05 -1.5176908221044695e-06 8.576205 2.892172 0.49129176
14-02-2021 15:48:01: 1 1.1257329188829601e-06 -1.1057097690894814e-05 -1.3757550261534533e-06 8.576206 2.892174 0.49129188
14-02-2021 15:48:01: 1 1.0204502776112179e-06 -1.0022999947749746e-05 -1.2470854914327566e-06 8.576206 2.8921745 0.49129206
14-02-2021 15:48:01: 1 9.250140351468872e-07 -9.085613618084162e-06 -1.1304514809442018e-06 8.576205 2.8921752 0.49129206
14-02-2021 15:48:01: 1 8.385033294366906e-07 -8.235894482445012e-06 -1.024722584222825e-06 8.576207 2.8921764 0.4912923
14-02-2021 15:48:01: 1 7.600834215359953e-07 -7.46564274279809e-06 -9.28893219769068e-07 8.576207 2.8921773 0.49129236
14-02-2021 15:48:01: 1 6.88997628284227e-07 -6.767429672779518e-06 -8.420162750811597e-07 8.576207 2.8921776 0.49129248
14-02-2021 15:48:01: 1 6.245600325804901e-07 -6.134515030879955e-06 -7.632676258590305e-07 8.576208 2.8921788 0.4912926
14-02-2021 15:48:01: 1 5.661488748920362e-07 -5.560792839965242e-06 -6.918847350113823e-07 8.576207 2.892179 0.4912926
14-02-2021 15:48:01: 1 5.132005402863626e-07 -5.040727470547622e-06 -6.27174294144935e-07 8.576209 2.8921797 0.49129277
14-02-2021 15:48:01: 1 4.652041285524433e-07 -4.569299701430473e-06 -5.685223280799661e-07 8.576209 2.8921797 0.4912929
14-02-2021 15:48:01: 1 4.216965163728048e-07 -4.141962687169126e-06 -5.153505685428984e-07 8.576209 2.8921807 0.4912929
14-02-2021 15:48:01: 1 3.8225789156243195e-07 -3.7545913794983736e-06 -4.6715158180383677e-07 8.576209 2.8921816 0.49129283
14-02-2021 15:48:01: 1 3.4650771096877975e-07 -3.4034480350884546e-06 -4.234611788500152e-07 8.576209 2.8921816 0.4912929
14-02-2021 15:48:01: 1 3.141010211926698e-07 -3.085144732417875e-06 -3.8385814301286446e-07 8.576209 2.8921816 0.49129295
14-02-2021 15:48:01: 1 2.847251261428596e-07 -2.796610524782102e-06 -3.4795847998513695e-07 8.576209 2.8921812 0.49129313
14-02-2021 15:48:01: 1 2.580965743348429e-07 -2.535061160515521e-06 -3.154166110877923e-07 8.576209 2.8921816 0.4912932
14-02-2021 15:48:01: 1 2.3395842196904937e-07 -2.2979730116918314e-06 -2.8591717561107713e-07 8.576209 2.892182 0.4912932
14-02-2021 15:48:02: 1 2.1207775846576737e-07 -2.08305807993159e-06 -2.5917684650523733e-07 8.57621 2.892183 0.4912932
14-02-2021 15:48:02: 1 1.9224345582102842e-07 -1.8882427079630244e-06 -2.349379975349275e-07 8.576209 2.892183 0.49129325
14-02-2021 15:48:02: 1 1.7426413068122315e-07 -1.711647294691376e-06 -2.1296512789454243e-07 8.576209 2.8921826 0.49129325
14-02-2021 15:48:02: 1 1.5796629915243443e-07 -1.5515675685360245e-06 -1.9304813625495153e-07 8.57621 2.8921828 0.49129343
14-02-2021 15:48:02: 1 1.43192702140027e-07 -1.406459184873704e-06 -1.7499416429496453e-07 8.576209 2.892183 0.4912933
14-02-2021 15:48:02: 1 1.2980078611946055e-07 -1.2749220570597172e-06 -1.58627063496685e-07 8.57621 2.8921833 0.49129343
14-02-2021 15:48:02: 1 1.1766133134472057e-07 -1.1556864790552689e-06 -1.4379233725258057e-07 8.576211 2.8921838 0.49129343
14-02-2021 15:48:02: 1 1.0665720395763856e-07 -1.0476024554497254e-06 -1.3034434444679037e-07 8.57621 2.8921838 0.49129343
14-02-2021 15:48:02: 1 9.66822231163178e-08 -9.496268537457644e-07 -1.1815354631255064e-07 8.57621 2.8921833 0.4912935
14-02-2021 15:48:02: 1 8.764013914586144e-08 -8.608141473674804e-07 -1.0710358992041188e-07 8.576211 2.8921838 0.49129343
14-02-2021 15:48:02: 1 7.94437049478347e-08 -7.803075991099131e-07 -9.708694727531093e-08 8.57621 2.8921838 0.4912935
14-02-2021 15:48:02: 1 7.201383178667697e-08 -7.073303500540903e-07 -8.800675132188689e-08 8.57621 2.8921838 0.49129343
14-02-2021 15:48:02: 1 6.52788281207961e-08 -6.411781300496977e-07 -7.977606973350525e-08 8.57621 2.8921838 0.4912935
14-02-2021 15:48:02: 1 5.917370771157948e-08 -5.812127258184594e-07 -7.231520754118201e-08 8.57621 2.8921838 0.4912935
14-02-2021 15:48:02: 1 5.363956079307286e-08 -5.268555389135109e-07 -6.555200509372279e-08 8.57621 2.8921838 0.4912935
14-02-2021 15:48:02: 1 4.862298830232703e-08 -4.775820357263468e-07 -5.94213392056893e-08 8.57621 2.8921843 0.4912935
14-02-2021 15:48:02: 1 4.4075584071379126e-08 -4.329167760350408e-07 -5.3863998098651364e-08 8.57621 2.8921843 0.4912935
14-02-2021 15:48:02: 1 3.995347030993912e-08 -3.924287684715542e-07 -4.882645594737853e-08 8.57621 2.8921838 0.49129343
14-02-2021 15:48:02: 1 3.6216872612016004e-08 -3.55727357151367e-07 -4.426004272934666e-08 8.57621 2.8921838 0.49129343
14-02-2021 15:48:02: 1 3.282973493057284e-08 -3.224584050204827e-07 -4.012066871547169e-08 8.57621 2.8921838 0.4912935
14-02-2021 15:48:02: 1 2.9759375408389133e-08 -2.9230088710472856e-07 -3.636845745043812e-08 8.57621 2.8921843 0.49129355
14-02-2021 15:48:02: 1 2.6976167077918944e-08 -2.6496382015144245e-07 -3.296712453169897e-08 8.57621 2.8921843 0.4912935
14-02-2021 15:48:02: 1 2.4453254976464223e-08 -2.401834125122973e-07 -2.9883900322200295e-08 8.57621 2.8921843 0.4912935
14-02-2021 15:48:02: 1 2.2166295021719407e-08 -2.1772055690878252e-07 -2.7089054857077682e-08 8.57621 2.8921843 0.4912935
14-02-2021 15:48:02: 1 2.0093219976757837e-08 -1.9735851429424135e-07 -2.4555583824467878e-08 8.57621 2.8921843 0.49129355
14-02-2021 15:48:02: 1 1.8214026731300237e-08 -1.7890080578891865e-07 -2.2259065476521028e-08 8.57621 2.892184 0.49129355
14-02-2021 15:48:02: 1 1.651058312290843e-08 -1.6216933474066514e-07 -2.0177323214255167e-08 8.57621 2.892184 0.49129355
14-02-2021 15:48:02: 1 1.4966451189479812e-08 -1.470026560756213e-07 -1.8290243634175985e-08 8.57621 2.8921845 0.49129355
14-02-2021 15:48:02: 1 1.3566732626202338e-08 -1.3325441586037703e-07 -1.6579666632244476e-08 8.57621 2.8921845 0.49129355
14-02-2021 15:48:02: 1 1.2297920903847626e-08 -1.207919611489428e-07 -1.50290786282412e-08 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 1.1147773371078529e-08 -1.0949504322533122e-07 -1.362350175836264e-08 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 1.0105191794451684e-08 -9.925465502404718e-08 -1.234938338366894e-08 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 9.16011666518557e-09 -8.997198699552759e-08 -1.1194431391931346e-08 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 8.303428167266702e-09 -8.155747131927383e-08 -1.0147480608676346e-08 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 7.526860468232144e-09 -7.392991093692168e-08 -9.198450764233655e-09 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 6.822920450844094e-09 -6.70157086817032e-08 -8.338181491825158e-09 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 6.184815326548687e-09 -6.074814972702932e-08 -7.558359615869e-09 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 5.606388242540561e-09 -5.5066755153439374e-08 -6.8514739660869235e-09 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 5.08205788563032e-09 -4.9916705972013305e-08 -6.210700169949841e-09 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 4.606764747450143e-09 -4.524830914019968e-08 -5.629849853619101e-09 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 4.175923162819117e-09 -4.101651752484999e-08 -5.1033335188734805e-09 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 3.785375124465418e-09 -3.7180501316675255e-08 -4.626043951501423e-09 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 3.431352535443466e-09 -3.3703241696208535e-08 -4.193395494684829e-09 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 3.1104399056403054e-09 -3.0551187377417106e-08 -3.801223375179667e-09 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 2.8195397128172317e-09 -2.7693927892483226e-08 -3.44570892685933e-09 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 2.5558457572572024e-09 -2.51038871071223e-08 -3.1234545161937498e-09 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 2.3168134077877767e-09 -2.275607699138971e-08 -2.8313366946033997e-09 8.57621 2.8921845 0.4912935
14-02-2021 15:48:02: 1 2.100136509142203e-09 -2.062784267015169e-08 -2.5665455150987012e-09 8.57621 2.8921845 0.4912935
