Date Time Episode Position Velocity Control Alpha Rho K 
12-02-2021 16:52:49: 0 0.002790580667828557 -0.010053099017850661 -0.010339761976949077 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0026919288995488344 -0.009697704921710031 -0.00997423473063899 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.002596764638592486 -0.009354874605927698 -0.009621629399435009 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0025049645956922717 -0.009024163920054094 -0.009281489181349138 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0024164098400620837 -0.008705144415054026 -0.00895337342214567 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.002330985645315753 -0.008397402788245996 -0.008636857044553647 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0022485813408379407 -0.008100540347851888 -0.008331529997741461 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0021690901684019437 -0.007814172496491552 -0.00803699672610872 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0020924091438638825 -0.007537928232912768 -0.007752875657006061 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.002018438923741428 -0.007271449671358307 -0.007478798706438433 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0019470836765114186 -0.007014391577911482 -0.007214410802295965 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.001878250958454064 -0.006766420923237808 -0.006959369424378063 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0018118515938914115 -0.006527216451126881 -0.006713344160766688 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0017477995596557605 -0.006296468262303534 -0.006476016279786506 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0016860118736419238 -0.006073877412941551 -0.0062470783171135885 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0016264084873029994 -0.005859155527366522 -0.006026233677533341 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0015689121819413288 -0.005652024424462914 -0.005813196250673677 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0015134484686716299 -0.005452215757271491 -0.005607690040437179 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0014599454919164145 -0.005259470665345532 -0.005409448807431272 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.001408333936313344 -0.005073539439385438 -0.005218215724069494 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0013585469369155057 -0.004894181197727528 -0.0050337430418918635 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0013105199925651512 -0.004721163574276354 -0.0048557917706121894 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0012641908823280978 -0.004554262417466584 -0.004684131368494012 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.001219499584887096 -0.004393261499859976 -0.004518539443749786 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0011763882007791437 -0.004237952238024784 -0.004358801466381297 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.001134800877385267 -0.004088133422300659 -0.004204710490293055 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.001094683736570623 -0.003943610956125464 -0.004056066885188179 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0010559848048843357 -0.0038041976045740554 -0.003912678077970924 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0010186539462253563 -0.0036697127517921905 -0.003774358303256406 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.000982642796887756 -0.003539982167001151 -0.003640928362698329 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.000947904702905511 -0.0034148377787698646 -0.0035122153928772524 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0009143946596079644 -0.003294117457277883 -0.0033880526413107796 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0008820692533180186 -0.0031776648042622685 -0.0032682792504914113 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0008508866051037955 -0.0030653289504091437 -0.003152740049413038 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0008208063165255908 -0.002956964359883872 -0.0030412853526147884 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0007917894172964068 -0.00285243064179117 -0.0029337707662226683 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0007637983147961158 -0.0027515923682888657 -0.0028300570009196124 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0007367967453668633 -0.0026543188991413748 -0.002730009691457208 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.000710749727332427 -0.0025604842124646635 -0.0026334992226028486 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0006856235156780244 -0.0024699667414601386 -0.00254040056122069 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0006613855583337269 -0.002382649216920091 -0.0024505930943077374 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0006380044539993079 -0.0022984185153062955 -0.002363960472689976 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0006154499114638945 -0.0022171655121855237 -0.0022803904603279973 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0005936927103635803 -0.0021387849408574023 -0.0021997747889197262 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0005727046633223765 -0.002063175255982116 -0.0021220090175870735 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0005524585794365322 -0.001990238502014799 -0.002046992397622917 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0005329282290471582 -0.0019198801863062182 -0.001974627741947619 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0005140883097585203 -0.0018520091566835517 -0.0019048212991996999 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0004959144136571503 -0.0017865374833586605 -0.0018374826322717637 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.00047838299569047393 -0.0017233803450091812 -0.0017725245011535576 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0004614713431645434 -0.001662455918888826 -0.0017098627499274712 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.00044515754631690996 -0.0016036852748276013 -0.0016494161977052431 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0004294204699331061 -0.0015469922729686588 -0.0015911065334895506 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.0004142397259632169 -0.001492303465130163 -0.0015348582146849125 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.00039959564711145035 -0.0014395479996441119 -0.0014805983692852992 4.5 2.85 0.3185
12-02-2021 16:52:49: 0 0.00038546926135252235 -0.0013886575295754039 -0.0014282567013909596 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -3.141592653589793 1.4414209340600799e-16 2.8499999999970047 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -3.137409710683656 0.8335389856160749 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -3.124778511435701 1.6879249381429346 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -3.10376259682688 2.5089141938793547 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -3.0747419697309013 3.2874038991790266 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -3.038184309640611 4.01498420327115 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.99463734439507 4.684079777310002 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.9447197579652764 5.288100180530531 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.8891105809141955 5.821591287564666 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.8285371091338005 6.280375983428765 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.7637615278282315 6.661669973082812 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.6955665621362925 6.9641583627514905 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.6247406103301705 7.188020832637773 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.5520629174949203 7.334897497857233 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.4782893987592587 7.407793300431181 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.4041397113475274 7.410925051277849 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.3302861038388825 7.349521013453354 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.2573444488071868 7.229587282560116 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.185867708805656 7.057657590248692 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.1163419166249566 6.840543358354254 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.049184589744822 6.585099090808722 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.9847453629163496 6.2980150293715145 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.9233085228006308 5.985645079598591 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.865097068821239 5.653873984713053 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.8102779032069085 5.308024108649508 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.7589677646446633 4.952799320131261 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.7112395556998345 4.59226148966049 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.667128765264449 4.229834004086451 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.6266397455958694 3.86832634481055 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.5897516623845283 3.509973987221514 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.5564239909929851 3.1564884715136325 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.5266014796035083 2.809113298363727 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.500218539101727 2.4686821811400983 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.4772030498781117 2.1356770423253804 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.4574795979019868 1.8102839145892313 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.4409721674266311 1.492445564759962 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.427606326733586 1.181910191710216 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.4173109476583647 0.8782759610250377 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.4100195004106624 0.5810314425803058 3.0 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.405670963417478 0.28959222780605975 2.9422025309285456 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.4042953114363002 -0.013608897942720799 2.8456475709326257 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.4060690761798504 -0.34033125071474235 2.7415952829526757 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.4112397386407913 -0.6930265747346558 2.6292666920791072 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.420080319095728 -1.0743437745343285 2.5078196366369245 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.432891207495988 -1.487098751713787 2.376358317236724 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.450001615970451 -1.934228521077999 2.2339479600154246 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.4717704738728061 -2.418725063109886 2.079635987533711 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.4985865363320912 -2.9435435781911723 1.9124813483829621 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.5308674202008028 -3.5114791025634826 1.7315939005585925 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.5690572182645894 -4.125004990934374 1.5361859092908097 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.6136222773210225 -4.786066827880744 1.3256377151242493 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.6650446652167439 -5.4958262850453785 1.0995793281832495 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.7238128076651575 -6.2543518171071755 0.857988946247513 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.7904087650675153 -7.060257536206794 0.6013079747177144 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.8652916669273543 -7.910298828727103 0.33056982305037863 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -1.9488769577917893 -8.798943877076601 0.04753637515109954 4.5 2.85 0.3185
12-02-2021 16:52:50: 1 -2.041511369164003 -9.717954399564402 -0.24516847626126248 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 -2.1434439494048787 -10.656025904898245 -0.5439442507100911 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 -2.2547940769495076 -11.598555364485126 -0.8441398835885123 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 -2.375518137858175 -12.527618202850368 -1.140046397607842 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 -2.5053774001269034 -13.422240543736745 -1.4249836131801534 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 -2.6439104264830853 -14.25903913512974 -1.6915039645388226 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 -2.7904139236369927 -15.013263799985493 -1.9317245202953797 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 -2.9439359738364095 -15.660213914566713 -2.137778131789498 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 -3.1032849034053207 -16.176918412990585 -2.3023485145375013 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 3.016129799308114 -16.543886047427915 -2.434152081481034 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 2.8494913081037296 -16.751040201435504 -2.487412292713851 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 2.6816698181946244 -16.782324273114888 -2.495628009500948 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 2.514423221428526 -16.639088897555126 -2.449685126002325 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 2.349475509838724 -16.32656111179714 -2.3500670039904272 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 2.1884709446394686 -15.85516048899159 -2.1999031478048714 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 2.032927794587975 -15.239317525967195 -2.003751817949617 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 1.8842066550640677 -14.495788773879399 -1.7669425851159248 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 1.7434961193161467 -13.641913349095054 -1.4950020485085775 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 1.6118151391238253 -12.694046049898663 -1.1931608139317071 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 1.4900295299520003 -11.666306274821444 -0.8659982102948556 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 1.3788790814860947 -10.569704699563264 -0.5173727367229235 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 1.2790112802634113 -9.411681260957916 -0.1514215925308644 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 1.1910163990265703 -8.196276036305123 0.2199671143443096 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 1.1154486470201883 -6.926724646187893 0.5208610094456558 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 1.052737970109897 -5.624686156679148 0.2322938408793287 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 1.00235298857086 -4.460566342594558 -1.5631345934607674 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.9607319141318413 -3.869797862745313 -2.443120198206371 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.9235453124677733 -3.572638693628935 -2.634337256613395 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.8888978312751421 -3.361644998183624 -2.677530751135465 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.8561546351809879 -3.1916095937355125 -2.666922366155153 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.824990176422443 -3.0457810192666726 -2.6310279083051302 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.7952029758854406 -2.9160651840096463 -2.581550197650923 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.7666546377952694 -2.797926341735516 -2.524269139537383 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.7392433365723212 -2.6885798923634927 -2.4624203835024687 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.7128902201103684 -2.5862124887537097 -2.3979789491558696 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.6875316403964935 -2.4895949575456036 -2.3322223006976617 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.663114384016458 -2.3978687130914875 -2.266007832877837 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.6395926065352713 -2.310418213599673 -2.1999241996199252 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.6169258056959253 -2.2267905393466134 -2.1343812137983798 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.5950774581829998 -2.1466429777543907 -2.0696667903393053 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.5740140918046377 -2.0697082754735505 -2.005984503721833 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.553704647140433 -1.995771441674484 -1.9434788764126523 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.5341200326166886 -1.9246542261085462 -1.8822525438951945 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.5152328091254867 -1.8562047114432358 -1.8223779386575827 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.4970169616779523 -1.7902903015744298 -1.7639052714100658 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.4794477299179709 -1.726792954239549 -1.706868028569867 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.46250147889331306 -1.6656058935275624 -1.6512868171721187 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.4461555978038665 -1.6066313008133144 -1.5971721145563476 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.43038841857968446 -1.5497786581045836 -1.5445262896090317 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.4151791488246439 -1.4949635326227981 -1.4933451332937022 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.40050781540185065 -1.4421066653661847 -1.4436190513383642 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.3863552160727637 -1.3911332735128952 -1.3953340175315985 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.3727028773529897 -1.3419725064723609 -1.348472351788335 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.3595330172533906 -1.2945570145543226 -1.303013365707213 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.34682851192304653 -1.2488226016567805 -1.2589339048984745 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.3345728654553195 -1.2047079416022348 -1.2162088088177363 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.3227501822940271 -1.162154343325193 -1.1748113032870937 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.3113451418053259 -1.1211055539798687 -1.1347133371686369 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.3003429746765276 -1.0815075917784431 -1.0958858720886655 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.2897294408750253 -1.0433086023523919 -1.0582991322796882 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.27949080895535383 -1.0064587338857542 -1.0219228202635287 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.2696138365444951 -0.9709100273540393 -0.9867263030848091 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.26008575186815674 -0.9366163190192165 -0.9526787730224624 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.250894236206177 -0.903533152951997 -0.9197493860916748 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.24202740718514004 -0.8716177018280221 -0.8879073811559407 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.2334738028320258 -0.8408286946110792 -0.8571221820686947 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.22522236632519688 -0.8111263500207381 -0.8273634849341052 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.21726243138896173 -0.7824723149034144 -0.7986013323015513 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.20958370828592976 -0.7548296067993968 -0.7708061758769557 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.20217627036779717 -0.7281625601349349 -0.7439489291373969 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.19503054115037433 -0.7024367755763158 -0.7180010110666458 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.188137281882923 -0.6776190721682631 -0.6929343820845022 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.18148757958529282 -0.6536774419470435 -0.6687215731161384 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.17507283552922637 -0.6305810067727979 -0.6453357086385334 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.16888475414252557 -0.6082999771691254 -0.6227505244442851 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.16291533231675315 -0.5868056129926994 -0.6009403807791165 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.1571568491007853 -0.5660701857838096 -0.5798802714348108 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.15160185576391738 -0.5460669426713723 -0.5595458293135432 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.14624316621341338 -0.526770071724295 -0.5399133289214837 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.14107384775240828 -0.5081546686559972 -0.5209596861979853 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.136087212164949 -0.4901967048010676 -0.5026624560407785 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.13127680711573753 -0.472872996292964 -0.48499982784703943 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.1266364078528044 -0.45616117437987286 -0.4679506193537365 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.12216000920195746 -0.44003965682254265 -0.45149426902868206 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.11784181784238656 -0.4244876203235376 -0.43561082723483285 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.1136762448532802 -0.40948497394201266 -0.42028094636461455 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.10965789852178309 -0.39501233345196307 -0.40548587011868986 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.10578157740300176 -0.38105099660528596 -0.3912074220826289 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.10204226362316193 -0.3675829192637017 -0.37742799373723396 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.09843511641737024 -0.35459069236601887 -0.3641305320219541 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.09495546589375037 -0.34205751969930026 -0.3512985265562264 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.09159880701604894 -0.32996719644424005 -0.33891599661102995 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.08836079379708073 -0.3183040884666913 -0.32696747791112946 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.08523723369567726 -0.30705311232862675 -0.31543800933862365 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.0822240822100464 -0.2961997159931178 -0.30431311959894153 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.07931743766071975 -0.2857298601989815 -0.2935788139027172 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.07651353615649237 -0.27563000048182396 -0.28322156070948334 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.073808746736991 -0.26588706981911236 -0.2732282785728275 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.07119956668573302 -0.2564884618777746 -0.263586323121046 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.0686826170077488 -0.24742201484364973 -0.2542834742022163 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.06625463806603626 -0.23867599581286875 -0.24530792321803044 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.06391248537132332 -0.2302390857259212 -0.23664826066699163 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.06165312551980451 -0.2221003648258717 -0.22829346391399308 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.05947363227368596 -0.2142492986228366 -0.2202328851999933 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.05737118277956954 -0.2066757243473896 -0.21245623990315515 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.055343053919865604 -0.1993698378762096 -0.20495359506010885 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.05338661879258799 -0.19232218111381455 -0.1977153581539479 4.5 2.85 0.3185
12-02-2021 16:52:51: 1 0.05149934331505257 -0.18552362981475523 -0.19073226617384345 4.5 2.85 0.3185
