Date Time Episode Position Velocity Control Alpha Rho K 
Date Time Episode Position Velocity Control Alpha Rho K 
19-02-2021 19:11:32: 1 2.4029105457424143 14.408151317052022 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 2.554004654911232 15.783480443612039 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 2.717992137484571 16.982472697252003 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 2.8929839386320015 17.98058395569751 -3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 3.0680621652028464 17.003511113618252 -3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -3.050743331239884 15.84305747871556 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -2.8900121966539034 16.270724269034133 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -2.7259684422426034 16.50676184718735 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -2.560480670771316 16.561917243254555 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -2.3952750321050056 16.453781656337934 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -2.2318724060098782 16.205567681477557 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -2.0715403335536244 15.84442600871785 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -1.9152629251308166 15.39958136688624 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -1.7637291630283816 14.9005587823953 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -1.6173375926813138 14.375706734209803 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -1.4762137787408234 13.851132333706104 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -1.340236209688534 13.35007421166101 2.8390265854215917 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -1.2093030056410967 12.845467579851098 -0.04916715736098176 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -1.0873672351256864 11.555021391054028 -0.7759374313065139 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.9789926751988993 10.134658514577943 0.8715444276048387 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.8819559895369355 9.28640556147267 2.8195319530622918 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.790124648558356 9.092550325568453 3.0 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.6995783714817883 9.03003101009295 1.12895184508384 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.6120006351726595 8.500650287327865 -0.7649990666431181 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.5320493107090343 7.505558617529296 -1.3514224671199315 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.46244554464902166 6.4301563909649495 -1.294376414802362 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.4030797825452126 5.456247042192044 -1.1341870938957683 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.35283670467977046 4.603872524728275 -0.9385418043368121 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.31050008963283027 3.8733113461566506 -0.8062494212461595 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.2749926136313512 3.2366018048038785 -0.45780108972762257 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.24509975421571184 2.7489805731534878 -0.14743902600659542 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.21942616314195185 2.391629210807234 0.06002014733009631 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.19685158270361214 2.1283550374896096 0.25097131144056384 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.17648241340251225 1.94991130042309 0.43567502971941163 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.15749695348022819 1.8511450486964214 0.6235795547489674 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.13910619679679925 1.830656821576661 0.821116830985075 0.0 0.0 0.0
19-02-2021 19:11:32: 1 -0.12052106839999333 1.8898545050162963 1.0480754931301082 0.0 0.0 0.0
19-02-2021 19:11:33: 1 -0.10090481981385757 2.03685794425116 1.3338682144204794 0.0 0.0 0.0
19-02-2021 19:11:33: 1 -0.07929183709175369 2.289321523034581 1.6907793746485646 0.0 0.0 0.0
19-02-2021 19:11:33: 1 -0.05451726603364726 2.6694668486636757 1.9041740470578783 0.0 0.0 0.0
19-02-2021 19:11:33: 1 -0.02550412840845162 3.1376446159623246 1.9242282488857148 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.008363511557751835 3.641237023748795 1.5838526278109621 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.046936375461651636 4.079790195469196 0.4160852788743574 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.08837879217872313 4.2165031005077065 -2.0796394217424554 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.12775388180803304 3.667715371903083 -3.0 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.1605514380196098 2.900256740290309 -2.195079409363596 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.18709566859402216 2.4150504240980144 -0.7356030425007178 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.21111750804308116 2.3940287261332434 0.07703234334226483 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.23626427699697317 2.639518827923817 0.11127010213394994 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.2640459867358729 2.9213938235111514 -0.8034340724194298 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.29344283508429925 2.9634512146877072 -2.0386655538112084 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.32160769174466175 2.6755936750646545 -2.4867934013479283 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.34641059215508996 2.2906441724027706 -1.9825639355268223 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.36826698037821615 2.085228634190499 -1.536599840013312 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.3888581809257161 2.0369228079249497 -1.7661978789381496 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.40874435689982924 1.9441824021439245 -2.2321481609818825 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.4271315935930957 1.737138683214255 -2.366457335644681 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.44336264426898 1.512579300382927 -2.371566477682922 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.4574411738524127 1.3061821566494676 -2.196270016065649 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.46980096483232003 1.1683288592543033 -2.0003061973507723 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.48114408442243217 1.1024643284672733 -1.922166209642549 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.49200699520020486 1.0720971071071421 -1.9827590304691922 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.5025356263832226 1.0355559231465834 -2.053689258775334 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.5126513715566503 0.989463664278506 -2.098353074956831 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.522295508783504 0.9411495337093558 -2.1219111651888234 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.5314742940350854 0.8962955797873332 -2.0973976197562694 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.5402901654178258 0.8684514871699202 -2.0568759096029217 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.5489336119311723 0.8617173926665204 -2.060683430374986 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.5575481259174992 0.8626320481394999 -2.111064802497807 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.5661408573315363 0.8573659457419409 -2.1740790665258274 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.5746314717958008 0.8422102266438898 -2.2187861312051482 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.5829478766319607 0.8224996551373868 -2.2399186770566017 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.5910783873773546 0.8049875111392025 -2.2526347871899306 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.5990560921385182 0.7918944561969071 -2.2754301981924714 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.6069091223865914 0.7800220169858392 -2.310554481806337 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.614630665082867 0.7655756120690632 -2.3444283806247754 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.6221961431058141 0.7487834629100375 -2.372810083676972 0.0 0.0 0.0
19-02-2021 19:11:33: 1 0.629589374902217 0.7310946377071051 -2.396668229472837 0.0 0.0 0.0
