Date Time Episode Position Velocity Control Alpha Rho K 
21-02-2021 01:18:49: 0 0.3049493621112753 -0.00010547365929523642 -1.205890946358853 5.615777 5.0751843 0.8587337
21-02-2021 01:18:49: 0 0.30494834388094416 -9.838331545391101e-05 -1.205888709658843 5.6157675 5.075182 0.8587372
21-02-2021 01:18:49: 0 0.30494739367556845 -9.185434451938792e-05 -1.2058862784646303 5.6157584 5.07518 0.8587402
21-02-2021 01:18:49: 0 0.3049465065848005 -8.574736746822535e-05 -1.2058840979573888 5.6157503 5.0751786 0.8587428
21-02-2021 01:18:49: 0 0.3049456784012903 -8.00606645212056e-05 -1.2058821602665886 5.6157417 5.0751762 0.8587453
21-02-2021 01:18:49: 0 0.30494490492265225 -7.47949552168787e-05 -1.20587971414455 5.615735 5.075175 0.85874754
21-02-2021 01:18:49: 0 0.30494418302040893 -6.973511078999981e-05 -1.2058784666507871 5.615728 5.0751734 0.8587501
21-02-2021 01:18:49: 0 0.30494350917637547 -6.517292460535854e-05 -1.2058764572961225 5.615721 5.075172 0.85875213
21-02-2021 01:18:49: 0 0.30494287983532153 -6.0825550167193515e-05 -1.2058748990190984 5.615715 5.0751705 0.8587541
21-02-2021 01:18:49: 0 0.30494229244958637 -5.6773162978647125e-05 -1.2058734082513902 5.61571 5.07517 0.8587563
21-02-2021 01:18:49: 0 0.30494174422432696 -5.298536521127233e-05 -1.2058723544050791 5.6157045 5.075168 0.8587579
21-02-2021 01:18:49: 0 0.30494123210785107 -4.954367471562136e-05 -1.205870571515913 5.6157002 5.075168 0.8587592
21-02-2021 01:18:49: 0 0.3049407539356439 -4.618987618228344e-05 -1.2058700062327452 5.6156955 5.075166 0.8587607
21-02-2021 01:18:49: 0 0.30494030723483245 -4.324237812051425e-05 -1.2058681388796135 5.615691 5.0751657 0.85876215
21-02-2021 01:18:49: 0 0.3049398900591598 -4.0279321992478096e-05 -1.2058675650461423 5.6156864 5.0751634 0.85876364
21-02-2021 01:18:49: 0 0.30493950082743426 -3.764743676921526e-05 -1.2058658895291754 5.615683 5.0751634 0.8587645
21-02-2021 01:18:49: 0 0.30493913802557726 -3.498843630848499e-05 -1.2058658932904514 5.6156793 5.0751634 0.858766
21-02-2021 01:18:49: 0 0.30493879960255654 -3.276590926454794e-05 -1.205864738863028 5.6156764 5.075162 0.85876685
21-02-2021 01:18:49: 0 0.3049384830606803 -3.0607909229848204e-05 -1.2058637763802276 5.6156726 5.0751605 0.858768
21-02-2021 01:18:49: 0 0.304938187599614 -2.854551704810608e-05 -1.2058628080700928 5.61567 5.075161 0.85876876
21-02-2021 01:18:49: 0 0.3049379123964271 -2.655232868054093e-05 -1.2058628612454374 5.6156673 5.07516 0.85876954
21-02-2021 01:18:49: 0 0.3049376553752894 -2.490475772724339e-05 -1.2058616067421577 5.615665 5.0751595 0.8587705
21-02-2021 01:18:49: 0 0.3049374151264619 -2.3194869656464025e-05 -1.205861259975437 5.6156626 5.075159 0.85877126
21-02-2021 01:18:49: 0 0.3049371910289609 -2.1670951134510745e-05 -1.2058606167009664 5.61566 5.0751586 0.8587718
21-02-2021 01:18:49: 0 0.30493698176141715 -2.0225871516268993e-05 -1.2058600623957445 5.6156588 5.075158 0.8587725
21-02-2021 01:18:49: 0 0.30493678649295264 -1.8868262378375262e-05 -1.205859737804251 5.615657 5.0751576 0.8587734
21-02-2021 01:18:49: 0 0.30493660409524637 -1.7648924196834487e-05 -1.2058591174415083 5.6156554 5.075157 0.8587737
21-02-2021 01:18:49: 0 0.3049364337014504 -1.646512198747342e-05 -1.2058587787195283 5.615653 5.075156 0.8587742
21-02-2021 01:18:49: 0 0.3049362746118307 -1.5385679140061828e-05 -1.2058580235740182 5.6156526 5.0751567 0.8587751
21-02-2021 01:18:49: 0 0.30493612646518997 -1.4274546962283182e-05 -1.2058584211249341 5.6156507 5.075156 0.8587753
21-02-2021 01:18:49: 0 0.30493598794306553 -1.3458175583207091e-05 -1.205857397023443 5.61565 5.075156 0.8587757
21-02-2021 01:18:49: 0 0.3049358582605839 -1.250531502473369e-05 -1.205857555810743 5.6156483 5.0751557 0.85877615
21-02-2021 01:18:49: 0 0.3049357370846604 -1.175472102445054e-05 -1.205856739681473 5.615647 5.0751553 0.85877645
21-02-2021 01:18:49: 0 0.30493562388649975 -1.0908512583450545e-05 -1.205856612334637 5.615646 5.075155 0.85877687
21-02-2021 01:18:49: 0 0.3049355186485001 -1.0160924937587517e-05 -1.2058564099796014 5.615644 5.075155 0.8587771
21-02-2021 01:18:49: 0 0.30493542054559875 -9.479969929851129e-06 -1.2058560539394831 5.615644 5.0751553 0.8587776
21-02-2021 01:18:49: 0 0.3049353291817174 -8.811815944567131e-06 -1.2058563361008054 5.615643 5.0751553 0.85877794
21-02-2021 01:18:49: 0 0.30493524352909374 -8.336128633946545e-06 -1.205855705185991 5.615642 5.0751543 0.8587778
21-02-2021 01:18:49: 0 0.30493516304964974 -7.776428244390022e-06 -1.205855316950502 5.6156416 5.0751543 0.8587782
21-02-2021 01:18:49: 0 0.3049350882506845 -7.199008894652358e-06 -1.2058554761957612 5.61564 5.0751543 0.85877866
21-02-2021 01:18:49: 0 0.3049350185352231 -6.758404251970385e-06 -1.2058550374879695 5.6156397 5.0751534 0.85877866
21-02-2021 01:18:49: 0 0.3049349534513883 -6.2719323999764405e-06 -1.2058548739804227 5.615639 5.0751543 0.858779
21-02-2021 01:18:49: 0 0.3049348930764646 -5.815653465919988e-06 -1.205855171633271 5.6156387 5.0751534 0.8587792
21-02-2021 01:18:50: 0 0.30493483645873676 -5.519358588222366e-06 -1.2058544884215174 5.615638 5.0751534 0.8587791
21-02-2021 01:18:50: 0 0.3049347834716536 -5.08919641817355e-06 -1.205854557017882 5.615638 5.0751534 0.8587795
21-02-2021 01:18:50: 0 0.30493473436064367 -4.743188866785032e-06 -1.205854596124437 5.615638 5.0751534 0.8587796
21-02-2021 01:18:50: 0 0.3049346883544799 -4.467454376212006e-06 -1.2058544425590705 5.6156373 5.0751534 0.8587796
21-02-2021 01:18:50: 0 0.3049346450555279 -4.201210706948644e-06 -1.205854226000713 5.615637 5.075153 0.8587799
21-02-2021 01:18:50: 0 0.3049346044773422 -3.922820471564345e-06 -1.2058540170470238 5.6156363 5.075154 0.85877997
21-02-2021 01:18:50: 0 0.30493456674479447 -3.6315806365128934e-06 -1.2058542750004853 5.615636 5.075154 0.85878026
21-02-2021 01:18:50: 0 0.3049345313150287 -3.4615070503661323e-06 -1.2058538921207376 5.6156363 5.0751543 0.8587804
21-02-2021 01:18:50: 0 0.3049344979390902 -3.2206164742838996e-06 -1.205854153057457 5.615635 5.075153 0.8587803
21-02-2021 01:18:50: 0 0.30493446638566013 -3.096351046874666e-06 -1.2058531575188265 5.6156344 5.075153 0.8587804
21-02-2021 01:18:50: 0 0.3049344373535354 -2.7165605771164615e-06 -1.2058537708381407 5.615635 5.075153 0.8587808
21-02-2021 01:18:50: 0 0.3049344110307537 -2.553394470215187e-06 -1.2058538027012602 5.6156344 5.0751524 0.85878056
21-02-2021 01:18:50: 0 0.30493438613455837 -2.430866046489657e-06 -1.2058534029395136 5.6156344 5.0751524 0.85878056
21-02-2021 01:18:50: 0 0.30493436290379927 -2.220227797840611e-06 -1.2058536060142888 5.6156335 5.075153 0.8587807
21-02-2021 01:18:50: 0 0.3049343413371086 -2.097504355342402e-06 -1.2058534246522188 5.6156335 5.0751524 0.85878074
21-02-2021 01:18:50: 0 0.30493432113538654 -1.947050548331161e-06 -1.2058533593691787 5.6156335 5.075153 0.85878086
21-02-2021 01:18:50: 0 0.30493430241124253 -1.8016965525727525e-06 -1.2058535403707806 5.6156335 5.0751524 0.85878074
21-02-2021 01:18:50: 0 0.30493428476014284 -1.7320376896889153e-06 -1.2058532261638166 5.615633 5.0751524 0.85878074
21-02-2021 01:18:50: 0 0.30493426816400504 -1.5906961567628672e-06 -1.2058532368311394 5.615633 5.0751524 0.85878116
21-02-2021 01:18:50: 0 0.30493425286350195 -1.4726044624821832e-06 -1.2058532894660132 5.615633 5.075152 0.85878104
21-02-2021 01:18:50: 0 0.3049342385731335 -1.3883884679611225e-06 -1.2058531228409153 5.615633 5.075152 0.8587809
21-02-2021 01:18:50: 0 0.304934225284323 -1.272189234002954e-06 -1.2058532221348093 5.6156325 5.0751524 0.85878104
21-02-2021 01:18:50: 0 0.3049342129295578 -1.2012826561551193e-06 -1.2058531833547521 5.615632 5.0751524 0.8587813
21-02-2021 01:18:50: 1 -3.141592653589793 1.4414209340600799e-16 3.0 4.3238482 11.749731 4.5823283
21-02-2021 01:18:50: 1 -3.1371895557935607 0.8774094587796 3.0 4.331692 7.997549 3.707088
21-02-2021 01:18:50: 1 -3.1241252985149526 1.7305836691211345 3.0 4.0474443 4.302759 3.0698438
21-02-2021 01:18:50: 1 -3.1026908746782764 2.5498791848557607 3.0 4.817173 2.5329576 3.3444474
21-02-2021 01:18:50: 1 -3.073270967983616 3.3262220835661616 3.0 6.3356013 1.9114864 3.3811758
21-02-2021 01:18:50: 1 -3.0363376153373522 4.051238373586176 3.0 7.4829593 2.1134892 3.6601632
21-02-2021 01:18:50: 1 -2.992442506182245 4.717396116474398 3.0 8.985452 2.6513035 3.8196614
21-02-2021 01:18:50: 1 -2.942207812889704 5.3181561466476746 3.0 10.659593 3.4856162 3.7809708
21-02-2021 01:18:50: 1 -2.886315502544326 5.848123366278385 3.0 12.668797 5.1282845 3.9363225
21-02-2021 01:18:50: 1 -2.825495181520365 6.3031866477756475 3.0 14.818755 7.194359 4.041826
21-02-2021 01:18:50: 1 -2.7605106569037945 6.68063311217139 3.0 16.228605 8.72312 4.1858177
21-02-2021 01:18:50: 1 -2.6921455434531376 6.979222478013102 3.0 16.866152 9.47965 4.301804
21-02-2021 01:18:50: 1 -2.621188378368789 7.1992094547492185 3.0 17.246067 10.258735 4.3298717
21-02-2021 01:18:50: 1 -2.5484178060579303 7.342306527912264 3.0 18.270813 13.002419 3.639521
21-02-2021 01:18:50: 1 -2.4745884434223946 7.4115852857673525 3.0 18.700527 15.525614 3.0240376
21-02-2021 01:18:50: 1 -2.4004180232558916 7.411320718741739 3.0 18.556406 17.765 2.4747794
21-02-2021 01:18:50: 1 -2.326576339516567 7.346788650006125 3.0 18.004702 19.443003 1.8799185
21-02-2021 01:18:50: 1 -2.253676393756189 7.224030735160637 3.0 17.265234 20.737024 1.3255544
21-02-2021 01:18:50: 1 -2.1822679844799193 7.049603732773074 3.0 16.474909 21.807753 0.8329269
21-02-2021 01:18:50: 1 -2.112833811956267 6.8303298429630654 3.0 15.83113 22.463308 0.595375
21-02-2021 01:18:50: 1 -2.0457880107522426 6.5730630829963275 3.0 15.022539 23.045046 0.3095104
21-02-2021 01:18:51: 1 -1.9814768877844804 6.284483449900059 3.0 14.166985 23.442102 0.033448324
21-02-2021 01:18:51: 1 -1.9201815455747315 5.9709266762369895 3.0 13.377149 23.690636 0.20863368
21-02-2021 01:18:51: 1 -1.862122012625325 5.638253362379015 3.0 12.726227 23.816565 0.45872533
21-02-2021 01:18:51: 1 -1.8074624834657564 5.2917576804335456 3.0 12.063244 23.868042 0.6652165
21-02-2021 01:18:51: 1 -1.7563172838293628 4.936113016327888 3.0 11.414844 23.858793 0.84548575
21-02-2021 01:18:51: 1 -1.708757213186808 4.575349980901029 3.0 10.743145 23.761778 1.0125707
21-02-2021 01:18:51: 1 -1.6648159685684583 4.212861154664935 3.0 10.139883 23.500488 1.2369983
21-02-2021 01:18:51: 1 -1.6244964121330856 3.851426605844951 3.0 9.581578 23.146196 1.4449579
21-02-2021 01:18:51: 1 -1.5877765037521252 3.4932544572138555 3.0 9.028197 22.665262 1.6469977
21-02-2021 01:18:51: 1 -1.5546147743190621 3.1400313851383963 3.0 8.564878 22.226505 1.8218856
21-02-2021 01:18:51: 1 -1.5249552627120133 2.792978745204758 3.0 8.12712 21.805325 1.9451054
21-02-2021 01:18:51: 1 -1.4987318780062422 2.452910898712933 3.0 7.6965165 21.337591 2.031625
21-02-2021 01:18:51: 1 -1.4758721784702962 2.120293168034905 3.0 7.323916 20.915993 2.0415328
21-02-2021 01:18:51: 1 -1.4563005806713178 1.7952976168911499 3.0 7.0478406 20.539867 2.015928
21-02-2021 01:18:51: 1 -1.4399410266913275 1.4778555036098535 3.0 7.002051 20.16163 2.055749
21-02-2021 01:18:51: 1 -1.4267191462377653 1.1677057821927868 3.0 7.031728 19.880985 2.0691097
21-02-2021 01:18:51: 1 -1.4165639545562811 0.8644394322275231 3.0 7.1055346 19.605862 2.0737314
21-02-2021 01:18:51: 1 -1.4094091276683525 0.5675396969848493 3.0 7.214245 19.398775 2.0436888
21-02-2021 01:18:51: 1 -1.405193894561041 0.2764185155209126 3.0 7.3190713 19.239166 1.9720196
21-02-2021 01:18:51: 1 -1.4038635823858154 -0.009550434184804904 3.0 7.4628873 19.143839 1.8682863
21-02-2021 01:18:51: 1 -1.4053698461532296 -0.2910015929288655 3.0 7.6483426 19.12798 1.7297145
21-02-2021 01:18:51: 1 -1.4096706093753149 -0.5685497669280721 3.0 7.8530116 19.16264 1.5467731
21-02-2021 01:18:51: 1 -1.4167297370285716 -0.8427642650256675 3.0 8.082091 19.231508 1.3288466
21-02-2021 01:18:51: 1 -1.4265164574212248 -1.1141444715079616 3.0 8.357278 19.306608 1.1537454
21-02-2021 01:18:51: 1 -1.4390045453217013 -1.3830964680054625 3.0 8.717069 19.505442 0.9035339
21-02-2021 01:18:51: 1 -1.4541712752748586 -1.6499104084514957 3.0 9.295824 20.01274 0.42861354
21-02-2021 01:18:51: 1 -1.471996151611111 -1.9147384622114472 3.0 9.898597 20.609653 0.11112614
21-02-2021 01:18:51: 1 -1.4924594204442423 -2.1775732717408873 3.0 10.479241 21.390749 0.7378972
21-02-2021 01:18:51: 1 -1.515540369156212 -2.4382270221699676 3.0 11.027557 22.33196 1.3980294
21-02-2021 01:18:51: 1 -1.5412154206760666 -2.696311390203763 3.0 11.687313 23.413551 2.1116307
21-02-2021 01:18:51: 1 -1.569456033455098 -2.9512188264617643 3.0 12.428679 24.621075 2.8897464
21-02-2021 01:18:51: 1 -1.600226423568996 -3.202105824362191 3.0 13.171883 25.791693 3.682581
21-02-2021 01:18:51: 1 -1.6334811329268994 -3.4478790321917585 3.0 13.865542 26.997286 4.577986
21-02-2021 01:18:51: 1 -1.6691624771274727 -3.6871852613520297 3.0 14.495863 28.170359 5.5856094
21-02-2021 01:18:51: 1 -1.7071979179237653 -3.9184066165756577 3.0 15.218251 29.311216 6.7491837
21-02-2021 01:18:51: 1 -1.7474974182044969 -4.139662102055792 1.3718765588416062 15.926333 30.43854 8.128741
21-02-2021 01:18:51: 1 -1.7923423334473974 -4.825741150090049 -3.0 16.50816 31.070986 9.615441
21-02-2021 01:18:51: 1 -1.850355514675206 -6.768882482526148 -3.0 16.000498 25.50879 10.513097
21-02-2021 01:18:51: 1 -1.9275432020926493 -8.658856808787034 -3.0 13.587568 13.726366 9.477088
21-02-2021 01:18:51: 1 -2.023313185122073 -10.482839237162887 -3.0 11.037038 5.3258033 7.7886796
21-02-2021 01:18:51: 1 -2.136922774261559 -12.22350400790283 -3.0 6.9237084 1.5084641 5.2197523
21-02-2021 01:18:51: 1 -2.2674331231688063 -13.858994194956965 -3.0 2.3389285 5.5083265 2.8570762
21-02-2021 01:18:51: 1 -2.4136666348009754 -15.363595537090228 -3.0 2.824981 7.0238757 0.5105591
21-02-2021 01:18:51: 1 -2.5741751919107383 -16.709241438752173 -1.507179257059443 5.297662 7.7065144 0.6290573
21-02-2021 01:18:51: 1 -2.7450364688314863 -17.43117385154992 -3.0 6.4693 8.211369 0.21249966
21-02-2021 01:18:51: 1 -2.9243217260721472 -18.38955278606213 3.0 7.7657857 8.308754 0.09080072
21-02-2021 01:18:51: 1 -3.1032673791906147 -17.367226109962264 3.0 8.578145 8.046989 0.77339023
21-02-2021 01:18:51: 1 3.012144373971334 -16.157586456207692 -3.0 8.605502 7.407424 1.1418728
21-02-2021 01:18:51: 1 2.8485233260870553 -16.53399862782369 -3.0 8.884022 7.1813745 1.1750625
21-02-2021 01:18:51: 1 2.682104014136039 -16.71878071836597 -3.0 9.190807 6.9164257 1.0452942
21-02-2021 01:18:51: 1 2.514744129897215 -16.724864999972755 -3.0 9.413749 6.7884617 0.88930553
21-02-2021 01:18:51: 1 2.348137387492965 -16.571926605311337 -3.0 9.49561 6.6775446 0.71242374
21-02-2021 01:18:51: 1 2.18375272762432 -16.28496675784632 -3.0 9.441076 6.5255566 0.5611204
21-02-2021 01:18:51: 1 2.0227899300562067 -15.892495917311548 -3.0 9.281411 6.3879514 0.41927475
21-02-2021 01:18:51: 1 1.8661541596590423 -15.424612914749725 -3.0 9.027168 6.3005037 0.28660154
21-02-2021 01:18:51: 1 1.7144490974496813 -14.91124796283828 1.690417879720174 8.684758 6.2671223 0.20327704
21-02-2021 01:18:51: 1 1.5748765358561485 -13.006332574932696 3.0 8.606571 5.8559723 0.31205666
21-02-2021 01:18:51: 1 1.4561492189574405 -10.746477260354476 -0.8005944724211949 8.843065 6.1640673 0.7458782
21-02-2021 01:18:51: 1 1.354196005135658 -9.65042058251322 -3.0 8.958612 6.3166924 0.66170216
21-02-2021 01:18:51: 1 1.2597699294117017 -9.240757964773966 -3.0 8.588784 6.0944624 0.5988659
21-02-2021 01:18:51: 1 1.1692484057783519 -8.870777812883144 -0.48532148501619954 8.162885 5.8308573 0.52008027
21-02-2021 01:18:51: 1 1.0858949623213299 -7.809812843401594 0.5693758857819233 7.8553367 5.5783777 0.48039913
21-02-2021 01:18:51: 1 1.0144039097396984 -6.4989293913720365 -0.17830822523245793 7.688895 5.361377 0.49545503
21-02-2021 01:18:51: 1 0.9546137361020071 -5.468396385290548 -1.9561559608073136 7.7840915 5.505887 0.53127706
21-02-2021 01:18:51: 1 0.9022442649461864 -5.012916215523025 -2.511132527902645 7.6585755 5.252791 0.45763212
21-02-2021 01:18:51: 1 0.8533936254798276 -4.764045574672933 -0.976581672460523 7.4853883 4.904125 0.355219
21-02-2021 01:18:51: 1 0.8090833173195011 -4.105676514351334 -1.4140635991502875 7.394973 4.7679634 0.3058566
21-02-2021 01:18:51: 1 0.7704910208284339 -3.619451041885047 -1.7810168866706158 7.345347 4.813176 0.32867384
21-02-2021 01:18:51: 1 0.736027230131088 -3.2791848425749257 -2.0471183982733527 7.3873262 4.924742 0.3936196
21-02-2021 01:18:51: 1 0.7044027572329634 -3.051017804204359 -2.2608396064611123 7.406561 5.014874 0.4095689
21-02-2021 01:18:51: 1 0.6745893587470251 -2.916568212079109 -1.8959309997733298 7.3388057 5.020068 0.3900879
21-02-2021 01:18:51: 1 0.6465114207997353 -2.703969678591016 -1.6511377861404095 7.2806315 5.062942 0.38941824
21-02-2021 01:18:51: 1 0.6207739574527773 -2.4483051924689647 -1.782563967633621 7.2320905 5.143567 0.40058732
21-02-2021 01:18:51: 1 0.5972604135067487 -2.258721913297908 -1.7577075842498409 7.1765656 5.188535 0.4055683
21-02-2021 01:18:51: 1 0.5755527501341642 -2.086843619027671 -1.693911756608585 7.1277976 5.220739 0.40819016
21-02-2021 01:18:51: 1 0.5555395555081972 -1.919581748775156 -1.6836076561014308 7.0840244 5.246976 0.41093644
21-02-2021 01:18:51: 1 0.5371034185878303 -1.7711555883590862 -1.6576700089144538 7.035245 5.2675395 0.4189356
21-02-2021 01:18:51: 1 0.5200870121572359 -1.6353925829112308 -1.6319633252909678 6.991735 5.287595 0.4284199
21-02-2021 01:18:51: 1 0.5043704915087375 -1.5109516119529138 -1.614728618771136 6.951696 5.31057 0.43742478
21-02-2021 01:18:51: 1 0.48983482637156506 -1.3990056910238413 -1.5896566851478018 6.9065967 5.3264294 0.44831002
21-02-2021 01:18:51: 1 0.4763728740457851 -1.2960161247025965 -1.5602394707170997 6.863675 5.340261 0.45869595
21-02-2021 01:18:51: 1 0.46390711161959786 -1.199590457735209 -1.5405488682187067 6.8205814 5.3495016 0.46828306
21-02-2021 01:18:51: 1 0.45236281433055403 -1.111550597846425 -1.5155904356793664 6.7764726 5.3576374 0.47920656
21-02-2021 01:18:51: 1 0.4416689057996739 -1.0293566145808426 -1.4966912179279623 6.742904 5.3861437 0.49641967
21-02-2021 01:18:51: 1 0.43176260208539574 -0.9538799445821097 -1.4960019466099688 6.705691 5.414974 0.5161898
21-02-2021 01:18:51: 1 0.4225543260013702 -0.8896034744353335 -1.4673243280973371 6.6495056 5.4073925 0.53129435
21-02-2021 01:18:51: 1 0.4139774576674369 -0.8274852112812491 -1.4257351708838761 6.6037407 5.405469 0.5507241
21-02-2021 01:18:51: 1 0.4060327578082128 -0.7630669177021696 -1.432033368797843 6.566468 5.412524 0.57338166
21-02-2021 01:18:51: 1 0.39867593648536825 -0.7097776528398038 -1.4180245956585888 6.5243487 5.40701 0.5930832
21-02-2021 01:18:51: 1 0.3918293123553096 -0.6609265721213585 -1.3937383280487703 6.4877095 5.407234 0.6149097
21-02-2021 01:18:51: 1 0.38546655889753856 -0.612916163019679 -1.3889481846206289 6.449319 5.4096713 0.63910884
21-02-2021 01:18:51: 1 0.3795532021796184 -0.570951592007197 -1.372611953686703 6.409147 5.4034166 0.66050744
21-02-2021 01:18:51: 1 0.3740485149643922 -0.5311039671376242 -1.3564937910260328 6.3700466 5.3971467 0.68037635
21-02-2021 01:18:51: 1 0.3689333125676031 -0.4929803958255455 -1.3459341015690345 6.3194394 5.377874 0.6933394
21-02-2021 01:18:51: 1 0.36418437122299796 -0.45777817101546037 -1.3231145599188652 6.269482 5.355948 0.70339936
21-02-2021 01:18:52: 1 0.35979265414266015 -0.42147395914194924 -1.316964235468485 6.2207875 5.3375115 0.71367615
21-02-2021 01:18:52: 1 0.3557465325184612 -0.3885872648554307 -1.3094515814769054 6.177027 5.3178205 0.7230534
21-02-2021 01:18:52: 1 0.3520159198731081 -0.3583077880740931 -1.3033772072523258 6.1366196 5.2996264 0.73168534
21-02-2021 01:18:52: 1 0.34857450652435285 -0.3306875288928027 -1.2972325601872157 6.0994773 5.282654 0.73956496
21-02-2021 01:18:52: 1 0.34539754530214095 -0.30536284847916534 -1.2915405113976774 6.0652394 5.266877 0.7467915
21-02-2021 01:18:52: 1 0.3424630026706543 -0.2821537039012953 -1.2861004098158941 6.033683 5.252192 0.7534179
21-02-2021 01:18:52: 1 0.33975081192391565 -0.26084652720675344 -1.2809782352989685 6.004299 5.2384 0.7595791
21-02-2021 01:18:52: 1 0.3372428243486798 -0.24127084206355612 -1.2760291701660795 5.9766517 5.2253146 0.76539063
21-02-2021 01:18:52: 1 0.334922700856096 -0.22323494090139182 -1.2713058008491618 5.9494333 5.211928 0.77128154
21-02-2021 01:18:52: 1 0.3327758421817393 -0.20658216641562735 -1.2663669874376797 5.9237533 5.199226 0.77690953
21-02-2021 01:18:52: 1 0.3307897757507239 -0.19104375432088633 -1.2624405977765503 5.89988 5.1875486 0.78215253
21-02-2021 01:18:52: 1 0.32895282705227835 -0.17672771542562113 -1.2588027886686703 5.8782616 5.177657 0.78731084
21-02-2021 01:18:52: 1 0.3272532490027613 -0.16354111306900698 -1.2558024320312942 5.8592505 5.1705236 0.79277545
21-02-2021 01:18:52: 1 0.32567964100767455 -0.15150722099662134 -1.253330573280358 5.8417363 5.1637783 0.79777056
21-02-2021 01:18:52: 1 0.3242204688554162 -0.14062957466479084 -1.2499991126388021 5.8256497 5.157298 0.80230016
21-02-2021 01:18:52: 1 0.3228661409315592 -0.1305168142276953 -1.2470735800941253 5.810698 5.1512947 0.80650973
21-02-2021 01:18:52: 1 0.32160904156435643 -0.12116371737243459 -1.244310380210288 5.7968307 5.1456947 0.8104039
21-02-2021 01:18:52: 1 0.3204419232950224 -0.11250196728251295 -1.2417322620738767 5.7839594 5.1404767 0.814011
21-02-2021 01:18:52: 1 0.3193581442501854 -0.10447861294790253 -1.2393226992476654 5.7720127 5.135616 0.81735307
21-02-2021 01:18:52: 1 0.31835157646209966 -0.09704372299357794 -1.2370735507381572 5.7606535 5.1305895 0.8202551
21-02-2021 01:18:52: 1 0.3174165663151176 -0.09015225904047736 -1.23477020964128 5.749865 5.125464 0.82277125
21-02-2021 01:18:52: 1 0.3165481921103295 -0.08370289095986234 -1.232694520363842 5.7398114 5.1207414 0.825125
21-02-2021 01:18:52: 1 0.3157420975512757 -0.07768352637585156 -1.2309415629126932 5.730455 5.116382 0.8273211
21-02-2021 01:18:52: 1 0.3149938825598837 -0.07211493632985783 -1.2292766010323914 5.721779 5.112322 0.82935303
21-02-2021 01:18:52: 1 0.31429926135343056 -0.06695364188542842 -1.2277280581911776 5.7137256 5.108545 0.8312359
21-02-2021 01:18:52: 1 0.3136543146486086 -0.06216971838098386 -1.2262832101201406 5.706252 5.105033 0.8329816
21-02-2021 01:18:52: 1 0.3130554174745237 -0.05773417127850559 -1.2249378891916676 5.6993136 5.1017647 0.8345998
21-02-2021 01:18:52: 1 0.3124992189673552 -0.05362111481097588 -1.2236826105662242 5.692873 5.0987244 0.8361006
21-02-2021 01:18:52: 1 0.3119826208043439 -0.04980587660332266 -1.2225140555148561 5.686892 5.0958986 0.83749247
21-02-2021 01:18:52: 1 0.3115027574725766 -0.04626651667322922 -1.22142533465435 5.6813364 5.0932684 0.83878386
21-02-2021 01:18:52: 1 0.311056975651018 -0.04298249356646275 -1.220410020072317 5.676178 5.0908227 0.8399823
21-02-2021 01:18:52: 1 0.31064282080775474 -0.03993455058741864 -1.219465842674883 5.671658 5.0891123 0.84115356
21-02-2021 01:18:52: 1 0.3102580194181499 -0.03710570328955406 -1.2187829385356455 5.667501 5.087604 0.84224933
21-02-2021 01:18:52: 1 0.30990017444808027 -0.03453750570205141 -1.217937620491227 5.6636667 5.086145 0.8432458
21-02-2021 01:18:52: 1 0.3095670854714232 -0.0321493709168679 -1.2171424057663847 5.6600986 5.0847845 0.84417224
21-02-2021 01:18:52: 1 0.3092570281861029 -0.02992639667577949 -1.2164074891472751 5.6570606 5.084143 0.8451635
21-02-2021 01:18:52: 1 0.30896840175562446 -0.027858755579595558 -1.2159361371574962 5.6542697 5.0836263 0.8461026
21-02-2021 01:18:52: 1 0.3086993951389996 -0.02599819168937616 -1.215265463038835 5.651695 5.083066 0.84694934
21-02-2021 01:18:52: 1 0.3084483535328557 -0.024262042252388028 -1.214629639452368 5.6492925 5.082541 0.8477395
21-02-2021 01:18:52: 1 0.30821409008905754 -0.022639100615694706 -1.2140497757885078 5.647048 5.082056 0.8484782
21-02-2021 01:18:52: 1 0.30799549164588624 -0.021125802029402452 -1.213507158132889 5.6449537 5.0816016 0.84916675
21-02-2021 01:18:52: 1 0.30779150174658554 -0.01971437089006395 -1.212999504862357 5.6429996 5.0811763 0.8498093
21-02-2021 01:18:52: 1 0.30760113864371696 -0.018397625371626612 -1.2125257125812983 5.641176 5.080778 0.85040843
21-02-2021 01:18:52: 1 0.30742348808278486 -0.01716923380906257 -1.2120831717169314 5.6394753 5.0804076 0.85096747
21-02-2021 01:18:52: 1 0.3072576974448733 -0.016023188343646213 -1.2116706047686743 5.6378875 5.0800605 0.8514891
21-02-2021 01:18:52: 1 0.30710297091442307 -0.014954123806684715 -1.211284335166846 5.6364055 5.079737 0.8519757
21-02-2021 01:18:52: 1 0.3069585669374004 -0.013956543239237559 -1.2109243534044776 5.6350217 5.079434 0.85242957
21-02-2021 01:18:52: 1 0.3068237944426495 -0.013025835197254405 -1.210587442962547 5.633731 5.0791507 0.85285336
21-02-2021 01:18:52: 1 0.306698009039549 -0.012157266583393214 -1.2102735761140488 5.632527 5.0788865 0.8532485
21-02-2021 01:18:52: 1 0.3065806097996302 -0.011346867873209964 -1.2099804681987834 5.6314015 5.0786395 0.85361737
