14-12-2020 20:39:31: Start!
Date Time Episode Position Velocity Reward 
14-12-2020 20:40:07: Start!
Date Time Episode Position Velocity Reward 
14-12-2020 20:59:48: 71 2.3303540519455845 -0.229091616512143 -3577.40961915324
14-12-2020 21:00:15: 72 2.331370150670195 -0.2336430157913072 -3577.1005249129817
14-12-2020 21:00:42: 73 2.331760096896179 -0.2351183010025606 -3577.156688753774
14-12-2020 21:01:09: 74 2.3307244113609924 -0.22804014956604887 -3577.5461614812093
14-12-2020 21:01:37: 75 2.3279804268282707 -0.2591096474058124 -3575.97455078536
14-12-2020 21:02:05: 76 2.3281449683604443 -0.35377727917308605 -3570.30202032122
14-12-2020 21:02:33: 77 2.333001117840695 -0.31508468131921796 -3571.408440564519
14-12-2020 21:03:01: 78 2.330249463902314 -0.24969703241953095 -3576.247526163483
14-12-2020 21:03:30: 79 2.330385575643744 -0.24408438824110693 -3576.589447492109
14-12-2020 21:03:59: 80 2.3316165499258616 -0.2561893717694463 -3575.7649598141084
14-12-2020 21:04:28: 81 2.3305300074850237 -0.2705390710548301 -3575.009788427848
14-12-2020 21:04:58: 82 2.3302670147937157 -0.32337941116914665 -3571.421293970492
14-12-2020 21:05:28: 83 2.329706489675738 -0.37331136864444414 -3568.970117057462
14-12-2020 21:05:58: 84 2.343148709146101 -0.4203302506578588 -3560.0701601728842
14-12-2020 21:06:28: 85 2.329615023157041 -0.2597607349489334 -3575.595567228103
14-12-2020 21:06:59: 86 2.3312871435304032 -0.26102482691063633 -3575.34006732893
14-12-2020 21:07:30: 87 2.3320970836229513 -0.35214360849058085 -3569.08958130955
14-12-2020 21:08:01: 88 2.3315195253097096 -0.26183045999134075 -3575.2378153414606
14-12-2020 21:08:33: 89 2.3608005476745486 -0.40383943867901995 -3546.715630097172
14-12-2020 21:09:05: 90 2.367300441389075 -0.3715202009115049 -3541.471202878421
14-12-2020 21:09:37: 91 2.3777526926780173 -0.2834313530186137 -3531.381210931131
14-12-2020 21:10:09: 92 2.3663302412392513 -0.3779778202108021 -3542.2557281290256
14-12-2020 21:10:42: 93 2.3751622008078037 -0.3116160699589883 -3534.1172442743023
14-12-2020 21:11:15: 94 2.367485780110739 -0.3085967413233801 -3536.0127551726587
14-12-2020 21:11:49: 95 2.3305346035065027 -0.27538473124029617 -3574.5930403573243
14-12-2020 21:12:24: 96 2.332216134168849 -0.2859715308297064 -3573.621421859616
14-12-2020 21:12:59: 97 2.333829743219237 -0.30417355612429925 -3572.198187684936
14-12-2020 21:13:34: 98 2.333542264449698 -0.29547838832500645 -3572.8721411386787
14-12-2020 21:14:09: 99 2.3311526474721536 -0.38763959001731757 -3567.2593309758713
14-12-2020 21:14:09: Stop!
15-12-2020 15:02:22: Start!
Date Time Episode Position Velocity Reward 
15-12-2020 15:02:24: 0 -3.141592653589793 1.406292202419121e-15 -4934.802200544519
15-12-2020 15:02:28: 1 -3.141592653589793 1.406292202419121e-15 -4934.802200544519
15-12-2020 15:02:31: 2 -3.141592653589793 1.406292202419121e-15 -4934.802200544519
15-12-2020 15:02:37: Start!
Date Time Episode Position Velocity Reward 
15-12-2020 15:02:40: 0 -3.141592653589793 1.743835265077651e-14 -4934.802200544519
15-12-2020 15:02:43: 1 -3.141592653589793 1.743835265077651e-14 -4934.802200544519
15-12-2020 15:02:47: 2 -3.141592653589793 1.743835265077651e-14 -4934.802200544519
15-12-2020 15:02:52: 3 1.8604156107211391 8.71525833886433 -4463.078018590704
15-12-2020 15:03:00: 4 2.1399511467834564 -53.69821131646473 -13105.493147972513
15-12-2020 15:05:35: Start!
Date Time Episode Position Velocity Reward 
15-12-2020 15:05:38: 0 2.685465962213783 0.045879080800363695 -3983.667905634122
15-12-2020 15:05:41: 1 2.6917194673860028 -0.08729124024898052 -3985.700315181603
15-12-2020 15:05:45: 2 2.6836773675393983 0.19352225968395792 -3939.6209538272246
15-12-2020 15:05:51: 3 3.1102091747394933 -0.18043088583271938 -4529.0215805835005
15-12-2020 15:05:58: 4 2.8435940616188446 0.254567934639415 -4113.847721444645
15-12-2020 15:06:06: 5 -2.8076380374662957 0.40402483734348693 -4307.264722535501
15-12-2020 15:06:14: 6 2.604244189522224 -0.5565997199615939 -4145.629144479814
15-12-2020 15:06:22: 7 -2.329945589835125 0.08882467570210564 -3735.9240368863398
15-12-2020 15:06:30: 8 -2.2632152135464816 0.8437582176369839 -3596.8373012667294
15-12-2020 15:06:39: 9 -2.3754463047344707 0.6253649596563073 -3552.6178726294415
15-12-2020 15:06:48: 10 -2.390459832586213 0.40587538467082157 -3546.126629922058
15-12-2020 15:06:57: 11 -2.382652979252523 0.2984628748945582 -3538.6308344051204
15-12-2020 15:07:06: 12 -2.3991443353413313 0.3609281112924856 -3536.9937969220373
15-12-2020 15:07:16: 13 -2.385033614326069 0.3519864790959474 -3538.430003146847
15-12-2020 15:07:26: 14 -2.3681598642561266 0.38007471470823906 -3536.627404474304
15-12-2020 15:07:36: 15 -2.4062930089637122 0.539562855141956 -3542.703068700633
15-12-2020 15:07:47: 16 -2.4052338886980387 0.3768145779671589 -3540.4429093666813
15-12-2020 15:13:54: Start!
Date Time Episode Position Velocity Reward 
15-12-2020 15:13:57: 0 3.088904909555235 -0.0021104186762402506 -4818.241353548506
15-12-2020 15:14:01: 1 3.08229069494086 -0.05422756954961348 -4821.176945298299
15-12-2020 15:14:05: 2 3.107116826529257 0.04724436800776309 -4812.341134825581
15-12-2020 15:14:11: 3 -1.1050717794365514 -22.90622981294573 -4525.964215262821
15-12-2020 15:14:19: 4 2.3960253237400835 -0.33854057998262016 -3537.0138224319026
15-12-2020 15:14:27: 5 2.3897319035172817 -0.30893718573636525 -3540.2750516950455
15-12-2020 15:14:35: 6 -3.020338081530273 -56.14768620220986 -20474.524677040466
15-12-2020 15:14:43: 7 2.412519165371828 -0.16391592875870553 -3533.7216949956032
15-12-2020 15:14:52: 8 2.396025498329667 -0.37308108833246184 -3538.748559715679
15-12-2020 15:15:01: 9 2.380466170358325 -0.3299250913612137 -3539.506139652735
15-12-2020 15:15:11: 10 2.4041267303086205 -0.46442655339239436 -3540.2513710326307
15-12-2020 15:15:20: 11 2.3669076095892247 -0.33111909969511966 -3541.7233677045742
15-12-2020 15:15:30: 12 2.4054054100727047 -0.35388360940477365 -3538.6594809524154
15-12-2020 15:15:40: 13 2.11518975506468 -55.21335077789556 -20782.65318114499
15-12-2020 15:15:51: 14 0.9584604332309432 -2.001458693607904 -9700.796269624348
15-12-2020 15:16:02: 15 -2.3388459015472876 0.5257592997014933 -3571.9420713861764
15-12-2020 15:16:13: 16 -2.322542371522246 0.12554241612295391 -3587.378138723603
15-12-2020 15:16:24: 17 -2.3336477935225073 0.39681890887549603 -3591.647101268042
15-12-2020 15:16:35: 18 -2.3241704129941763 0.2713915927562784 -3590.701636065312
15-12-2020 15:16:47: 19 -2.341530868293521 0.11542341476429181 -3588.3053190072023
15-12-2020 15:16:59: 20 -2.306264082510997 0.34955308587396705 -3589.125849787633
15-12-2020 15:17:12: 21 -2.315550781714496 0.3821423719706561 -3588.7378961935938
15-12-2020 15:17:24: 22 -2.355066618663683 0.37927949488917206 -3579.235400131116
15-12-2020 15:17:37: 23 -2.3529338465089156 0.39111427562347834 -3576.3422678622787
15-12-2020 15:17:50: 24 -2.3490273193972673 0.32872284009048064 -3585.487800002309
15-12-2020 15:18:04: 25 -2.3605060269892553 0.14969073303365255 -3596.797712498507
15-12-2020 15:18:17: 26 -2.3509330748111115 0.47717833005304955 -3578.5373067577534
15-12-2020 15:18:31: 27 -2.352221870123344 0.21890875282427677 -3590.3398600166684
15-12-2020 15:18:46: 28 -2.347530013216395 0.35467423706570644 -3586.2076211962103
15-12-2020 15:19:00: 29 -2.3508844466708982 0.4106135977028183 -3585.9552282414516
15-12-2020 15:19:15: 30 -2.3351010772859393 0.2917658157644982 -3585.4461456018685
15-12-2020 15:19:30: 31 -2.3195261279999926 0.38304238425649173 -3581.700250468153
15-12-2020 15:19:46: 32 -2.326049306402158 0.20013810877055133 -3594.7657370733587
15-12-2020 15:20:02: 33 -2.3579522925173286 0.16508642211376662 -3589.880305004038
15-12-2020 15:20:18: 34 -2.345577365784486 0.2841832561391804 -3597.542183530048
15-12-2020 15:20:34: 35 -2.33051452065547 0.2666097544485752 -3588.923182510202
15-12-2020 15:20:43: Start!
Date Time Episode Position Velocity Reward 
15-12-2020 15:20:47: 0 2.951504491530187 0.02860844122757643 -4470.192173608042
15-12-2020 15:20:52: 1 2.976464299543095 0.08506740824343184 -4462.641703609991
15-12-2020 15:20:56: 2 2.976063735205477 -0.13797521676651056 -4478.2076860282095
15-12-2020 15:21:08: 3 -2.080953932890824 0.6593176356162974 -3758.2466144984514
15-12-2020 15:21:25: 4 -2.376831791280111 0.29260500234374487 -3535.995024975275
15-12-2020 15:21:42: 5 -2.3911529431592644 0.3438788874282241 -3545.6847345871897
15-12-2020 15:22:00: 6 -2.3898943349077033 0.2353299960065436 -3535.177687552349
15-12-2020 15:22:18: 7 -2.3973206648949343 0.4323031205911302 -3539.2917555679937
15-12-2020 15:22:36: 8 -2.401561652527999 0.3734267858204272 -3541.2456417994495
15-12-2020 15:22:54: 9 -2.373590945514321 0.49086512170458585 -3538.4576943192337
15-12-2020 15:23:13: 10 -2.404111509376719 0.6699097967725225 -3545.4009700705533
15-12-2020 15:23:32: 11 -2.381678562322471 0.5179972371044755 -3546.4137582391686
15-12-2020 15:23:51: 12 -2.38967057178827 0.41161009205620497 -3538.1886419336665
15-12-2020 15:24:24: Start!
Date Time Episode Position Velocity Reward 
15-12-2020 15:24:28: 0 3.109339432716757 -0.03224762915282993 -4874.6572535921605
15-12-2020 15:24:33: 1 3.136416173906799 -0.005176456564917356 -4891.853993211614
15-12-2020 15:24:37: 2 -3.136627137657438 0.004965495527131572 -4888.010297138751
15-12-2020 15:24:50: 3 0.778364622893319 -0.7021158675482175 -5169.496116848373
15-12-2020 15:25:07: 4 -1.4631772244967358 0.9942146514087865 -20259.01117499693
15-12-2020 15:25:29: Start!
Date Time Episode Position Velocity Reward 
15-12-2020 15:25:33: 0 3.095292636970523 -0.04628347623326408 -4827.6001060900735
15-12-2020 15:25:47: Start!
Date Time Episode Position Velocity Reward 
15-12-2020 15:25:59: 0 -2.78360011401584 0.3503947488863087 -4934.641963835725
15-12-2020 15:26:16: 1 2.3896138395372972 -0.683085300746474 -3535.0093576779177
15-12-2020 15:26:33: 2 2.4249157199004756 -0.6568827355656208 -3539.974798839803
15-12-2020 15:26:50: 3 2.386019942526895 -0.6857056454175889 -3540.6280093306286
15-12-2020 15:26:54: Start!
Date Time Episode Position Velocity Reward 
15-12-2020 15:26:59: 0 3.0746380108785356 -0.0669046284919362 -4412.314150676089
15-12-2020 15:27:06: 1 -2.528410142465054 0.5754730935258977 -4268.613082539244
15-12-2020 15:27:13: 2 -2.441956953622668 0.643939012461364 -3737.5132086206104
15-12-2020 15:27:20: 3 -2.322523351092512 0.7305105715861888 -3642.854832988246
15-12-2020 15:27:28: 4 -2.3157005883187036 0.735152807000422 -3599.3974817725843
15-12-2020 15:27:36: 5 -2.3066149592658434 0.7412815404711292 -3589.2930613320113
15-12-2020 15:27:44: 6 -2.3604626346142865 0.7040823157935601 -3568.584378367717
15-12-2020 15:27:53: 7 -2.3907047329212157 0.682288172904564 -3548.05639792316
15-12-2020 15:28:01: 8 -2.388258502365259 0.684074528104474 -3547.3667629686665
15-12-2020 15:28:10: 9 -2.385730971028388 0.6859159530562068 -3546.1737050477136
15-12-2020 15:28:20: 10 -2.398962650545946 0.676227751951332 -3543.461964019946
15-12-2020 15:28:29: 11 -2.3940409844508164 0.6798453023939539 -3541.112237298711
15-12-2020 15:28:39: 12 -2.403044145375924 0.6732153206528732 -3537.5494767812
15-12-2020 15:28:50: 13 -2.4042497877378057 0.6723233235555623 -3540.4376144955804
15-12-2020 15:29:00: 14 -3.005222066465019 0.13594830077407305 -4035.4271889096976
15-12-2020 15:29:11: 15 -2.479430525169011 0.6148234821999822 -20700.668561562743
15-12-2020 15:29:22: 16 0.9691873233963726 -0.8244260352909123 -20148.789724229067
15-12-2020 15:29:33: 17 0.4155538646853536 -0.40369671913012756 -20032.633991733597
15-12-2020 15:29:45: 18 -0.7706474190284034 0.696599881730063 -19867.706085127767
15-12-2020 15:29:57: 19 -0.33333814824528574 0.3271992466768549 -19954.18618484982
15-12-2020 15:30:10: 20 -0.5013697657569587 0.48062717100749613 -19898.822862655412
15-12-2020 15:30:22: 21 1.0084983066296367 -0.8460321983610968 -20094.36531741664
15-12-2020 15:30:35: 22 -0.0583213066012398 0.058288250119816434 -19930.228473212082
15-12-2020 15:30:48: 23 -0.1813800118635065 0.18038711848789774 -19918.509467602464
15-12-2020 15:31:01: 24 -0.1841328586075086 0.18309411976791748 -19931.744277405112
15-12-2020 15:31:15: 25 0.5917876542365015 -0.5578455677635323 -17147.95777774319
15-12-2020 15:31:29: 26 1.655677930235358 -0.9963997191122552 -3353.3400943390006
15-12-2020 15:31:44: 27 -0.6522838089025491 0.6070029291620408 -2707.1529308616655
15-12-2020 15:31:58: 28 -2.5301202637665092 0.5740736800958961 -2963.2597992230158
15-12-2020 15:32:13: 29 1.1939350233312709 -0.9298242661305687 -2733.1285093226948
15-12-2020 15:32:28: 30 -1.03675642204092 0.8607577286673199 -2290.695235733515
15-12-2020 15:32:44: 31 -0.6146539934465665 0.5766758787888466 -2301.8181177447814
15-12-2020 15:33:00: 32 -0.750585255073041 0.6820668678826404 -2317.677062146508
15-12-2020 15:33:16: 33 -1.092465522356573 0.8877644864931666 -2311.259927098297
15-12-2020 15:33:32: 34 -1.2739830747257308 0.9562733850487253 -2365.972469222796
15-12-2020 15:33:49: 35 2.3926517196985486 -0.6808634710148692 -3634.36589798992
15-12-2020 15:34:06: 36 2.217783433970567 -0.7979035443378494 -3730.9993364121547
15-12-2020 15:34:23: 37 -2.3120420728104385 0.7376279944592334 -3671.9187235881395
15-12-2020 15:34:41: 38 -2.320232825850436 0.7320728567707546 -3662.2830531960317
15-12-2020 15:34:58: 39 -2.33176647255846 0.7241673155227765 -3662.0060154611406
15-12-2020 15:35:16: 40 -2.359158208534039 0.7050080134389055 -3652.4533821233754
15-12-2020 15:35:35: 41 -2.312859423144708 0.7370758671913611 -3660.7048784958474
15-12-2020 15:35:54: 42 -2.3400525870516518 0.7184282144511466 -3643.027724548084
15-12-2020 15:36:13: 43 -2.3340152925084343 0.7226146447814993 -3658.046554562358
15-12-2020 15:36:32: 44 -2.3457875116500286 0.7144272021267442 -3656.417346427586
15-12-2020 15:36:51: 45 -2.3353371010955932 0.7217003121473592 -3660.8752690017936
15-12-2020 15:37:11: 46 -2.360007568415319 0.7044053937451447 -3655.752870310155
15-12-2020 15:37:32: 47 -2.3346477725101327 0.7221772977833463 -3655.60476744731
15-12-2020 15:37:52: 48 -2.3397194297955153 0.7186599191326588 -3655.761383081291
15-12-2020 15:38:26: Start!
Date Time Episode Position Velocity Reward 
15-12-2020 15:38:31: 0 0.08421121075591831 -0.08411171501457668 -4542.215754664128
15-12-2020 15:38:38: 1 1.3745706564616178 -0.9808094388175017 -13866.518107487038
15-12-2020 15:38:45: 2 -0.9198345551874034 0.7955013793459421 -17143.018623231543
15-12-2020 15:38:52: 3 -2.818754998447293 0.3172588932775229 -20460.183144977942
15-12-2020 15:39:00: 4 -1.927801882007632 0.9369474918933153 -20347.691834518017
15-12-2020 15:39:08: 5 -0.800566057357873 0.7177503519096166 -20089.374818889402
15-12-2020 15:39:16: 6 -0.8949611291221693 0.7801847661154372 -20128.665387537683
15-12-2020 15:39:25: 7 -0.9713185213102271 0.8256303555698175 -20161.118764834817
15-12-2020 15:39:34: 8 -2.1038323067729046 0.8612683074518044 -20399.271234013784
15-12-2020 15:39:43: 9 -3.0339185357723473 0.10746618120785018 -20587.19041368305
15-12-2020 15:39:52: 10 0.6302178892378727 -0.5893208044538069 -20124.590148260613
15-12-2020 15:40:02: 11 0.4990361053125447 -0.4785794188505484 -20108.883381322892
15-12-2020 15:40:12: 12 0.8644979690778491 -0.7607695303382845 -20177.47825868863
15-12-2020 15:40:22: 13 1.0424408015063626 -0.8636372402924221 -20177.365773048004
15-12-2020 15:40:33: 14 2.5199946915073816 -0.5823349650657649 -20483.434220335752
15-12-2020 15:40:43: 15 -2.7580292402772706 0.37422732337921294 -20680.808968374917
15-12-2020 15:40:55: 16 0.7458975069137814 -0.6786312837823122 -18249.581613158552
15-12-2020 15:41:06: 17 -0.1473819570454431 0.1468489781411841 -19979.22848714148
15-12-2020 15:41:18: 18 -0.0889146850681648 0.08879757410332738 -19968.95242490078
15-12-2020 15:41:30: 19 0.1672384926140431 -0.16646000782755538 -19918.832920869525
15-12-2020 15:41:42: 20 -0.5739791041380151 0.5429777794835129 -18036.082976552316
15-12-2020 15:41:54: 21 -2.370898262248226 0.6966335817092846 -3556.479133197113
15-12-2020 15:42:07: 22 -2.396882750382236 0.6777585352883132 -3550.738911990361
15-12-2020 15:42:21: 23 -2.3949057306018453 0.6792108818932043 -3546.0738806641425
15-12-2020 15:42:34: 24 -2.406826607127817 0.6704135833580684 -3543.7391498165193
15-12-2020 15:42:48: 25 -2.390080267293225 0.6827445762599004 -3543.0567438260164
15-12-2020 15:43:02: 26 -2.396222513331198 0.6782438496334193 -3540.005028392372
15-12-2020 15:43:16: 27 -2.364041270272189 0.7015365578575335 -3547.820449586489
15-12-2020 15:43:31: 28 -2.411677352357688 0.6668065172580061 -3534.6729281145813
15-12-2020 15:43:46: 29 -2.3919764434972075 0.6813578950261013 -3538.8130897993415
15-12-2020 15:44:01: 30 -2.400687724165257 0.674955897378584 -3541.274774520399
15-12-2020 15:44:16: 31 -2.375872351734623 0.6930564319126908 -3537.730087936702
15-12-2020 15:44:27: Start!
Date Time Episode Position Velocity Reward 
15-12-2020 15:44:30: 0 3.134086083936235 -0.007506499156323798 -4625.726441149366
15-12-2020 15:44:35: 1 -2.3596501793438804 0.7046590227619329 -4383.372777632263
15-12-2020 15:44:42: 2 -2.153849266474549 0.834785670394904 -3584.382142776575
15-12-2020 15:44:50: 3 -2.3834216035156564 0.6875946048408115 -3640.1614167999282
15-12-2020 15:44:57: 4 -2.4353163509864704 0.6490053482711973 -3648.1069570532945
15-12-2020 15:45:05: 5 -2.418509587276601 0.6616994013956677 -3616.0173173022
15-12-2020 15:45:13: 6 -2.358084899598902 0.7057687971972204 -3602.3562590710094
15-12-2020 15:45:22: 7 -2.492211772330272 0.604693419382457 -3638.5180334139072
15-12-2020 15:45:31: 8 -2.4505499557753883 0.6373410125829119 -3699.112531387148
15-12-2020 15:45:40: 9 -2.3808060777710285 0.6894913704120179 -3692.292664141591
15-12-2020 15:45:49: 10 -2.348201742584937 0.7127358607548021 -3731.2349730432825
15-12-2020 15:45:59: 11 -2.6577385192171743 0.4651943349872931 -3962.1745080461637
15-12-2020 15:46:09: 12 -2.2818532283760593 0.7576725284149229 -3739.7329357946583
15-12-2020 15:46:19: 13 -2.374443602279097 0.6940856858575711 -3781.107576324868
15-12-2020 15:46:29: 14 -2.6203954122642914 0.4979187704698269 -3697.637076883165
15-12-2020 15:46:40: 15 -2.6464035412623943 0.4751980557063235 -3785.409426315829
15-12-2020 15:46:51: 16 -2.3962445540644044 0.6782276531244515 -3760.7852988100726
15-12-2020 15:47:03: 17 -2.629841045782735 0.48970520329894096 -3766.6179849529713
15-12-2020 15:47:14: 18 -2.3000351445485876 0.7456817957461974 -3745.838298776166
15-12-2020 15:47:26: 19 -2.6959052752731516 0.43107821355852144 -3735.0570299354713
15-12-2020 15:47:38: 20 -2.3760844665768026 0.6929035062678348 -3734.654348023976
15-12-2020 15:47:51: 21 -2.573276091155593 0.5382139970269308 -3754.5723851581006
15-12-2020 15:48:04: 22 -2.386255894505986 0.6855338818523082 -3733.6146651116305
15-12-2020 15:48:17: 23 -2.704633603305994 0.42318619558338694 -3722.676267059041
15-12-2020 15:48:30: 24 -2.2984939030336218 0.7467078423398981 -3798.3824798361225
15-12-2020 15:48:44: 25 -2.51584177250583 0.5857060448040011 -3705.8943710621566
15-12-2020 15:48:58: 26 -2.168021538300028 0.8268991990244301 -3751.410570574923
15-12-2020 15:49:12: 27 -2.5707971565972 0.5403016076133923 -3699.4379483871817
15-12-2020 15:49:27: 28 -2.620324398867332 0.4979803537131996 -3690.1922737033233
15-12-2020 15:49:41: 29 -2.492689295677807 0.6043130230061783 -3663.8714164269672
15-12-2020 15:49:56: 30 -2.3847156843530986 0.686654403997076 -3655.524378181002
15-12-2020 15:50:12: 31 -2.3280423957359284 0.726730501881823 -3631.821938016137
15-12-2020 15:50:27: 32 -2.33310021542683 0.7232468901806302 -3638.122326144992
15-12-2020 15:50:43: 33 -2.322758622017096 0.7303498845291174 -3634.9491966432834
15-12-2020 15:51:00: 34 -2.309234930176066 0.7395204889891295 -3636.259512628904
15-12-2020 15:51:16: 35 -2.349143389456213 0.7120750431150288 -3627.022394983438
15-12-2020 15:51:33: 36 -2.3187708682933943 0.7330679980815158 -3636.896257567729
15-12-2020 15:51:50: 37 -2.3331306018246636 0.7232259053177245 -3629.2496760343574
15-12-2020 15:52:07: 38 -2.32727639718499 0.7272564704071345 -3631.5538843856993
15-12-2020 15:52:25: 39 -2.337635215136821 0.7201076402607166 -3627.6298196097255
