Date Time Episode Position Velocity Control Alpha Rho K 
14-02-2021 15:47:30: 0 6.4797939072214206e-06 -4.698133373462619e-05 -1.6440587418925193e-05 7.82214 2.5673878 0.14749926
14-02-2021 15:47:30: 0 6.026890469357227e-06 -4.3697641240275714e-05 -1.5291410096334475e-05 7.82214 2.5673895 0.14750037
14-02-2021 15:47:30: 0 5.605642145578571e-06 -4.0643441341428685e-05 -1.4222577867256654e-05 7.8221426 2.5673914 0.14750233
14-02-2021 15:47:30: 0 5.213836573148001e-06 -3.780270139296e-05 -1.3228537728816176e-05 7.822144 2.5673935 0.14750287
14-02-2021 15:47:30: 0 4.8494158546574795e-06 -3.5160527487035377e-05 -1.2303868420676889e-05 7.8221455 2.567395 0.14750353
14-02-2021 15:47:30: 0 4.510465957618948e-06 -3.270300959634329e-05 -1.144386594991719e-05 7.822147 2.567396 0.1475054
14-02-2021 15:47:30: 0 4.19520672867435e-06 -3.041725269262701e-05 -1.064401922814334e-05 7.822146 2.5673964 0.14750552
14-02-2021 15:47:30: 0 3.901982310594576e-06 -2.8291265361998675e-05 -9.899977235157384e-06 7.8221474 2.5673976 0.14750674
14-02-2021 15:47:30: 0 3.6292526623959986e-06 -2.6313851191630503e-05 -9.208045091267663e-06 7.8221483 2.5673997 0.14750734
14-02-2021 15:47:30: 0 3.375585371667711e-06 -2.4474656907000303e-05 -8.564432327537085e-06 7.8221498 2.5674005 0.147508
14-02-2021 15:47:30: 0 3.1396480539847005e-06 -2.2764008949676264e-05 -7.965813630967861e-06 7.8221507 2.567402 0.147508
14-02-2021 15:47:30: 0 2.9202015006113413e-06 -2.1172925306662292e-05 -7.409019137434677e-06 7.822151 2.5674026 0.14750844
14-02-2021 15:47:30: 0 2.7160931268532806e-06 -1.9693044360793118e-05 -6.891159495452363e-06 7.82215 2.5674036 0.14750913
14-02-2021 15:47:30: 0 2.526250904910654e-06 -1.8316598901453362e-05 -6.409492018329444e-06 7.822153 2.567404 0.14750966
14-02-2021 15:47:30: 0 2.3496777159515148e-06 -1.703635824913401e-05 -5.961514672732416e-06 7.822152 2.5674055 0.14751098
14-02-2021 15:47:30: 0 2.185446103641908e-06 -1.5845605217095774e-05 -5.544826167819934e-06 7.8221536 2.5674062 0.14751053
14-02-2021 15:47:30: 0 2.032693434461663e-06 -1.4738078406476571e-05 -5.157249626525449e-06 7.822153 2.5674064 0.1475113
14-02-2021 15:47:30: 0 1.8906174212851568e-06 -1.370795710020494e-05 -4.7967820669015475e-06 7.8221536 2.5674067 0.14751157
14-02-2021 15:47:30: 0 1.7584718410290634e-06 -1.2749836754811201e-05 -4.4615057069730136e-06 7.822155 2.567408 0.14751184
14-02-2021 15:47:30: 0 1.6355626053510264e-06 -1.1858683740818979e-05 -4.1496699745589e-06 7.822155 2.567408 0.14751256
14-02-2021 15:47:30: 0 1.5212441355494377e-06 -1.1029819251555002e-05 -3.859624512585603e-06 7.8221564 2.567409 0.14751211
14-02-2021 15:47:30: 0 1.4149159746068563e-06 -1.02588879760788e-05 -3.589846313332061e-06 7.8221555 2.5674093 0.1475125
14-02-2021 15:47:30: 0 1.3160196501438293e-06 -9.541839047797889e-06 -3.3389287132783695e-06 7.822156 2.56741 0.14751315
14-02-2021 15:47:30: 0 1.2240357269988067e-06 -8.874907650753814e-06 -3.105558481362834e-06 7.8221574 2.5674105 0.14751285
14-02-2021 15:47:30: 0 1.1384810547632185e-06 -8.254593560318564e-06 -2.8884894000640667e-06 7.822157 2.5674105 0.1475133
14-02-2021 15:47:30: 0 1.0589062555688145e-06 -7.67763538429618e-06 -2.6865953255064598e-06 7.8221574 2.5674107 0.14751369
14-02-2021 15:47:30: 0 9.848933708589414e-07 -7.141003606478312e-06 -2.498815515061016e-06 7.8221574 2.567411 0.14751408
14-02-2021 15:47:30: 0 9.160536476038317e-07 -6.641880419064148e-06 -2.3241580624005854e-06 7.8221574 2.5674112 0.14751345
14-02-2021 15:47:30: 0 8.520255043720226e-07 -6.177643377927321e-06 -2.1617025644854142e-06 7.822158 2.5674117 0.14751431
14-02-2021 15:47:30: 0 7.924726452834818e-07 -5.745852401990367e-06 -2.0106168545598128e-06 7.8221583 2.5674121 0.14751393
14-02-2021 15:47:30: 0 7.370822663332888e-07 -5.3442440406738944e-06 -1.8700785708427038e-06 7.822159 2.567412 0.14751408
14-02-2021 15:47:30: 0 6.855634238078778e-07 -4.970704883607821e-06 -1.73936911748601e-06 7.8221583 2.5674126 0.14751485
14-02-2021 15:47:30: 0 6.37645520829011e-07 -4.623274749525586e-06 -1.6177965620708653e-06 7.822159 2.567413 0.1475147
14-02-2021 15:47:30: 0 5.930768627315786e-07 -4.300128990363857e-06 -1.5047171633460895e-06 7.8221593 2.5674126 0.14751503
14-02-2021 15:47:30: 0 5.516233532176784e-07 -3.999568994056483e-06 -1.399544718826914e-06 7.822159 2.5674133 0.14751488
14-02-2021 15:47:30: 0 5.130672597886132e-07 -3.720017067631773e-06 -1.3017199181776315e-06 7.8221583 2.5674133 0.14751524
14-02-2021 15:47:30: 0 4.772060675506395e-07 -3.460003827388852e-06 -1.2107361121187051e-06 7.8221583 2.5674133 0.14751571
14-02-2021 15:47:30: 0 4.438514178417563e-07 -3.218164631670525e-06 -1.1261119783489053e-06 7.8221574 2.5674133 0.14751509
14-02-2021 15:47:30: 0 4.128281112514287e-07 -2.9932292781954644e-06 -1.0473974391826187e-06 7.8221583 2.5674133 0.14751607
14-02-2021 15:47:30: 0 3.8397320123451095e-07 -2.784014715072556e-06 -9.741942481006553e-07 7.8221593 2.567414 0.14751637
14-02-2021 15:47:30: 0 3.571351245845733e-07 -2.589424939028716e-06 -9.061018993068729e-07 7.822159 2.5674138 0.14751592
14-02-2021 15:47:30: 0 3.3217290562603807e-07 -2.4084360383247543e-06 -8.427656963000816e-07 7.8221602 2.5674145 0.14751625
14-02-2021 15:47:30: 0 3.0895543634557043e-07 -2.2400964366181563e-06 -7.83862436952176e-07 7.8221593 2.567414 0.14751607
14-02-2021 15:47:30: 0 2.873607671816103e-07 -2.0835237819211354e-06 -7.290713160811166e-07 7.8221602 2.5674143 0.1475161
14-02-2021 15:47:30: 0 2.6727547197680224e-07 -1.937894156651346e-06 -6.781135073649559e-07 7.8221602 2.567414 0.14751568
14-02-2021 15:47:30: 0 2.4859405289845427e-07 -1.8024437696936543e-06 -6.307150470939911e-07 7.8221607 2.5674143 0.14751595
14-02-2021 15:47:30: 0 2.3121838621520396e-07 -1.676460431616369e-06 -5.866319650321348e-07 7.82216 2.5674145 0.14751598
14-02-2021 15:47:30: 0 2.150572044889998e-07 -1.5592831522195254e-06 -5.456280138486356e-07 7.8221607 2.5674145 0.14751598
14-02-2021 15:47:30: 0 2.000256200673789e-07 -1.450295808403681e-06 -5.074916177439529e-07 7.82216 2.567414 0.14751598
14-02-2021 15:47:30: 0 1.8604467966198968e-07 -1.3489264177033655e-06 -4.720193143052194e-07 7.822161 2.5674145 0.14751628
14-02-2021 15:47:30: 0 1.730409473488237e-07 -1.2546420814503809e-06 -4.390285015031093e-07 7.8221602 2.5674138 0.14751628
14-02-2021 15:47:30: 0 1.6094611954287075e-07 -1.1669482115149391e-06 -4.083411190065744e-07 7.82216 2.5674138 0.14751583
14-02-2021 15:47:30: 0 1.4969666795039416e-07 -1.085383429042407e-06 -3.7979925454284573e-07 7.8221607 2.5674148 0.14751634
14-02-2021 15:47:30: 0 1.3923350694611258e-07 -1.0095195178518413e-06 -3.532543646889385e-07 7.82216 2.5674148 0.14751637
14-02-2021 15:47:30: 0 1.2950167604941498e-07 -9.389586042019474e-07 -3.2856257807795245e-07 7.8221607 2.5674148 0.14751637
14-02-2021 15:47:30: 0 1.2045005792771235e-07 -8.733293596679791e-07 -3.055977874985097e-07 7.8221607 2.5674148 0.14751637
14-02-2021 15:47:30: 0 1.1203110927837656e-07 -8.12287421220298e-07 -2.842375959795636e-07 7.82216 2.5674148 0.14751643
14-02-2021 15:47:30: 0 1.0420060903015838e-07 -7.555119957044937e-07 -2.6437031746660077e-07 7.82216 2.5674148 0.14751646
14-02-2021 15:47:30: 0 9.691742741679832e-08 -7.027048514794634e-07 -2.45892100029507e-07 7.8221607 2.567415 0.14751601
14-02-2021 15:47:30: 0 9.01433101496707e-08 -6.535887471562573e-07 -2.2870526073643135e-07 7.82216 2.567415 0.14751577
14-02-2021 15:47:30: 0 8.384267502492548e-08 -6.079056436349115e-07 -2.1271943501532931e-07 7.8221607 2.5674152 0.14751598
14-02-2021 15:47:30: 0 7.798242807055544e-08 -5.654155082261025e-07 -1.9785184115256161e-07 7.8221607 2.5674152 0.14751598
14-02-2021 15:47:30: 0 7.253178768706903e-08 -5.258954275544988e-07 -1.840226905750243e-07 7.8221607 2.567415 0.14751601
14-02-2021 15:47:30: 0 6.74621234431072e-08 -4.89137588556387e-07 -1.7116024152135662e-07 7.8221607 2.567415 0.14751604
14-02-2021 15:47:30: 0 6.274680730555815e-08 -4.549489533163718e-07 -1.5919686499183188e-07 7.8221607 2.567416 0.14751652
14-02-2021 15:47:30: 0 5.836107197509932e-08 -4.2314995798884096e-07 -1.4806990361233605e-07 7.822161 2.5674162 0.14751655
14-02-2021 15:47:30: 0 5.4281879879880535e-08 -3.9357364329386996e-07 -1.377203412271114e-07 7.8221607 2.5674155 0.14751628
14-02-2021 15:47:30: 0 5.0487805935972574e-08 -3.6606455666411104e-07 -1.280939763819122e-07 7.822161 2.5674152 0.14751607
14-02-2021 15:47:30: 0 4.695892164008342e-08 -3.4047815194466684e-07 -1.1914082322131977e-07 7.822161 2.5674152 0.14751607
14-02-2021 15:47:30: 0 4.3676691596772343e-08 -3.1668015119836645e-07 -1.1081342641717906e-07 7.822161 2.5674152 0.14751607
14-02-2021 15:47:31: 1 -3.141592653589793 1.4414209340600799e-16 2.567415237426758 26.016552 23.65869 8.862491
14-02-2021 15:47:31: 1 -3.1378244601325083 0.7508914707580245 3.0 26.47575 24.415134 9.323858
14-02-2021 15:47:31: 1 -3.126009098200992 1.6075602301641088 3.0 25.371386 22.92043 9.454372
14-02-2021 15:47:31: 1 -3.1057816121396318 2.4317403880949544 3.0 22.065254 18.502651 8.789191
14-02-2021 15:47:31: 1 -3.0775131853825384 3.2142747327424517 3.0 17.8839 14.02288 7.949479
14-02-2021 15:47:31: 1 -3.0416632852180054 3.9466861240035818 3.0 13.257474 10.491566 7.3092184
14-02-2021 15:47:31: 1 -2.9987721696708327 4.621317877380998 3.0 9.693777 7.950624 6.9596486
14-02-2021 15:47:31: 1 -2.949451939975347 5.231483438918991 3.0 9.034907 9.165817 8.168066
14-02-2021 15:47:31: 1 -2.894376078514302 5.771618012896369 3.0 8.637209 10.32491 9.2762
14-02-2021 15:47:31: 1 -2.8342675071106465 6.23742068408295 3.0 8.419225 11.482639 10.33382
14-02-2021 15:47:31: 1 -2.7698853294117 6.625973039822505 3.0 8.118795 12.394541 11.193472
14-02-2021 15:47:31: 1 -2.702010565010532 6.935819890590755 3.0 7.488937 11.612232 12.471685
14-02-2021 15:47:31: 1 -2.631431319196432 7.16699962927162 3.0 6.8715935 9.676478 13.015905
14-02-2021 15:47:31: 1 -2.558927937954543 7.32101586272026 3.0 5.726413 6.9876795 12.722486
14-02-2021 15:47:31: 1 -2.4852587542599327 7.4007475844740425 3.0 3.9211013 3.7982397 11.610787
14-02-2021 15:47:31: 1 -2.4111470278121754 7.410301417800314 3.0 1.8041981 0.36006445 10.13068
14-02-2021 15:47:31: 1 -2.3372696150432564 7.354815310975249 3.0 0.8187186 1.2957664 9.006226
14-02-2021 15:47:31: 1 -2.264247788378743 7.240227588307503 3.0 3.0644271 0.92256814 8.4267025
14-02-2021 15:47:31: 1 -2.1926404700706685 7.073027829330299 3.0 4.926106 2.9352746 7.7035766
14-02-2021 15:47:31: 1 -2.1229399774010655 6.860006451165295 3.0 6.573835 4.8729706 6.9697294
14-02-2021 15:47:31: 1 -2.05557021369255 6.608018296695697 3.0 7.803411 6.34019 6.8545585
14-02-2021 15:47:31: 1 -1.990887100810732 6.32377248245367 3.0 8.505969 7.3647933 6.6565394
14-02-2021 15:47:31: 1 -1.9291809452558892 6.013656889521905 3.0 9.06792 8.211955 6.429232
14-02-2021 15:47:31: 1 -1.8706803664043967 5.683601643425049 3.0 9.415643 8.764221 6.1130953
14-02-2021 15:47:31: 1 -1.8155573908251608 5.33898226112641 3.0 9.623032 9.276004 5.693742
14-02-2021 15:47:31: 1 -1.7639333252395746 4.984560197675293 3.0 9.575066 9.498315 5.2919
14-02-2021 15:47:31: 1 -1.7158850544412712 4.624456461377889 3.0 9.436826 9.582275 4.891463
14-02-2021 15:47:31: 1 -1.6714514604261295 4.26215278111737 3.0 9.2324915 9.55449 4.4911942
14-02-2021 15:47:31: 1 -1.6306397168284024 3.9005143866366114 3.0 9.102282 9.354998 4.143641
14-02-2021 15:47:31: 1 -1.593431271737682 3.5418286272059523 3.0 8.91607 9.036662 3.8515942
14-02-2021 15:47:31: 1 -1.559787387158976 3.187854216870164 3.0 8.583446 8.635876 3.579594
14-02-2021 15:47:31: 1 -1.5296541516788649 2.8398766827539124 3.0 8.140634 8.09365 3.3078904
14-02-2021 15:47:31: 1 -1.5029669227874578 2.498766467399794 3.0 7.634355 7.478621 3.042337
14-02-2021 15:47:31: 1 -1.479654186451758 2.1650369962071316 3.0 7.0211825 6.724537 2.7732484
14-02-2021 15:47:31: 1 -1.4596408444341202 1.8389008025376261 3.0 6.3346896 5.8849344 2.511221
14-02-2021 15:47:31: 1 -1.4428509554783897 1.5203224718080737 3.0 5.395717 4.7831607 2.2694569
14-02-2021 15:47:31: 1 -1.4292099660479503 1.2090677100469291 3.0 4.3822484 3.5970573 2.037063
14-02-2021 15:47:31: 1 -1.4186464710349238 0.904748264974409 3.0 3.6743453 1.9313474 1.8122187
14-02-2021 15:47:31: 1 -1.411093545930198 0.606862740391092 3.0 3.9764123 0.943621 1.5997807
14-02-2021 15:47:31: 1 -1.4064896903715915 0.31483356327209294 1.4472364899071204 4.159508 3.9334154 1.4153981
14-02-2021 15:47:31: 1 -1.4070610321551502 -0.4271431248453397 3.0 4.5525227 11.855249 1.0939358
14-02-2021 15:47:31: 1 -1.4127144366183586 -0.7029819374303535 3.0 4.6687684 14.962797 1.0039036
14-02-2021 15:47:31: 1 -1.4211104178905103 -0.975742125005199 3.0 4.8903975 17.933601 0.9638847
14-02-2021 15:47:31: 1 -1.4322205513763384 -1.245880503781768 3.0 5.052375 20.834728 0.9225031
14-02-2021 15:47:31: 1 -1.4460204772913148 -1.5137494499008675 3.0 5.471273 23.29289 0.7893886
14-02-2021 15:47:31: 1 -1.4624887441444256 -1.7795745696694572 3.0 5.75945 25.704927 0.6433302
14-02-2021 15:47:31: 1 -1.481605431588397 -2.043432893405566 3.0 6.0309167 27.985844 0.52665824
14-02-2021 15:47:31: 1 -1.503350557835974 -2.305231610528078 3.0 6.5304685 30.060682 0.38846067
14-02-2021 15:47:31: 1 -1.527702277803579 -2.5646875239913336 3.0 7.2794285 31.395826 0.3608596
14-02-2021 15:47:31: 1 -1.554634880803464 -2.8213075807296586 3.0 8.232924 32.212547 0.48390177
14-02-2021 15:47:31: 1 -1.5841166011289776 -3.0743710282378283 3.0 8.966966 32.212337 0.68535864
14-02-2021 15:47:31: 1 -1.6161072613868024 -3.3229139498288416 3.0 9.597243 32.12494 0.8773165
14-02-2021 15:47:31: 1 -1.6505557769700578 -3.5657171329064465 3.0 10.355625 32.17759 1.0575479
14-02-2021 15:47:31: 1 -1.6873975605648628 -3.801298411822108 3.0 11.211343 32.295605 1.220557
14-02-2021 15:47:31: 1 -1.7265518778052567 -4.027910780851555 3.0 11.994447 31.73821 1.1787931
14-02-2021 15:47:31: 1 -1.767919218691823 -4.243547670277543 3.0 12.615407 30.438694 1.0287164
14-02-2021 15:47:31: 1 -1.8113787634714091 -4.445956792805903 3.0 13.116575 28.287153 0.7119025
14-02-2021 15:47:32: 1 -1.8567860353671772 -4.632663870657199 3.0 13.54663 26.448444 0.64603186
14-02-2021 15:47:32: 1 -1.9039708446066648 -4.8010073200560734 3.0 14.148404 24.256437 0.56372404
14-02-2021 15:47:32: 1 -1.9527356371524798 -4.9481845809217555 3.0 14.69239 21.71427 0.33623
14-02-2021 15:47:32: 1 -2.0028543657998616 -5.071310229403608 3.0 14.819607 19.292877 0.104389645
14-02-2021 15:47:32: 1 -2.0540719992995093 -5.167485311784948 3.0 13.4688015 17.682762 0.05623021
14-02-2021 15:47:32: 1 -2.106104775557518 -5.233876525129531 3.0 12.087809 15.965412 0.22731534
14-02-2021 15:47:32: 1 -2.158641286893636 -5.267803002255508 3.0 10.7954035 13.913318 0.31342533
14-02-2021 15:47:32: 1 -2.211344458649502 -5.266827617789678 3.0 10.7180805 10.505961 0.15739116
14-02-2021 15:47:32: 1 -2.2638544478745857 -5.228849014771882 3.0 10.894428 6.6986275 0.60309756
14-02-2021 15:47:32: 1 -2.3157924481155607 -5.1521900569661225 3.0 11.106361 3.3779721 1.026102
14-02-2021 15:47:32: 1 -2.3667653421747836 -5.035678227170579 -1.7891471065058688 12.73945 1.7064939 1.5341276
14-02-2021 15:47:32: 1 -2.42340196106921 -6.280111184056229 -3.0 14.065946 1.3693349 2.4159856
14-02-2021 15:47:32: 1 -2.4938935591176357 -7.803341195962206 -3.0 13.305749 2.6176875 2.7708483
14-02-2021 15:47:32: 1 -2.5791438002034104 -9.229048585660413 -3.0 11.786937 4.497924 2.8045611
14-02-2021 15:47:32: 1 -2.678092643094258 -10.540184099046073 -3.0 10.167546 6.3661194 2.3023345
14-02-2021 15:47:32: 1 -2.789508229761733 -11.719571788526268 -3.0 8.628774 7.946541 1.425148
14-02-2021 15:47:32: 1 -2.9119903182990425 -12.750901606915365 -3.0 7.796416 8.380639 1.0478716
14-02-2021 15:47:32: 1 -3.043985041896496 -13.619981919889325 -3.0 6.6208487 7.8633347 1.0168053
14-02-2021 15:47:32: 1 3.0993724239598617 -14.316099825483102 -3.0 5.063387 7.3204355 1.1282706
14-02-2021 15:47:32: 1 2.9534753422477253 -14.833288042484932 -3.0 4.771534 5.633745 1.3686148
14-02-2021 15:47:32: 1 2.8033046668885753 -15.171283569814458 -3.0 4.8115206 3.4535527 1.6157845
14-02-2021 15:47:32: 1 2.6506279564978215 -15.335997869058593 -3.0 4.551146 1.5885143 1.7261277
14-02-2021 15:47:32: 1 2.497123022856643 -15.339398861192073 -3.0 4.175575 0.26612943 1.7733947
14-02-2021 15:47:32: 1 2.344320406469043 -15.198812747277534 -3.0 3.6874535 1.6797986 1.6782886
14-02-2021 15:47:32: 1 2.1935553000146433 -14.935758988988667 -3.0 3.0765133 2.7383337 1.5236946
14-02-2021 15:47:32: 1 2.0459326937636533 -14.574505934666528 -3.0 2.4025064 3.625442 1.3960807
14-02-2021 15:47:32: 1 1.9023074688399353 -14.140560738249075 -3.0 2.2126548 4.415797 1.4594944
14-02-2021 15:47:32: 1 1.7632791003489885 -13.659285605047558 -3.0 2.527083 5.089467 1.3367609
14-02-2021 15:47:32: 1 1.6291989675854461 -13.15477738902271 -3.0 2.8088877 5.6671124 1.1965337
14-02-2021 15:47:32: 1 1.5001872353434793 -12.649079721273425 -3.0 3.6580138 6.6872253 1.0955151
14-02-2021 15:47:32: 1 1.3761559004172037 -12.161734608599348 -3.0 4.619143 7.7367153 1.0506121
14-02-2021 15:47:32: 1 1.2568347712368766 -11.70963511265906 -3.0 5.272222 8.31509 1.0042708
14-02-2021 15:47:32: 1 1.1417976743344802 -11.30711564655323 -3.0 5.8197136 8.665808 0.9278434
14-02-2021 15:47:32: 1 1.030486865553275 -10.966209046723048 -1.5099538986289627 6.3297935 8.901046 0.83371544
14-02-2021 15:47:32: 1 0.924424646329749 -10.259845489606862 0.3446160953267938 6.375116 8.803697 0.7569417
14-02-2021 15:47:32: 1 0.8277368675302297 -9.09306294164175 1.9122507897532817 7.7264237 8.957938 0.83777606
14-02-2021 15:47:32: 1 0.744565477968389 -7.556933801388829 2.1542051842538816 9.110655 8.866217 0.9957478
14-02-2021 15:47:32: 1 0.676655104880874 -6.039366513114863 -3.0 9.812329 8.315814 1.1090575
14-02-2021 15:47:32: 1 0.6159351813496294 -6.114002053617238 -3.0 9.619472 8.078981 1.0199583
14-02-2021 15:47:32: 1 0.5541831198427247 -6.246234925048052 -0.5244649122709175 9.537938 8.210709 0.9920651
14-02-2021 15:47:32: 1 0.4944490314291654 -5.712229550057705 0.5732011529100722 9.652329 8.188775 1.0219712
14-02-2021 15:47:32: 1 0.4413271027587893 -4.9236320909586 -0.2750730322738786 9.660403 8.046175 1.0550897
14-02-2021 15:47:32: 1 0.39451270197684707 -4.448971938611204 -0.16074098064206677 9.700493 7.957527 1.0158813
14-02-2021 15:47:32: 1 0.35232953601125194 -3.996631743712873 0.09243279887953726 10.093211 7.771142 0.9879158
14-02-2021 15:47:32: 1 0.3147812552285001 -3.5213053457658328 -0.9051159545365621 10.521325 7.5131626 0.9742855
14-02-2021 15:47:32: 1 0.2802799754845817 -3.385832783327616 -0.21022006406510219 10.631514 7.3584065 0.89457536
14-02-2021 15:47:32: 1 0.2479516067424874 -3.0868074589943335 0.3473950792756728 10.614764 7.1230783 0.8392579
14-02-2021 15:47:32: 1 0.21923058158179654 -2.6640479972800164 0.0775177021249629 10.326136 6.761372 0.8624712
14-02-2021 15:47:32: 1 0.1941493750375498 -2.357862154054082 0.25903822977970004 9.985063 6.255644 1.3154998
14-02-2021 15:47:32: 1 0.17223328858679832 -2.030487706927011 -0.7875391464417649 9.629589 5.7410026 1.7372509
14-02-2021 15:47:32: 1 0.1519047225878154 -2.0391686535847007 -0.5570217263064094 9.46482 5.511095 1.858561
14-02-2021 15:47:32: 1 0.13171024230095307 -2.0037740752513624 -0.2003350634643022 9.224403 5.2491946 1.9749237
14-02-2021 15:47:32: 1 0.11227393286402032 -1.8876112974745247 -0.0949864952616708 8.997399 4.986546 2.1071262
14-02-2021 15:47:32: 1 0.09403317157299274 -1.76445609989598 -0.10198466957726948 8.794575 4.7250385 2.0679698
14-02-2021 15:47:32: 1 0.07689905387024831 -1.666004782915692 0.13273479252477038 8.739988 4.472158 1.8811431
14-02-2021 15:47:32: 1 0.060987845167192134 -1.5197647354212207 0.5219010806478148 8.621916 4.228924 1.6168871
14-02-2021 15:47:32: 1 0.047008791598408095 -1.2794458461154217 0.9062077147754843 8.550008 4.0591626 1.1989685
14-02-2021 15:47:32: 1 0.035901222230105834 -0.9451526927790048 1.1548224338056159 8.134673 3.666721 0.7452303
14-02-2021 15:47:32: 1 0.028416609422512895 -0.5542900924805855 0.7321699930060808 7.7594576 3.204321 0.30787066
14-02-2021 15:47:32: 1 0.024151465653249993 -0.3002583413825372 0.26765882031674204 7.6103344 2.7646315 0.056983262
14-02-2021 15:47:32: 1 0.02170312663136187 -0.19018660884577818 0.058315212024400945 7.642955 2.6234057 0.04025969
14-02-2021 15:47:32: 1 0.02002659259310624 -0.14557043788403573 -0.025514558130223866 7.6785913 2.579531 0.07625217
14-02-2021 15:47:32: 1 0.018660366966796627 -0.1279915718175608 -0.049207283569223395 7.697539 2.5631006 0.08916094
14-02-2021 15:47:32: 1 0.01742596618066905 -0.11915612608843251 -0.04901881927315444 7.7108707 2.5555077 0.09466403
14-02-2021 15:47:32: 1 0.016272377816244354 -0.11180915279021847 -0.045503269459139926 7.7228403 2.5493493 0.09901311
14-02-2021 15:47:32: 1 0.015190176243781384 -0.1048635909659257 -0.04211480381204749 7.734095 2.543519 0.103141375
14-02-2021 15:47:32: 1 0.014175605987775786 -0.09826858965205147 -0.0390462262180956 7.744691 2.5379684 0.10708734
14-02-2021 15:47:32: 1 0.013225111346206742 -0.09203484184610868 -0.03622318616486869 7.7546453 2.5327125 0.11083426
14-02-2021 15:47:32: 1 0.012335118689944746 -0.08615529094920779 -0.03360692564921623 7.7639885 2.5277483 0.114381544
14-02-2021 15:47:32: 1 0.011502160443062959 -0.08061578099128774 -0.031178602104347645 7.7727532 2.523065 0.117735006
14-02-2021 15:47:32: 1 0.010722916986498188 -0.07540085090019062 -0.02892450896055204 7.7807665 2.519362 0.120814286
14-02-2021 15:47:32: 1 0.00999422294885477 -0.07049508169498069 -0.026826289558997015 7.7862263 2.5230746 0.12282158
14-02-2021 15:47:32: 1 0.009313074535060029 -0.0658815492296696 -0.0248248559450171 7.791221 2.5265222 0.12470438
14-02-2021 15:47:32: 1 0.00867670533968834 -0.06152968918679995 -0.023014989859181274 7.7933955 2.5293703 0.12615529
14-02-2021 15:47:32: 1 0.008082497051131732 -0.05744033424819627 -0.02128366109580583 7.7954135 2.5320196 0.12752762
14-02-2021 15:47:32: 1 0.007527973844157376 -0.05358420654244962 -0.01974529332820045 7.7972836 2.5344791 0.12883675
14-02-2021 15:47:32: 1 0.00701076802834022 -0.04996883757300028 -0.018339926367776607 7.79902 2.5367665 0.13007113
14-02-2021 15:47:32: 1 0.006528511246101321 -0.04658686909226217 -0.01704150362772365 7.800635 2.5388951 0.13123041
14-02-2021 15:47:32: 1 0.006078932614957733 -0.04342615782741106 -0.015837541261710504 7.802137 2.5408766 0.13231707
14-02-2021 15:47:32: 1 0.0056598869061788015 -0.04047369378632342 -0.014719766300940042 7.8035355 2.5427213 0.1333335
14-02-2021 15:47:32: 1 0.005269357709206002 -0.03771669726075856 -0.013681549393981425 7.8048344 2.5444374 0.13428628
14-02-2021 15:47:32: 1 0.004905453485953615 -0.03514294730073664 -0.012717131405434842 7.806044 2.5460355 0.13517651
14-02-2021 15:47:32: 1 0.0045664014741784165 -0.0327408844533022 -0.011821111736375303 7.8071704 2.5475235 0.13600966
14-02-2021 15:47:32: 1 0.004250541286147325 -0.030499569408840656 -0.010988653197191164 7.808216 2.5489078 0.136789
14-02-2021 15:47:32: 1 0.003956318579320328 -0.028408709756207195 -0.010215129356499314 7.8091908 2.5501962 0.13751575
14-02-2021 15:47:32: 1 0.0036822789423531788 -0.026458590378286007 -0.00949633540797916 7.810097 2.5513954 0.13819593
14-02-2021 15:47:32: 1 0.003427062126795999 -0.024640073663110457 -0.008828433422047609 7.81094 2.552511 0.13882992
14-02-2021 15:47:32: 1 0.0031893963231621747 -0.022944590434533323 -0.008207689807667803 7.8117228 2.55355 0.1394229
14-02-2021 15:47:32: 1 0.002968092879452655 -0.021364060630753464 -0.0076308396511091505 7.812453 2.5545156 0.1399751
14-02-2021 15:47:32: 1 0.0027620412411679673 -0.01989092798052267 -0.007094691643839943 7.81313 2.555416 0.14049116
14-02-2021 15:47:33: 1 0.0025702040977577667 -0.018518084293003077 -0.006596388802905061 7.813761 2.5562518 0.14097306
14-02-2021 15:47:33: 1 0.0023916128695651295 -0.0172388767804547 -0.006133239669000127 7.8143477 2.5570297 0.1414223
14-02-2021 15:47:33: 1 0.002225363343576703 -0.016047071063197808 -0.005702714912034602 7.8148932 2.5577548 0.14184105
14-02-2021 15:47:33: 1 0.002070611656127319 -0.014936818692766946 -0.005302520906570029 7.815401 2.5584283 0.14223152
14-02-2021 15:47:33: 1 0.0019265704665092365 -0.013902651339813383 -0.004930509868694191 7.8158736 2.5590553 0.1425955
14-02-2021 15:47:33: 1 0.0017925052979079759 -0.012939453165263312 -0.004584682215265275 7.816314 2.559639 0.14293489
14-02-2021 15:47:33: 1 0.0016677311278967544 -0.012042438474634327 -0.004263189708317667 7.816722 2.5601816 0.14325073
14-02-2021 15:47:33: 1 0.0015516091762863837 -0.011207134539133409 -0.003964285973973285 7.8171015 2.5606866 0.14354566
14-02-2021 15:47:33: 1 0.0014435439175368714 -0.01042935384694438 -0.0036864120766243453 7.8174553 2.5611563 0.14381996
14-02-2021 15:47:33: 1 0.0013429802255000567 -0.009705195281663657 -0.003428058872503359 7.8177834 2.5615933 0.14407578
