Date Time Episode Position Velocity Control Alpha Rho K 
21-02-2021 01:37:16: 1 -1.4882041083828317 -2.10773138209357 3.0 46.03455 38.91643 4.215908
21-02-2021 01:37:16: 1 -1.5105902605154138 -2.3691188149316935 3.0 47.59665 40.572495 3.8026676
21-02-2021 01:37:16: 1 -1.5355782172308285 -2.628018854629337 3.0 48.740692 41.94518 3.4951746
21-02-2021 01:37:16: 1 -1.5631405346427099 -2.8838802675379673 3.0 49.02938 42.873074 3.4472303
21-02-2021 01:37:16: 1 -1.5932431114975931 -3.1359201254773716 3.0 48.20148 42.520172 3.4373767
21-02-2021 01:37:16: 1 -1.6258427963900766 -3.383109152650167 3.0 46.89176 41.9503 3.4064033
21-02-2021 01:37:17: 1 -1.6608848656612216 -3.624160698405815 3.0 45.069332 41.096066 3.3145604
21-02-2021 01:37:17: 1 -1.698300414016336 -3.8575245187703784 3.0 43.008835 40.319717 3.3263428
21-02-2021 01:37:17: 1 -1.7380037124729921 -4.081386690348197 3.0 40.53837 39.593033 3.4377
21-02-2021 01:37:17: 1 -1.779889601936858 -4.2936770575840795 3.0 37.379086 38.244804 3.0410275
21-02-2021 01:37:17: 1 -1.823831004734386 -4.492085601262726 3.0 34.04689 35.9925 2.2443702
21-02-2021 01:37:17: 1 -1.8696766497635617 -4.674088984944807 3.0 30.352814 33.37306 1.4465141
21-02-2021 01:37:17: 1 -1.917249118250893 -4.8369882626937555 3.0 25.808672 30.671482 0.13968231
21-02-2021 01:37:17: 1 -1.966343324915354 -4.977958300297651 3.0 21.046638 27.780521 0.90830415
21-02-2021 01:37:17: 1 -2.0167255520382903 -5.094108871716578 3.0 16.895378 24.611757 1.6173966
21-02-2021 01:37:17: 1 -2.068133150000818 -5.182556660672829 3.0 12.424494 21.48122 2.0596461
21-02-2021 01:37:17: 1 -2.120275006050002 -5.240506565488785 3.0 8.354268 18.558788 2.1154058
21-02-2021 01:37:17: 1 -2.172832862700155 -5.265339838988718 3.0 4.44104 15.523201 1.8852122
21-02-2021 01:37:17: 1 -2.2254635383378694 -5.254705780715278 3.0 1.953373 13.873656 0.96421975
21-02-2021 01:37:17: 1 -2.277802066282328 -5.2066130341816885 3.0 0.66157377 12.920824 0.30442142
21-02-2021 01:37:17: 1 -2.329465726749881 -5.119516124555224 3.0 0.5105696 12.606425 1.6261038
21-02-2021 01:37:17: 1 -2.380058901776074 -4.992392781819749 3.0 1.8166853 12.574663 4.3848567
21-02-2021 01:37:17: 1 -2.429178639693912 -4.8248078772058 -3.0 3.1198852 12.7065325 7.479955
21-02-2021 01:37:17: 1 -2.485228919632307 -6.372539338876556 -3.0 1.3523022 9.38934 1.99161
21-02-2021 01:37:17: 1 -2.5563492433614816 -7.836189693888107 -3.0 0.6541217 5.1672244 2.1917226
21-02-2021 01:37:17: 1 -2.6416188185330323 -9.199657069460036 -3.0 1.0618697 1.6482723 4.407218
21-02-2021 01:37:17: 1 -2.739953419647317 -10.44644341387296 -3.0 3.311537 0.67936623 4.045962
21-02-2021 01:37:17: 1 -2.8501045787205306 -11.56033882363653 -3.0 5.248913 0.30728978 3.264244
21-02-2021 01:37:17: 1 -2.970667140714322 -12.52639884074125 -3.0 6.649685 0.42360848 1.6951771
21-02-2021 01:37:17: 1 -3.1000976749034534 -13.332117238334137 -3.0 7.7991276 0.5596099 0.12824851
21-02-2021 01:37:17: 1 3.04644032911782 -13.96864256890643 -2.3510674325913987 9.001376 0.36223978 1.7381203
21-02-2021 01:37:17: 1 2.905245568562259 -14.242051336974903 -3.0 9.400066 0.9185082 4.67422
21-02-2021 01:37:17: 1 2.7612035820770626 -14.538424506042162 -3.0 9.78669 0.20965363 5.990856
21-02-2021 01:37:17: 1 2.6150214098728672 -14.671679097145898 -3.0 9.488571 0.46794146 7.3088274
21-02-2021 01:37:17: 1 2.4682738056392552 -14.65394834286841 -3.0 7.1357718 1.7108569 7.378357
21-02-2021 01:37:17: 1 2.3223902182253213 -14.502004116903287 -3.0 3.9593198 1.941318 7.452477
21-02-2021 01:37:17: 1 2.1786136325042844 -14.236162039929441 -3.0 0.5426495 2.4362862 6.637397
21-02-2021 01:37:17: 1 2.037971545925871 -13.878979339582303 -3.0 2.811844 3.4775283 4.748819
21-02-2021 01:37:17: 1 1.901260247466872 -13.453925584358519 -3.0 5.4973736 4.8012705 1.9135969
21-02-2021 01:37:17: 1 1.769041854077289 -12.984183078387698 -3.0 8.442545 5.3927565 1.7627851
21-02-2021 01:37:17: 1 1.6416522186336784 -12.491685583128099 -3.0 11.025474 5.871088 1.62843
21-02-2021 01:37:17: 1 1.5192170184292846 -11.996447644438076 -3.0 13.164698 6.186987 1.5002613
21-02-2021 01:37:17: 1 1.4016730722994466 -11.516186312309728 -3.0 14.015069 6.21478 1.1673257
21-02-2021 01:37:17: 1 1.2887921114299306 -11.066200806800222 -3.0 13.957932 6.029195 0.6862317
21-02-2021 01:37:17: 1 1.1802046854762591 -10.659455919340814 -3.0 13.777051 5.9563503 0.4174245
21-02-2021 01:37:17: 1 1.075422465584826 -10.306809407179873 -3.0 13.4083185 5.9784493 0.36451286
21-02-2021 01:37:17: 1 0.9738577878915256 -10.01732797246387 -3.0 12.908219 5.9178076 0.31682748
21-02-2021 01:37:17: 1 0.8748397897906774 -9.798646023731928 1.8459635596324038 12.371541 5.7244864 0.33663648
21-02-2021 01:37:17: 1 0.7847511483181391 -8.235279078012717 1.8462086178501584 12.306991 5.2923646 0.08386226
21-02-2021 01:37:17: 1 0.7098238010181426 -6.764980264025357 2.300283924181265 12.018148 4.998151 0.33027142
21-02-2021 01:37:17: 1 0.6498404590012665 -5.244965437180823 -1.9711841558726366 11.442387 4.8293614 0.46455485
21-02-2021 01:37:17: 1 0.5984000708439234 -5.05187957403626 0.2509981423477794 11.13999 4.71615 0.3836313
21-02-2021 01:37:17: 1 0.5518962962529961 -4.25870500719918 0.3316340085931435 10.800696 4.5009065 0.39315957
21-02-2021 01:37:17: 1 0.5131603834216012 -3.497105687935298 -0.4145221627765422 10.318849 4.2693367 0.4332183
21-02-2021 01:37:17: 1 0.4806972547867585 -3.0024802845923917 -0.4440748881994978 9.995793 4.1026893 0.4472099
21-02-2021 01:37:17: 1 0.452936723901014 -2.5557177574920713 -0.6458127892440382 9.670305 3.89442 0.4514383
21-02-2021 01:37:17: 1 0.42917246696932443 -2.202324094431144 -0.6932336013855632 9.427975 3.6744287 0.4373868
21-02-2021 01:37:17: 1 0.40872324566259355 -1.8920402733528923 -0.7790602206615933 9.218697 3.461736 0.42663682
21-02-2021 01:37:17: 1 0.3911209192703713 -1.6323225151884786 -0.8435936646206748 9.017222 3.2728288 0.42275763
21-02-2021 01:37:17: 1 0.3759089476103745 -1.4134440238797774 -0.8836685571086059 8.843608 3.110213 0.42468727
21-02-2021 01:37:17: 1 0.36272993931196806 -1.2252888293929571 -0.9235051288778003 8.686631 2.9611547 0.42956346
21-02-2021 01:37:17: 1 0.35128968466388644 -1.0653075226863298 -0.9472743344939949 8.550606 2.8294003 0.4340108
21-02-2021 01:37:17: 1 0.34134112111937487 -0.9266247794870276 -0.9639189597263191 8.428704 2.7109115 0.436835
21-02-2021 01:37:17: 1 0.3326911112207305 -0.8053143426034164 -0.9736235453943567 8.320017 2.6019313 0.43765467
21-02-2021 01:37:17: 1 0.3251842760081094 -0.6977438531376137 -0.9798010533654462 8.233009 2.5097876 0.43626922
21-02-2021 01:37:17: 1 0.31869551279906405 -0.6014821935170491 -0.9889986973539503 8.172312 2.4442265 0.4356473
21-02-2021 01:37:17: 1 0.3131135990245588 -0.5161767856739284 -1.0057795024521368 8.119342 2.3955913 0.4385922
21-02-2021 01:37:17: 1 0.3083235162425688 -0.4429365615043471 -1.0211262192848685 8.07355 2.353774 0.44112593
21-02-2021 01:37:17: 1 0.30421186289748015 -0.38033594460308706 -1.0313294288734465 8.034169 2.317888 0.4432252
21-02-2021 01:37:17: 1 0.3006842411773838 -0.3259989264026522 -1.0391672228735425 7.9998417 2.2869146 0.44519788
21-02-2021 01:37:17: 1 0.29766526477111777 -0.2784932639007072 -1.0457516333715458 7.9697447 2.2601473 0.44716215
21-02-2021 01:37:17: 1 0.29509173177652936 -0.2368109929984881 -1.0516586828084196 7.943265 2.2367566 0.44894344
21-02-2021 01:37:17: 1 0.29290926181952814 -0.20019351779734493 -1.0570199863771244 7.92025 2.2148883 0.44952267
21-02-2021 01:37:17: 1 0.2910705187693532 -0.16798902577917982 -1.061319086290244 7.9002256 2.1956825 0.45007044
21-02-2021 01:37:17: 1 0.2895351406710782 -0.13945346229044359 -1.065856106544076 7.882517 2.1791954 0.45093495
21-02-2021 01:37:17: 1 0.2882680235058346 -0.11427717305994009 -1.070686129288414 7.866932 2.1651456 0.45205146
21-02-2021 01:37:17: 1 0.28723686334868503 -0.09220913044189949 -1.0756681213179502 7.8533144 2.1532834 0.45335126
21-02-2021 01:37:17: 1 0.2864118772640598 -0.07299571116468942 -1.0807105474293963 7.841504 2.1433713 0.45477706
21-02-2021 01:37:17: 1 0.28576577010518145 -0.05639249790196195 -1.08573859205242 7.8313417 2.135187 0.45627892
21-02-2021 01:37:17: 1 0.28527363215668844 -0.042166349104301705 -1.090688458233023 7.8226795 2.1285274 0.45781446
21-02-2021 01:37:17: 1 0.284912824108718 -0.030095870365910306 -1.0955080415415466 7.8153715 2.1232023 0.4593466
21-02-2021 01:37:17: 1 0.2846628557805553 -0.01997219417839479 -1.1001490618194187 7.8092823 2.1190379 0.46084434
21-02-2021 01:37:17: 1 0.2845052680362423 -0.011597567557225248 -1.1045709646734088 7.804284 2.1158767 0.46228206
21-02-2021 01:37:17: 1 0.28442352237565727 -0.004785224865499284 -1.1087401151667375 7.800254 2.1135716 0.46363974
21-02-2021 01:37:17: 1 0.2844028923818671 0.0006408559716911963 -1.112626385592149 7.797077 2.1119907 0.46490043
21-02-2021 01:37:17: 1 0.28443036201719796 0.004847078118400142 -1.1162074178086456 7.794652 2.111016 0.46605355
21-02-2021 01:37:17: 1 0.28449452826914845 0.007989975435585479 -1.1194687397348397 7.7928734 2.1105375 0.46709138
21-02-2021 01:37:17: 1 0.2845855005950453 0.010215822238102253 -1.122398390852712 7.791648 2.110461 0.46801084
21-02-2021 01:37:17: 1 0.28469480382797796 0.011661712426557336 -1.1249944334627189 7.7908926 2.1107001 0.46881098
21-02-2021 01:37:17: 1 0.2848152802162347 0.012454313010438879 -1.127259481354183 7.7905264 2.111179 0.46949416
21-02-2021 01:37:17: 1 0.2849409865657999 0.01271012619728096 -1.1292014465512314 7.790476 2.1118321 0.4700656
21-02-2021 01:37:17: 1 0.28506709230697735 0.012535413173415284 -1.1308337805583202 7.790676 2.112604 0.47053188
21-02-2021 01:37:17: 1 0.28518977587038163 0.01202593235339479 -1.1321753222756088 7.791069 2.1134462 0.47090155
21-02-2021 01:37:17: 1 0.28530611809667006 0.01126660749451654 -1.133247462348731 7.791602 2.1143193 0.47118348
21-02-2021 01:37:17: 1 0.28541399591226346 0.010331910927147983 -1.1340744423768452 7.7922297 2.115191 0.47138822
21-02-2021 01:37:18: 1 0.28551197877044343 0.009286034493128772 -1.1346824660642332 7.7929144 2.1160355 0.47152495
21-02-2021 01:37:18: 1 0.2855992275107 0.008183202345974366 -1.135098744145591 7.793623 2.1168334 0.47160453
21-02-2021 01:37:18: 1 0.2856753971576529 0.007068146385419979 -1.1353504556519083 7.7943325 2.1175723 0.4716363
21-02-2021 01:37:18: 1 0.28574054542157246 0.00597677172705653 -1.1354653763557663 7.7950172 2.1182404 0.4716292
21-02-2021 01:37:18: 1 0.2857950463701897 0.004936527261632485 -1.1354666567953549 7.7956657 2.118834 0.4715917
21-02-2021 01:37:18: 1 0.2858395149733486 0.00396820791798582 -1.1353796036598243 7.7962637 2.1193497 0.47153133
21-02-2021 01:37:18: 1 0.2858747391609344 0.0030856620649137166 -1.1352242136953203 7.7968044 2.1197898 0.47145528
21-02-2021 01:37:18: 1 0.28590161956680893 0.002297617127448865 -1.1350207114538657 7.797285 2.1201565 0.47136837
21-02-2021 01:37:18: 1 0.2859211189332367 0.001607792465371667 -1.1347852608174547 7.7977 2.1204543 0.47127658
21-02-2021 01:37:18: 1 0.2859342186570326 0.0010162129953716229 -1.1345313985306373 7.7980547 2.1206892 0.471183
21-02-2021 01:37:18: 1 0.2859418860380085 0.0005200393466349623 -1.1342716261386008 7.7983494 2.1208668 0.4710909
21-02-2021 01:37:18: 1 0.2859450472520977 0.0001138850921711475 -1.1340145103845616 7.7985888 2.120994 0.47100294
21-02-2021 01:37:18: 1 0.28594456758846665 -0.00020904848513015397 -1.133767596099573 7.7987766 2.1210785 0.47092116
21-02-2021 01:37:18: 1 0.285941238569972 -0.0004567268160813505 -1.1335364550119529 7.798918 2.121126 0.47084635
21-02-2021 01:37:18: 1 0.2859357688403139 -0.0006377742668325335 -1.1333243053017166 7.799019 2.121144 0.47077948
21-02-2021 01:37:18: 1 0.2859287806060151 -0.0007608701556101742 -1.1331343683671118 7.7990856 2.1211367 0.4707207
21-02-2021 01:37:18: 1 0.2859208085957068 -0.0008348469264096801 -1.1329664959177694 7.799123 2.1211104 0.47067004
21-02-2021 01:37:18: 1 0.28591230299775683 -0.0008677981909297355 -1.1328217075019127 7.799135 2.1210713 0.47062778
21-02-2021 01:37:18: 1 0.2859036346073611 -0.0008675248098717731 -1.1326999907578124 7.7991266 2.1210206 0.47059244
21-02-2021 01:37:18: 1 0.2858950988038904 -0.0008413247316340773 -1.132598297155418 7.7991056 2.1209645 0.4705646
21-02-2021 01:37:18: 1 0.2858869245869693 -0.0007951920205509839 -1.1325175032803776 7.7990723 2.1209052 0.47054285
21-02-2021 01:37:18: 1 0.28587928138799823 -0.0007350577236742699 -1.1324544267353553 7.799032 2.1208453 0.470527
21-02-2021 01:37:18: 1 0.28587228532786746 -0.000665666169094598 -1.1324076668330036 7.7989855 2.1207864 0.47051597
21-02-2021 01:37:18: 1 0.2858660080899522 -0.0005911705351390509 -1.132374487101267 7.798938 2.1207309 0.47050923
21-02-2021 01:37:18: 1 0.28586048450825174 -0.0005147969781112702 -1.1323538577346766 7.798889 2.1206777 0.4705053
21-02-2021 01:37:18: 1 0.2858557190628028 -0.0004393968899490087 -1.1323423371302686 7.7988415 2.1206303 0.470505
21-02-2021 01:37:18: 1 0.2858516929792221 -0.00036677695705365396 -1.1323398153986517 7.7987957 2.1205873 0.47050667
21-02-2021 01:37:18: 1 0.2858483695811467 -0.0002987143631435326 -1.1323434728221622 7.7987537 2.1205502 0.47051007
21-02-2021 01:37:18: 1 0.2858456984669422 -0.00023618172603591815 -1.1323525535436496 7.7987156 2.120518 0.4705147
21-02-2021 01:37:18: 1 0.28584362039375 -0.0001799768152554109 -1.1323651412553732 7.7986813 2.1204913 0.4705205
21-02-2021 01:37:18: 1 0.28584207067174994 -0.00013039362927292166 -1.1323804189958224 7.79865 2.1204684 0.47052652
21-02-2021 01:37:18: 1 0.28584098252378753 -8.755648436338997e-05 -1.1323964664476402 7.798625 2.1204505 0.47053236
21-02-2021 01:37:18: 1 0.28584029038259917 -5.1100160826477775e-05 -1.1324139695096307 7.798605 2.120437 0.4705388
21-02-2021 01:37:18: 1 0.28583993093076154 -2.0938739429865667e-05 -1.1324316676077837 7.798587 2.120427 0.47054464
21-02-2021 01:37:18: 1 0.2858398431997604 3.3112947664743857e-06 -1.1324485284167505 7.7985716 2.1204202 0.47055078
21-02-2021 01:37:18: 1 0.2858399712055406 2.22636514066677e-05 -1.1324645154253454 7.798561 2.1204154 0.4705556
21-02-2021 01:37:18: 1 0.2858402648003451 3.647314378463878e-05 -1.1324790731558658 7.7985535 2.1204138 0.47056055
21-02-2021 01:37:18: 1 0.28584067988355466 4.659526555919893e-05 -1.132492781595048 7.798547 2.1204128 0.47056454
21-02-2021 01:37:18: 1 0.28584117776690476 5.305862452272587e-05 -1.1325041374983078 7.798544 2.120414 0.47056824
21-02-2021 01:37:18: 1 0.2858417260135435 5.668503400981732e-05 -1.1325147117628818 7.798542 2.1204162 0.4705711
21-02-2021 01:37:18: 1 0.285842297860992 5.778998041938886e-05 -1.1325235499457218 7.798541 2.1204197 0.47057408
21-02-2021 01:37:18: 1 0.2858428709343821 5.693567433948577e-05 -1.1325312297942227 7.798543 2.1204228 0.4705758
21-02-2021 01:37:18: 1 0.28584342747043356 5.448363237794718e-05 -1.1325371213467876 7.798545 2.1204264 0.47057766
21-02-2021 01:37:18: 1 0.2858439541248172 5.09565368043197e-05 -1.1325417910902318 7.798547 2.1204307 0.47057903
21-02-2021 01:37:18: 1 0.2858444418396413 4.6690303425948994e-05 -1.132545610352492 7.7985487 2.1204343 0.47057992
21-02-2021 01:37:18: 1 0.28584488429840116 4.189814090705951e-05 -1.1325479631871986 7.7985535 2.1204386 0.47058028
21-02-2021 01:37:18: 1 0.2858452781737202 3.696477614259793e-05 -1.132550307621158 7.7985563 2.120442 0.47058076
21-02-2021 01:37:18: 1 0.2858456217991945 3.1839152702015825e-05 -1.1325511270180253 7.798559 2.1204455 0.47058094
21-02-2021 01:37:18: 1 0.2858459152217896 2.6914143314387376e-05 -1.1325516900425392 7.798564 2.1204484 0.47058088
21-02-2021 01:37:18: 1 0.2858461605279934 2.2206169470726285e-05 -1.1325517499963864 7.798566 2.1204515 0.47058082
21-02-2021 01:37:18: 1 0.2858463603421151 1.7806277286734178e-05 -1.1325513902371527 7.7985697 2.1204531 0.47058016
21-02-2021 01:37:18: 1 0.2858465180856906 1.3783076686012055e-05 -1.1325503836728745 7.7985706 2.1204555 0.47058022
21-02-2021 01:37:18: 1 0.28584663821552647 1.0275022430125729e-05 -1.1325495215542476 7.7985725 2.120457 0.47057968
21-02-2021 01:37:18: 1 0.28584672542626155 7.191880403714204e-06 -1.132548315438356 7.7985744 2.1204581 0.47057933
21-02-2021 01:37:18: 1 0.28584678426054877 4.593060159531676e-06 -1.1325471526843134 7.7985754 2.1204593 0.47057873
21-02-2021 01:37:18: 1 0.28584681930764466 2.4287725467257968e-06 -1.1325460524168072 7.7985773 2.12046 0.4705783
21-02-2021 01:37:18: 1 0.2858468346598184 6.493147317519294e-07 -1.1325449772561924 7.798579 2.120461 0.47057813
21-02-2021 01:37:18: 1 0.28584683399348476 -7.789030054157399e-07 -1.1325442071439533 7.798579 2.120462 0.47057807
21-02-2021 01:37:18: 1 0.2858468202603679 -1.9671596910452747e-06 -1.132543312472051 7.79858 2.1204615 0.47057754
21-02-2021 01:37:18: 1 0.2858467959546389 -2.896121613293089e-06 -1.1325419101931806 7.79858 2.1204615 0.47057718
21-02-2021 01:37:18: 1 0.2858467643400533 -3.431366205835644e-06 -1.132540977202458 7.79858 2.1204617 0.47057682
21-02-2021 01:37:18: 1 0.2858467285983628 -3.722974529058646e-06 -1.1325403773690956 7.798581 2.1204612 0.47057676
21-02-2021 01:37:18: 1 0.28584669063783297 -3.875924292769523e-06 -1.1325396246268584 7.79858 2.1204612 0.47057658
21-02-2021 01:37:18: 1 0.28584665204891957 -3.84924904776114e-06 -1.1325390859708415 7.798581 2.1204607 0.47057623
21-02-2021 01:37:18: 1 0.28584661429858604 -3.7083535474483855e-06 -1.1325386427791175 7.79858 2.120461 0.47057623
21-02-2021 01:37:18: 1 0.2858465783864692 -3.481485942047713e-06 -1.1325384723014578 7.798581 2.1204605 0.4705761
21-02-2021 01:37:18: 1 0.2858465447764522 -3.247515974433806e-06 -1.1325381753089752 7.79858 2.1204607 0.47057605
21-02-2021 01:37:18: 1 0.2858465137382171 -2.9667662898972477e-06 -1.132538118743881 7.798579 2.12046 0.47057605
21-02-2021 01:37:18: 1 0.2858464853977374 -2.707396336313029e-06 -1.1325375623661105 7.79858 2.1204593 0.47057587
21-02-2021 01:37:18: 1 0.28584646029279526 -2.319387638505207e-06 -1.1325373995283754 7.79858 2.1204593 0.47057587
21-02-2021 01:37:18: 1 0.2858464391415887 -1.9159404978809e-06 -1.13253757113642 7.798579 2.1204588 0.47057575
21-02-2021 01:37:18: 1 0.28584642162815177 -1.5909346055935178e-06 -1.1325373386550925 7.79858 2.1204588 0.47057563
21-02-2021 01:37:18: 1 0.285846407587679 -1.2208092722624133e-06 -1.132537669921167 7.79858 2.1204586 0.47057575
21-02-2021 01:37:18: 1 0.28584639665929057 -9.676158235921152e-07 -1.1325376780018837 7.79858 2.1204584 0.47057575
21-02-2021 01:37:18: 1 0.2858463881736584 -7.317485354782054e-07 -1.1325376968482679 7.798579 2.1204581 0.47057575
21-02-2021 01:37:18: 1 0.2858463819565831 -5.134273610515578e-07 -1.132537613736288 7.798579 2.1204581 0.47057575
21-02-2021 01:37:18: 1 0.28584637799645796 -2.7997072640865245e-07 -1.132537810891126 7.798579 2.1204586 0.47057605
21-02-2021 01:37:18: 1 0.28584637604436436 -1.1126772577900193e-07 -1.1325382187913224 7.798579 2.1204581 0.470576
21-02-2021 01:37:18: 1 0.2858463751581648 -6.62602124801419e-08 -1.1325380006706034 7.798579 2.1204581 0.470576
21-02-2021 01:37:18: 1 0.2858463750350424 4.132576683801213e-08 -1.1325381116419624 7.798579 2.1204581 0.470576
21-02-2021 01:37:18: 1 0.2858463758173637 1.1509042574212531e-07 -1.1325381979719682 7.798579 2.1204584 0.4705761
21-02-2021 01:37:18: 1 0.2858463772103361 1.6363888659451714e-07 -1.132538392508212 7.798579 2.1204584 0.4705761
21-02-2021 01:37:18: 1 0.28584637880766595 1.5614999572134566e-07 -1.1325384035616688 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.28584638032335796 1.4729954416939864e-07 -1.1325384122274047 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.28584638174692856 1.3771013963717874e-07 -1.1325384190321306 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.2858463830732476 1.2783151573570075e-07 -1.1325384243851817 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.2858463843010237 1.1798281970141711e-07 -1.1325384286048004 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.28584638543166285 1.0838503666370166e-07 -1.1325384319385312 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.2858463864684113 9.918580214099057e-08 -1.1325384345790228 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.28584638741571755 9.047835167412977e-08 -1.1325384366762814 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.28584638827876185 8.231595796108445e-08 -1.1325384383472052 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.2858463890631109 7.472288765196531e-08 -1.1325384396829457 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.28584638977447074 6.770269504683003e-08 -1.1325383134151095 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.285846390605768 9.863201893641522e-08 -1.1325384829009093 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.2858463914999554 8.042364370349662e-08 -1.1325384744419462 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.2858463922306709 6.589675224726942e-08 -1.1325384678979855 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.2858463928307633 5.4266489325381637e-08 -1.132538462837109 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.2858463933261013 4.4920004636554997e-08 -1.1325384589246417 7.798579 2.1204581 0.470576
21-02-2021 01:37:19: 1 0.2858463937371023 3.7378245894778204e-08 -1.1325383285617519 7.798579 2.1204581 0.470576
21-02-2021 01:37:19: 1 0.2858463942671765 6.865384335046695e-08 -1.132538367509612 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.2858463950538379 8.877402095004678e-08 -1.1325385251723668 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.2858463958130879 6.328784847865126e-08 -1.1325385075132979 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.28584639634929365 4.410611919342726e-08 -1.1325384938061012 7.798579 2.1204581 0.470576
21-02-2021 01:37:19: 1 0.2858463967180418 2.975171898060188e-08 -1.1325383558246498 7.798579 2.1204581 0.470576
21-02-2021 01:37:19: 1 0.2858463971491143 5.6473390994318574e-08 -1.1325383888435627 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.285846397799669 7.371497492144821e-08 -1.1325385418895284 7.798579 2.1204584 0.4705761
21-02-2021 01:37:19: 1 0.2858463984002184 4.65811706556857e-08 -1.1325385206329692 7.798579 2.1204581 0.470576
21-02-2021 01:37:19: 1 0.2858463987657389 2.6645349505339304e-08 -1.1325383767808237 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.28584639914672305 4.956269451947189e-08 -1.1325384052322292 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.2858463997158096 6.432323158171273e-08 -1.13253842738307 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.2858464004022565 7.307307398871115e-08 -1.1325384446398956 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.2858464011541839 7.744338061281597e-08 -1.1325384580940727 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.285846401934025 7.866950090643841e-08 -1.1325384685925193 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.2858464027150336 7.768298897808144e-08 -1.1325384767925806 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.28584640347860457 7.518261154910168e-08 -1.1325384832045648 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.28584640421222085 7.168910987242199e-08 -1.1325384882246987 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.2858464049078888 6.75874049446728e-08 -1.132538492160743 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.2858464055609429 6.315907677924429e-08 -1.1325384952518032 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.2858464061691377 5.860734420333743e-08 -1.132538497683703 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.28584640673196127 5.407624864719234e-08 -1.1325384996009127 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.2858464072501192 4.966536258894407e-08 -1.1325385011158247 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.2858464077251446 4.544103870202104e-08 -1.1325385023158963 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.2858464081591099 4.144500791668933e-08 -1.1325385032692326 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.285846408554415 3.7700923646201104e-08 -1.1325385040289153 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.285846408913629 3.4219326733405914e-08 -1.1325385046363243 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.28584640923938087 3.1001408560956554e-08 -1.1325385051237773 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.28584640953427787 2.8041833179989744e-08 -1.1325385055165147 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.2858464098008522 2.5330858772490506e-08 -1.1325385058342836 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.285846410041525 2.2855910222021067e-08 -1.132538506092561 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.2858464102585825 2.0602735629339998e-08 -1.1325385063034745 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.2858464104541647 1.855625517042314e-08 -1.1325385064765592 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.28584641063025984 1.6701164899817147e-08 -1.1325385066193219 7.798579 2.1204581 0.4705761
21-02-2021 01:37:19: 1 0.2858464107887051 1.5022363021847548e-08 -1.1325385067376958 7.798579 2.1204581 0.4705761
