21-02-2021,01:14:56:,1,0.2734467998863592,1.5848282238342392e-05,-1.08464983618024,11.770073,7.960664,1.4490331
21-02-2021,01:14:56:,1,0.27344694741034026,1.3690345108990645e-05,-1.0846493659320486,11.770071,7.9606643,1.4490334
21-02-2021,01:14:56:,1,0.27344707501625987,1.1860005628828268e-05,-1.0846493437357858,11.770073,7.9606643,1.4490336
21-02-2021,01:14:56:,1,0.27344718518807865,1.0199753153661653e-05,-1.0846490829139297,11.770071,7.960664,1.4490341
21-02-2021,01:14:56:,1,0.2734472798681189,8.758118540027257e-06,-1.084648376627065,11.770071,7.960663,1.4490345
21-02-2021,01:14:56:,1,0.27344736179628226,7.646072242545478e-06,-1.0846487037557206,11.770071,7.960663,1.4490348
21-02-2021,01:14:56:,1,0.2734474326562637,6.54235308444501e-06,-1.084648196009305,11.77007,7.9606624,1.4490352
21-02-2021,01:14:56:,1,0.2734474936956093,5.67943418877332e-06,-1.084648165831677,11.770069,7.960663,1.449035
21-02-2021,01:14:56:,1,0.27344754654958603,4.9034894530979605e-06,-1.0846480663748892,11.770069,7.9606624,1.4490348
21-02-2021,01:14:56:,1,0.2734475921379911,4.2246780566707895e-06,-1.084647873780828,11.770068,7.9606624,1.4490347
21-02-2021,01:14:56:,1,0.273447631521913,3.661104775235898e-06,-1.084647822170248,11.770069,7.9606624,1.4490355
21-02-2021,01:14:56:,1,0.27344766560413936,3.1631548543708873e-06,-1.084647874220086,11.770069,7.960663,1.4490355
21-02-2021,01:14:56:,1,0.2734476948543372,2.6937033148817483e-06,-1.0846476414673365,11.770069,7.9606624,1.4490355
21-02-2021,01:14:56:,1,0.2734477199470988,2.3305929144817687e-06,-1.0846475732033087,11.770069,7.9606624,1.4490358
21-02-2021,01:14:56:,1,0.27344774167385655,2.019722691943049e-06,-1.0846475928254071,11.770069,7.9606624,1.4490361
21-02-2021,01:14:56:,1,0.2734477604054626,1.730933567760021e-06,-1.0846474775395687,11.770069,7.960662,1.4490359
21-02-2021,01:14:56:,1,0.2734477765427443,1.5002093060667904e-06,-1.084647428231595,11.770067,7.960662,1.4490356
21-02-2021,01:14:56:,1,0.27344779055105306,1.304639994415761e-06,-1.0846472982542563,11.770068,7.9606624,1.4490356
21-02-2021,01:14:56:,1,0.2734478028863272,1.1651346133360704e-06,-1.0846476965536171,11.770067,7.960662,1.4490355
21-02-2021,01:14:56:,1,0.2734478133194371,9.24115467428712e-07,-1.0846469703936608,11.770067,7.9606624,1.4490354
21-02-2021,01:14:56:,1,0.2734478224841528,9.106082422507685e-07,-1.084647792175279,11.770067,7.9606624,1.4490354
21-02-2021,01:14:56:,1,0.27344783035826525,6.663638279008564e-07,-1.0846469619307066,11.770067,7.9606624,1.449036
21-02-2021,01:14:56:,1,0.2734478370704352,6.773186662331952e-07,-1.0846476488835528,11.770067,7.9606624,1.4490356
21-02-2021,01:14:56:,1,0.273447842919464,4.940886298383052e-07,-1.0846470207023045,11.770067,7.960663,1.449036
21-02-2021,01:14:56:,1,0.2734478479043343,5.038084938317491e-07,-1.084647605926548,11.770067,7.960663,1.4490359
21-02-2021,01:14:56:,1,0.2734478521535628,3.472630995407027e-07,-1.0846470004473567,11.770067,7.9606624,1.4490359
21-02-2021,01:14:56:,1,0.2734478557613791,3.749132864667491e-07,-1.0846474432072204,11.770067,7.9606624,1.4490359
21-02-2021,01:14:56:,1,0.27344785901343904,2.763802192234986e-07,-1.0846471152115835,11.770067,7.9606624,1.449036
21-02-2021,01:14:56:,1,0.27344786178696934,2.7884723089788684e-07,-1.0846473859598014,11.770067,7.9606624,1.449036
21-02-2021,01:14:56:,1,0.273447864202645,2.0494460265426222e-07,-1.0846471377960882,11.770067,7.9606624,1.4490358
21-02-2021,01:14:56:,1,0.2734478662624489,2.0740177078863061e-07,-1.0846473428488212,11.770067,7.9606624,1.4490358
21-02-2021,01:14:56:,1,0.27344786805684995,1.5196767637531155e-07,-1.0846471550846963,11.770067,7.9606624,1.4490358
21-02-2021,01:14:56:,1,0.2734478695865916,1.5426570483495314e-07,-1.084647310381126,11.770067,7.9606624,1.4490358
21-02-2021,01:14:56:,1,0.27344787091950273,1.1268105178673315e-07,-1.084647168314923,11.770067,7.9606624,1.4490358
21-02-2021,01:14:56:,1,0.27344787205558374,1.1474593415141271e-07,-1.0846472859273613,11.770067,7.9606624,1.4490358
21-02-2021,01:14:56:,1,0.2734478730456944,8.354782960134702e-08,-1.0846471784362366,11.770067,7.9606624,1.4490358
21-02-2021,01:14:57:,1,0.27344787388941727,8.535252888572734e-08,-1.0846472675082115,11.770067,7.9606624,1.4490358
21-02-2021,01:14:57:,1,0.2734478746248912,6.194462824367444e-08,-1.0846471861768041,11.770067,7.9606624,1.4490359
21-02-2021,01:14:57:,1,0.2734478752514895,6.349021431651037e-08,-1.0846472536334555,11.770067,7.9606624,1.4490359
21-02-2021,01:14:57:,1,0.27344787579781515,4.5925728914637065e-08,-1.08464719209491,11.770067,7.9606624,1.4490359
21-02-2021,01:14:57:,1,0.27344787626316336,4.722899604411772e-08,-1.084647243181234,11.770067,7.9606624,1.4490359
21-02-2021,01:14:57:,1,0.27344787666898673,3.4048021640861295e-08,-1.084647196618338,11.770067,7.9606624,1.4490358
21-02-2021,01:14:57:,1,0.27344787701458007,3.513356865393725e-08,-1.0846472353066992,11.770067,7.9606624,1.4490358
21-02-2021,01:14:57:,1,0.27344787731603537,2.5241253704757563e-08,-1.0846472000748228,11.770067,7.9606624,1.4490358
21-02-2021,01:14:57:,1,0.27344787757269184,2.613652210581324e-08,-1.084647229373812,11.770067,7.9606624,1.4490358
21-02-2021,01:14:57:,1,0.27344787779662116,1.8711675649105708e-08,-1.0846472027153744,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478779872278,1.9443978277812842e-08,-1.0846472249034484,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478781535681,1.3870649899479556e-08,-1.0846472047320035,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478782951224,1.4465557067291988e-08,-1.0846472215349652,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787841868534,1.0281647534230215e-08,-1.0846472062718395,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787852381014,1.0762102863377887e-08,-1.0846472189964582,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478786155963,7.620977461551203e-09,-1.0846472074473108,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478786936676,8.007042661199752e-09,-1.08464721708346,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787876184906,5.648569253052226e-09,-1.0846472083443455,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787881982846,5.957450928803402e-09,-1.084647215641695,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787887047595,4.1864570384956245e-09,-1.0846472090288168,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787891353395,4.432634992293379e-09,-1.0846472145549864,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787895115674,3.102666467754663e-09,-1.0846472095509974,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478789831334,3.298198190294234e-09,-1.0846472137358416,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787901108125,2.2993410463128176e-09,-1.0846472099493056,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787903482803,2.4541660278033746e-09,-1.0846472131182963,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787905558876,1.7039355239311206e-09,-1.084647210253065,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787907322443,1.8261873862512566e-09,-1.0846472126527995,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478790886463,1.2626360597430925e-09,-1.0846472104846152,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787910174295,1.358941811377634e-09,-1.0846472123018314,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791131991,9.355873107433116e-10,-1.084647210661158,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791229251,1.0112749716885635e-09,-1.0846472120372066,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791314352,6.932156429959115e-10,-1.0846472107956981,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787913865787,7.525811060818199e-10,-1.0846472118376733,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791449799,5.136103924697584e-10,-1.0846472108982657,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787915034363,5.600735863157551e-10,-1.0846472116871866,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791550399,3.805201171339878e-10,-1.084647210976394,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787915902335,4.1682517446798727e-10,-1.084647211573747,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791625117,2.8189545345771016e-10,-1.084647211035855,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787916546975,3.102328759137779e-10,-1.0846472114882089,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787916806146,2.0882560376673048e-10,-1.0846472110811973,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787917025837,2.3089729282334804e-10,-1.0846472114236818,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787917218305,1.5468212154192746e-10,-1.0846472111156507,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787917381463,1.7187075322870912e-10,-1.0846472113750738,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791752446,1.1456792176734657e-10,-1.0846472111419048,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791764561,1.279337739072684e-10,-1.0846472113383678,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791775188,8.485578696421867e-11,-1.0846472111619507,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787917841806,9.522107004584376e-11,-1.0846472113106103,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791792072,6.285451466273109e-11,-1.0846472111772028,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787917987556,7.088376703962714e-11,-1.0846472112897603,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918046176,4.6542016723137895e-11,-1.0846472111887586,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791809578,5.276919415255616e-11,-1.0846472112740033,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918139346,3.4467676807122944e-11,-1.0846472111975967,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918176205,3.928109093290757e-11,-1.084647211262124,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918208535,2.5518097618569707e-11,-1.084647211204268,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791823589,2.9249787532017324e-11,-1.084647211253172,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791825996,1.889548195008488e-11,-1.0846472112094128,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918280256,2.1767805596224815e-11,-1.0846472112463548,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791829811,1.3995118215937612e-11,-1.0846472112133072,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918313207,1.6207529437779122e-11,-1.0846472112412715,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918326485,1.0358184166494528e-11,-1.0846472112162577,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918337676,1.2063329547601714e-11,-1.0846472112373997,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918347535,7.670758428856874e-12,-1.0846472112185122,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791835584,8.980424700449113e-12,-1.0846472112344832,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918363167,5.681993328029033e-12,-1.0846472112202308,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791836934,6.684926884477677e-12,-1.0846472112322898,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.273447879183748,4.207192280310039e-12,-1.0846472112215446,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918379376,4.971344026359065e-12,-1.0846472112306142,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791838342,3.116823211279046e-12,-1.0846472112225283,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791838679,3.701197964636637e-12,-1.0846472112293508,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.2734478791838981,2.3151599622124105e-12,-1.0846472112233074,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918392344,2.7516518098234436e-12,-1.0846472112284127,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918394564,1.7135000366277875e-12,-1.0846472112238479,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918396474,2.0514986447873525e-12,-1.0846472112277552,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918398117,1.2601937838063264e-12,-1.0846472112242302,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918399494,1.5306910621541689e-12,-1.0846472112272176,11.770067,7.9606624,1.4490362
21-02-2021,01:14:57:,1,0.27344787918400737,9.37070505139278e-13,-1.0846472112245835,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.2734478791840176,1.1369012645058805e-12,-1.0846472112267942,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.2734478791840269,6.973078039783756e-13,-1.0846472112248544,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.27344787918403446,8.421920297895833e-13,-1.0846472112264705,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.2734478791840411,5.198952424121367e-13,-1.084647211225032,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.2734478791840469,6.309523604417966e-13,-1.0846472112262695,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.2734478791840522,3.84055495456916e-13,-1.0846472112251886,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.2734478791840562,4.628234455406238e-13,-1.0846472112260577,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.2734478791840602,2.904031335588278e-13,-1.0846472112253278,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.2734478791840633,3.3831994999167754e-13,-1.0846472112259187,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.273447879184066,2.1584483965896943e-13,-1.0846472112253842,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.2734478791840682,2.546536009827856e-13,-1.0846472112258352,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.27344787918407043,1.633641564895838e-13,-1.0846472112254586,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.2734478791840722,1.8590042447417603e-13,-1.0846472112257657,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.27344787918407354,1.2003542631823988e-13,-1.084647211225469,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.27344787918407487,1.436509768843081e-13,-1.084647211225742,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.2734478791840762,8.843500111362226e-14,-1.0846472112255128,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.2734478791840771,1.0238696121665734e-13,-1.084647211225683,11.770067,7.9606624,1.4490362
21-02-2021,01:14:58:,1,0.273447879184078,6.728984209449482e-14,-1.0846472112255416,11.770067,7.9606624,1.4490362
