Date Time Episode Position Velocity Control Alpha Rho K 
14-02-2021 15:48:24: 0 0.0017566128800341474 -0.006694705055554647 -0.006430864794664339 4.3637395 3.8452456 0.40300047
14-02-2021 15:48:24: 0 0.0016909851363537953 -0.006444484940884331 -0.006190640946898833 4.3637223 3.8454232 0.40294588
14-02-2021 15:48:24: 0 0.0016278102455640209 -0.00620362461268376 -0.005959402440369257 4.363704 3.8455923 0.40289253
14-02-2021 15:48:24: 0 0.001566996444457125 -0.005971776207804131 -0.005736776650917479 4.3636875 3.8457553 0.40284133
14-02-2021 15:48:24: 0 0.0015084554336026734 -0.005748594143004459 -0.0055224921213652646 4.363672 3.8459136 0.40279248
14-02-2021 15:48:24: 0 0.0014521022263682681 -0.005533760712886537 -0.00531621294808615 4.363656 3.8460646 0.40274486
14-02-2021 15:48:24: 0 0.0013978549861501932 -0.005326962981331168 -0.005117627285438372 4.3636417 3.846211 0.40269968
14-02-2021 15:48:24: 0 0.001345634962195419 -0.005127896083136112 -0.004926477926490371 4.3636274 3.8463514 0.40265584
14-02-2021 15:48:24: 0 0.001295366347247473 -0.00493627554773782 -0.004742455732950016 4.363612 3.8464851 0.40261328
14-02-2021 15:48:24: 0 0.0012469761685784952 -0.00475181837567404 -0.004565304027401431 4.363599 3.846615 0.4025725
14-02-2021 15:48:24: 0 0.001200394212959477 -0.004574255085121911 -0.004394789338519962 4.363586 3.8467402 0.4025331
14-02-2021 15:48:24: 0 0.0011555528744655597 -0.0044033331365452896 -0.004230635439261516 4.3635736 3.8468602 0.4024953
14-02-2021 15:48:24: 0 0.0011123870643436895 -0.004238801134332909 -0.004072614955619761 4.363562 3.846977 0.40245956
14-02-2021 15:48:24: 0 0.0010708341426668433 -0.004080420191487214 -0.003920503259924398 4.36355 3.8470874 0.40242404
14-02-2021 15:48:24: 0 0.0010308338044220378 -0.003927961723145582 -0.0037740586648610666 4.363539 3.8471951 0.40239048
14-02-2021 15:48:24: 0 0.0009923280159851444 -0.0037811995808696617 -0.00363310016859308 4.3635287 3.8472981 0.40235806
14-02-2021 15:48:24: 0 0.0009552609150742519 -0.003639925168615388 -0.00349740102599347 4.3635173 3.847397 0.40232664
14-02-2021 15:48:24: 0 0.0009195787163718272 -0.003503931275160061 -0.003366766166995502 4.363508 3.8474934 0.40229702
14-02-2021 15:48:24: 0 0.0008852296634471735 -0.0033730189115663786 -0.0032410266797519367 4.363498 3.847585 0.4022678
14-02-2021 15:48:24: 0 0.0008521639205389953 -0.00324700251714842 -0.0031199669070427153 4.3634896 3.8476737 0.40223992
14-02-2021 15:48:24: 0 0.0008203335191674377 -0.0031256938344672107 -0.0030034413909974444 4.36348 3.8477583 0.40221286
14-02-2021 15:48:24: 0 0.0007896922927330685 -0.0030089203466809543 -0.0028912590402731513 4.363472 3.847842 0.40218762
14-02-2021 15:48:24: 0 0.0007601957978056184 -0.0028965095960193053 -0.0027832789265641276 4.3634624 3.8479192 0.4021619
14-02-2021 15:48:24: 0 0.0007318012499446525 -0.002788301880322595 -0.002679314975389781 4.3634553 3.8479965 0.4021386
14-02-2021 15:48:24: 0 0.0007044674730978251 -0.002684134912927502 -0.0025792562665148517 4.3634477 3.8480694 0.4021154
14-02-2021 15:48:24: 0 0.0006781548242700275 -0.002583864019109347 -0.0024829189562073466 4.36344 3.84814 0.4020931
14-02-2021 15:48:24: 0 0.000652825134755286 -0.002487338739755937 -0.0023901845103567474 4.3634324 3.8482068 0.40207165
14-02-2021 15:48:24: 0 0.000628441680297076 -0.002394420327251867 -0.0023009133999051263 4.363426 3.8482726 0.4020512
14-02-2021 15:48:24: 0 0.0006049691040828087 -0.0023049737602976236 -0.002214981650198652 4.363419 3.8483355 0.40203145
14-02-2021 15:48:24: 0 0.0005823733649048535 -0.002218870661242049 -0.002132252586253755 4.363413 3.8483958 0.40201235
14-02-2021 15:48:24: 0 0.0005606216975704292 -0.0021359839490065037 -0.0020526181056622836 4.363407 3.8484547 0.40199417
14-02-2021 15:48:24: 0 0.0005396825655328286 -0.002056194711018353 -0.001975957911607557 4.3634014 3.8485112 0.40197662
14-02-2021 15:48:24: 0 0.0005195256048833308 -0.001979387092012426 -0.001902159166675838 4.363396 3.8485653 0.40195954
14-02-2021 15:48:24: 0 0.0005001215899205214 -0.0019054490708568408 -0.0018311176156842707 4.36339 3.8486168 0.4019432
14-02-2021 15:48:24: 0 0.0004814423891370545 -0.0018342735999225899 -0.0017627273209607068 4.3633842 3.848666 0.40192723
14-02-2021 15:48:24: 0 0.0004634609247236021 -0.0017657567709578419 -0.001696893635042229 4.3633795 3.8487148 0.40191227
14-02-2021 15:48:24: 0 0.00044615113097945525 -0.001699799856201762 -0.0016335213665282927 4.363374 3.8487608 0.40189746
14-02-2021 15:48:24: 0 0.00042948790959984606 -0.001636307903308426 -0.001572511428551692 4.3633695 3.8488052 0.4018834
14-02-2021 15:48:24: 0 0.000413447103586595 -0.0015751874129350193 -0.0015137831916192637 4.3633657 3.8488479 0.40186954
14-02-2021 15:48:24: 0 0.0003980054612253703 -0.0015163506337266747 -0.0014572482931217504 4.363361 3.8488889 0.4018565
14-02-2021 15:48:24: 0 0.00038314059566646463 -0.0014597121666085264 -0.0014028229973826341 4.3633566 3.8489285 0.40184373
14-02-2021 15:48:24: 0 0.0003688309598488537 -0.0014051892799242982 -0.0013504318472934696 4.363353 3.8489673 0.40183192
14-02-2021 15:48:24: 0 0.0003550558127707326 -0.0013527033232275424 -0.0012999986213905466 4.363348 3.8490033 0.40182
14-02-2021 15:48:24: 0 0.00034179518480703663 -0.0013021785114666424 -0.001251445184396789 4.363344 3.849039 0.40180883
14-02-2021 15:48:24: 0 0.00032902985659744033 -0.001253540424701753 -0.0012047094320269958 4.363341 3.8490732 0.40179813
14-02-2021 15:48:24: 0 0.0003167413263347463 -0.0012067198168153818 -0.0011597178845053396 4.3633375 3.8491063 0.40178788
14-02-2021 15:48:24: 0 0.00030491177930125346 -0.0011616483774292143 -0.0011164062082297333 4.363334 3.8491375 0.40177768
14-02-2021 15:48:24: 0 0.0002935240691779306 -0.0011182605978262204 -0.0010747115854150904 4.36333 3.8491676 0.4017679
14-02-2021 15:48:24: 0 0.00028256169191198666 -0.001076493399789246 -0.0010345737254935663 4.3633275 3.8491974 0.40175885
14-02-2021 15:48:24: 0 0.0002720087616370215 -0.0010362860959390343 -0.0009959385273502585 4.363324 3.849225 0.4017496
14-02-2021 15:48:24: 0 0.00026184998145417637 -0.0009975814542073035 -0.0009587419791620456 4.363322 3.8492527 0.40174133
14-02-2021 15:48:24: 0 0.00025207062714205364 -0.0009603220586628063 -0.0009229380897636088 4.363319 3.8492794 0.4017334
14-02-2021 15:48:24: 0 0.00024265652586441533 -0.0009244549273528036 -0.0008884692165032435 4.363317 3.8493056 0.40172583
14-02-2021 15:48:24: 0 0.00023359403248734978 -0.000889927396535332 -0.0008552890889466044 4.3633146 3.8493297 0.40171808
14-02-2021 15:48:24: 0 0.00022487001280868668 -0.0008566898343716906 -0.0008233461602896212 4.363312 3.8493524 0.40171042
14-02-2021 15:48:24: 0 0.00021647182420059252 -0.0008246934587878697 -0.0007925966471163987 4.3633094 3.8493748 0.40170318
14-02-2021 15:48:24: 0 0.00020838729864536276 -0.0007938920288114871 -0.0007629967923742819 4.3633075 3.8493967 0.40169656
14-02-2021 15:48:24: 0 0.0002006047202445238 -0.0007642412672040754 -0.0007345024994676071 4.363305 3.8494182 0.40169042
14-02-2021 15:48:24: 0 0.0001931128088665801 -0.0007356982079478509 -0.000707071510866884 4.3633027 3.8494375 0.4016837
14-02-2021 15:48:24: 0 0.00018590070698554229 -0.0007082212092342112 -0.0006806644293139419 4.363301 3.8494565 0.4016776
14-02-2021 15:48:24: 0 0.00017895796480438264 -0.0006817702817028571 -0.0006552450364460851 4.3632984 3.849475 0.40167153
14-02-2021 15:48:24: 0 0.00017227452156598488 -0.0006563075244998789 -0.0006307738104676308 4.363296 3.8494918 0.40166563
14-02-2021 15:48:24: 0 0.00016584069194669482 -0.0006317956756266309 -0.0006072169242052647 4.3632946 3.8495097 0.40166023
14-02-2021 15:48:24: 0 0.00015964715355165637 -0.0006081993348994901 -0.0005845408298585917 4.363293 3.8495264 0.40165502
14-02-2021 15:48:24: 0 0.00015368493013845352 -0.0005854845993718767 -0.0005627105856578909 4.3632913 3.849542 0.40165
14-02-2021 15:48:24: 0 0.00014794538083062747 -0.0005636182308382724 -0.0005416953889812053 4.36329 3.8495576 0.40164524
14-02-2021 15:48:24: 0 0.0001424201894026922 -0.0005425684690584742 -0.0005214657301399782 4.363288 3.8495722 0.40164036
14-02-2021 15:48:25: 1 -3.141592653589793 1.4414209340600799e-16 3.0 4.3238482 11.749731 4.5823283
14-02-2021 15:48:25: 1 -3.1371895557935607 0.8774094587796 3.0 4.331692 7.997549 3.707088
14-02-2021 15:48:25: 1 -3.1241252985149526 1.7305836691211345 3.0 4.0474443 4.302759 3.0698438
14-02-2021 15:48:25: 1 -3.1026908746782764 2.5498791848557607 3.0 4.817173 2.5329576 3.3444474
14-02-2021 15:48:25: 1 -3.073270967983616 3.3262220835661616 3.0 6.3356013 1.9114864 3.3811758
14-02-2021 15:48:25: 1 -3.0363376153373522 4.051238373586176 3.0 7.4829593 2.1134892 3.6601632
14-02-2021 15:48:25: 1 -2.992442506182245 4.717396116474398 3.0 8.985452 2.6513035 3.8196614
14-02-2021 15:48:25: 1 -2.942207812889704 5.3181561466476746 3.0 10.659593 3.4856162 3.7809708
14-02-2021 15:48:25: 1 -2.886315502544326 5.848123366278385 3.0 12.668797 5.1282845 3.9363225
14-02-2021 15:48:25: 1 -2.825495181520365 6.3031866477756475 3.0 14.818755 7.194359 4.041826
14-02-2021 15:48:25: 1 -2.7605106569037945 6.68063311217139 3.0 16.228605 8.72312 4.1858177
14-02-2021 15:48:25: 1 -2.6921455434531376 6.979222478013102 3.0 16.866152 9.47965 4.301804
14-02-2021 15:48:25: 1 -2.621188378368789 7.1992094547492185 3.0 17.246067 10.258735 4.3298717
14-02-2021 15:48:25: 1 -2.5484178060579303 7.342306527912264 3.0 18.270813 13.002419 3.639521
14-02-2021 15:48:25: 1 -2.4745884434223946 7.4115852857673525 3.0 18.700527 15.525614 3.0240376
14-02-2021 15:48:25: 1 -2.4004180232558916 7.411320718741739 3.0 18.556406 17.765 2.4747794
14-02-2021 15:48:25: 1 -2.326576339516567 7.346788650006125 3.0 18.004702 19.443003 1.8799185
14-02-2021 15:48:25: 1 -2.253676393756189 7.224030735160637 3.0 17.265234 20.737024 1.3255544
14-02-2021 15:48:25: 1 -2.1822679844799193 7.049603732773074 3.0 16.474909 21.807753 0.8329269
14-02-2021 15:48:25: 1 -2.112833811956267 6.8303298429630654 3.0 15.83113 22.463308 0.595375
14-02-2021 15:48:25: 1 -2.0457880107522426 6.5730630829963275 3.0 15.022539 23.045046 0.3095104
14-02-2021 15:48:25: 1 -1.9814768877844804 6.284483449900059 3.0 14.166985 23.442102 0.033448324
14-02-2021 15:48:25: 1 -1.9201815455747315 5.9709266762369895 3.0 13.377149 23.690636 0.20863368
14-02-2021 15:48:25: 1 -1.862122012625325 5.638253362379015 3.0 12.726227 23.816565 0.45872533
14-02-2021 15:48:25: 1 -1.8074624834657564 5.2917576804335456 3.0 12.063244 23.868042 0.6652165
14-02-2021 15:48:25: 1 -1.7563172838293628 4.936113016327888 3.0 11.414844 23.858793 0.84548575
14-02-2021 15:48:25: 1 -1.708757213186808 4.575349980901029 3.0 10.743145 23.761778 1.0125707
14-02-2021 15:48:25: 1 -1.6648159685684583 4.212861154664935 3.0 10.139883 23.500488 1.2369983
14-02-2021 15:48:25: 1 -1.6244964121330856 3.851426605844951 3.0 9.581578 23.146196 1.4449579
14-02-2021 15:48:25: 1 -1.5877765037521252 3.4932544572138555 3.0 9.028197 22.665262 1.6469977
14-02-2021 15:48:25: 1 -1.5546147743190621 3.1400313851383963 3.0 8.564878 22.226505 1.8218856
14-02-2021 15:48:25: 1 -1.5249552627120133 2.792978745204758 3.0 8.12712 21.805325 1.9451054
14-02-2021 15:48:25: 1 -1.4987318780062422 2.452910898712933 3.0 7.6965165 21.337591 2.031625
14-02-2021 15:48:25: 1 -1.4758721784702962 2.120293168034905 3.0 7.323916 20.915993 2.0415328
14-02-2021 15:48:25: 1 -1.4563005806713178 1.7952976168911499 3.0 7.0478406 20.539867 2.015928
14-02-2021 15:48:25: 1 -1.4399410266913275 1.4778555036098535 3.0 7.002051 20.16163 2.055749
14-02-2021 15:48:25: 1 -1.4267191462377653 1.1677057821927868 3.0 7.031728 19.880985 2.0691097
14-02-2021 15:48:25: 1 -1.4165639545562811 0.8644394322275231 3.0 7.1055346 19.605862 2.0737314
14-02-2021 15:48:25: 1 -1.4094091276683525 0.5675396969848493 3.0 7.214245 19.398775 2.0436888
14-02-2021 15:48:25: 1 -1.405193894561041 0.2764185155209126 3.0 7.3190713 19.239166 1.9720196
14-02-2021 15:48:25: 1 -1.4038635823858154 -0.009550434184804904 3.0 7.4628873 19.143839 1.8682863
14-02-2021 15:48:25: 1 -1.4053698461532296 -0.2910015929288655 3.0 7.6483426 19.12798 1.7297145
14-02-2021 15:48:25: 1 -1.4096706093753149 -0.5685497669280721 3.0 7.8530116 19.16264 1.5467731
14-02-2021 15:48:25: 1 -1.4167297370285716 -0.8427642650256675 3.0 8.082091 19.231508 1.3288466
14-02-2021 15:48:26: 1 -1.4265164574212248 -1.1141444715079616 3.0 8.357278 19.306608 1.1537454
14-02-2021 15:48:26: 1 -1.4390045453217013 -1.3830964680054625 3.0 8.717069 19.505442 0.9035339
14-02-2021 15:48:26: 1 -1.4541712752748586 -1.6499104084514957 3.0 9.295824 20.01274 0.42861354
14-02-2021 15:48:26: 1 -1.471996151611111 -1.9147384622114472 3.0 9.898597 20.609653 0.11112614
14-02-2021 15:48:26: 1 -1.4924594204442423 -2.1775732717408873 3.0 10.479241 21.390749 0.7378972
14-02-2021 15:48:26: 1 -1.515540369156212 -2.4382270221699676 3.0 11.027557 22.33196 1.3980294
14-02-2021 15:48:26: 1 -1.5412154206760666 -2.696311390203763 3.0 11.687313 23.413551 2.1116307
14-02-2021 15:48:26: 1 -1.569456033455098 -2.9512188264617643 3.0 12.428679 24.621075 2.8897464
14-02-2021 15:48:26: 1 -1.600226423568996 -3.202105824362191 3.0 13.171883 25.791693 3.682581
14-02-2021 15:48:26: 1 -1.6334811329268994 -3.4478790321917585 3.0 13.865542 26.997286 4.577986
14-02-2021 15:48:26: 1 -1.6691624771274727 -3.6871852613520297 3.0 14.495863 28.170359 5.5856094
14-02-2021 15:48:26: 1 -1.7071979179237653 -3.9184066165756577 3.0 15.218251 29.311216 6.7491837
14-02-2021 15:48:26: 1 -1.7474974182044969 -4.139662102055792 1.3718765588416062 15.926333 30.43854 8.128741
14-02-2021 15:48:26: 1 -1.7923423334473974 -4.825741150090049 -3.0 16.50816 31.070986 9.615441
14-02-2021 15:48:26: 1 -1.850355514675206 -6.768882482526148 -3.0 16.000498 25.50879 10.513097
14-02-2021 15:48:26: 1 -1.9275432020926493 -8.658856808787034 -3.0 13.587568 13.726366 9.477088
14-02-2021 15:48:26: 1 -2.023313185122073 -10.482839237162887 -3.0 11.037038 5.3258033 7.7886796
14-02-2021 15:48:26: 1 -2.136922774261559 -12.22350400790283 -3.0 6.9237084 1.5084641 5.2197523
14-02-2021 15:48:26: 1 -2.2674331231688063 -13.858994194956965 -3.0 2.3389285 5.5083265 2.8570762
14-02-2021 15:48:26: 1 -2.4136666348009754 -15.363595537090228 -3.0 2.824981 7.0238757 0.5105591
14-02-2021 15:48:26: 1 -2.5741751919107383 -16.709241438752173 -1.507179257059443 5.297662 7.7065144 0.6290573
14-02-2021 15:48:26: 1 -2.7450364688314863 -17.43117385154992 -3.0 6.4693 8.211369 0.21249966
14-02-2021 15:48:26: 1 -2.9243217260721472 -18.38955278606213 3.0 7.7657857 8.308754 0.09080072
14-02-2021 15:48:26: 1 -3.1032673791906147 -17.367226109962264 3.0 8.578145 8.046989 0.77339023
14-02-2021 15:48:26: 1 3.012144373971334 -16.157586456207692 -3.0 8.605502 7.407424 1.1418728
14-02-2021 15:48:26: 1 2.8485233260870553 -16.53399862782369 -3.0 8.884022 7.1813745 1.1750625
14-02-2021 15:48:26: 1 2.682104014136039 -16.71878071836597 -3.0 9.190807 6.9164257 1.0452942
14-02-2021 15:48:26: 1 2.514744129897215 -16.724864999972755 -3.0 9.413749 6.7884617 0.88930553
14-02-2021 15:48:26: 1 2.348137387492965 -16.571926605311337 -3.0 9.49561 6.6775446 0.71242374
14-02-2021 15:48:26: 1 2.18375272762432 -16.28496675784632 -3.0 9.441076 6.5255566 0.5611204
14-02-2021 15:48:26: 1 2.0227899300562067 -15.892495917311548 -3.0 9.281411 6.3879514 0.41927475
14-02-2021 15:48:26: 1 1.8661541596590423 -15.424612914749725 -3.0 9.027168 6.3005037 0.28660154
14-02-2021 15:48:26: 1 1.7144490974496813 -14.91124796283828 -3.0 8.684758 6.2671223 0.20327704
14-02-2021 15:48:26: 1 1.5679859948353077 -14.380758405409582 1.106141737526392 8.470423 6.1845713 0.07683639
14-02-2021 15:48:26: 1 1.4328376412883141 -12.655412771119444 1.975631662299489 8.334088 5.708824 0.17843156
14-02-2021 15:48:26: 1 1.315997091956941 -10.72237724437235 -3.0 8.374166 5.7642713 0.56040174
14-02-2021 15:48:26: 1 1.21087079353123 -10.310272335338963 -3.0 7.974326 5.419736 0.4985659
14-02-2021 15:48:26: 1 1.1096275834503437 -9.947328081551147 -0.6232518891948207 7.4479513 4.8051014 0.37171763
14-02-2021 15:48:26: 1 1.0152250405658405 -8.944943387263743 0.9119247475425358 6.9379997 4.045319 0.23613404
14-02-2021 15:48:26: 1 0.9327477097095862 -7.563376757690116 1.4405647876777248 6.6455445 3.587254 0.10050446
14-02-2021 15:48:26: 1 0.8644853081743289 -6.101409953384762 0.6138711155630239 6.931334 3.9277432 0.12697867
14-02-2021 15:48:26: 1 0.8092718714810694 -4.951656628713215 -2.89433753642455 7.296555 4.3891025 0.210587
14-02-2021 15:48:26: 1 0.7600998446855973 -4.889792778912798 -3.0 7.131822 4.068111 0.12393278
14-02-2021 15:48:26: 1 0.7111783095317787 -4.901653361802369 -1.2938272987360668 6.9251947 3.7749062 0.04678668
14-02-2021 15:48:26: 1 0.6644301920636222 -4.456298854275369 -0.75208827417642 6.8625 3.8469462 0.044254005
14-02-2021 15:48:26: 1 0.6226876906298937 -3.900285924924848 -1.5441669359215573 6.8709903 4.0449533 0.11949106
14-02-2021 15:48:26: 1 0.585106173774919 -3.622872929196645 -1.9607203447663166 6.79717 4.0412064 0.11806663
14-02-2021 15:48:26: 1 0.5494845630533387 -3.507695607566624 -1.316995698800207 6.6714516 3.9567225 0.08598283
14-02-2021 15:48:26: 1 0.5157753031079437 -3.2406095951800036 -1.060966351368902 6.5013638 3.972197 0.07392538
14-02-2021 15:48:26: 1 0.4849240978941225 -2.935795622018891 -1.0652329471029502 6.390047 4.043167 0.08184536
14-02-2021 15:48:26: 1 0.4569350794185927 -2.667653930128446 -1.2168735174241458 6.358477 4.142536 0.10637814
14-02-2021 15:48:26: 1 0.4312399136587901 -2.476476002626362 -1.3383572020792693 6.2969227 4.1795373 0.12649533
14-02-2021 15:48:26: 1 0.4071285173390038 -2.3504931836891094 -1.1749983467260139 6.2255077 4.165391 0.13724442
14-02-2021 15:48:26: 1 0.38437889146968063 -2.203972473357302 -1.080424731011373 6.119035 4.1193748 0.15023486
14-02-2021 15:48:26: 1 0.3631001998628425 -2.056076408092582 -0.9854812610652651 5.9800677 4.012176 0.17951663
14-02-2021 15:48:26: 1 0.3433137214196975 -1.905291430129685 -0.9305458903783583 5.90531 3.9129384 0.21857129
14-02-2021 15:48:26: 1 0.3249967651614818 -1.761902902221847 -0.995594287479357 5.848648 3.8202226 0.25104034
14-02-2021 15:48:26: 1 0.3079068924543402 -1.659555289241477 -0.9527879578736691 5.7752624 3.6950507 0.27657425
14-02-2021 15:48:26: 1 0.2918011199203838 -1.564893512424364 -0.8753175372166386 5.694268 3.5736182 0.3032133
14-02-2021 15:48:26: 1 0.27665911252123054 -1.4666432471532516 -0.8317339848224363 5.613056 3.457006 0.33088672
14-02-2021 15:48:26: 1 0.26247177288453294 -1.3737756899420663 -0.7973820115288381 5.518436 3.327716 0.3598442
14-02-2021 15:48:26: 1 0.24917712845585482 -1.287924770713213 -0.752708451354871 5.422443 3.2070029 0.38773087
14-02-2021 15:48:26: 1 0.2367254408224997 -1.2050230603875998 -0.7187999682742392 5.3333426 3.1080816 0.41330856
14-02-2021 15:48:26: 1 0.22507616776597672 -1.1272806402498698 -0.6927971951132678 5.247652 3.0157523 0.43768084
14-02-2021 15:48:26: 1 0.2141708238678337 -1.0560820493651035 -0.6664179248746742 5.2080836 3.0073898 0.4181937
14-02-2021 15:48:26: 1 0.20394904785690304 -0.9904249409804441 -0.6296263620436932 5.1680403 2.9982913 0.39966697
14-02-2021 15:48:26: 1 0.19437488690130955 -0.9264331503509801 -0.6039685225713443 5.1295667 2.9898944 0.38214898
14-02-2021 15:48:26: 1 0.18541905279326887 -0.8666317490351358 -0.5831922291323329 5.0862584 2.9792519 0.36475784
14-02-2021 15:48:26: 1 0.17703620835419764 -0.8117136114949753 -0.5597608662206115 5.0437036 2.9682856 0.34814507
14-02-2021 15:48:26: 1 0.16918497020446566 -0.7602002614431836 -0.5402663507996375 5.004416 2.9599278 0.333306
14-02-2021 15:48:26: 1 0.16182873341586967 -0.712608354485728 -0.5244654292960689 4.96699 2.9527848 0.31995314
14-02-2021 15:48:26: 1 0.15492591651707066 -0.6694177090349149 -0.5087662553345712 4.929925 2.9576106 0.3119651
14-02-2021 15:48:26: 1 0.14843522025073952 -0.6300947929721348 -0.4962644438240764 4.903723 2.9903524 0.31202203
14-02-2021 15:48:26: 1 0.14231586492277382 -0.5950666361319039 -0.4920360866342347 4.880593 3.0213964 0.31189948
14-02-2021 15:48:26: 1 0.13651513108830482 -0.5662924750586485 -0.47770988470451897 4.861451 3.050235 0.31091666
14-02-2021 15:48:26: 1 0.13098753937423124 -0.5403779594977915 -0.4611826475541969 4.839379 3.0779312 0.3109156
14-02-2021 15:48:26: 1 0.12570947595669724 -0.5163336782042764 -0.44297708306393435 4.8163934 3.1068962 0.31106114
14-02-2021 15:48:26: 1 0.12066625892314065 -0.49336042700057836 -0.4256004802853951 4.7943044 3.1344893 0.3112194
14-02-2021 15:48:26: 1 0.11584738078409451 -0.4714196981028186 -0.4093568794710861 4.7730875 3.1607769 0.31138632
14-02-2021 15:48:26: 1 0.11124221122972955 -0.4505743324522063 -0.39386563274527603 4.7527833 3.1857967 0.31153172
14-02-2021 15:48:26: 1 0.1068399954724133 -0.4307866901334683 -0.3790284857396178 4.733366 3.2096143 0.31165123
14-02-2021 15:48:26: 1 0.10263043662500904 -0.4120027962527595 -0.3647925324497324 4.7147985 3.2322946 0.3117452
14-02-2021 15:48:26: 1 0.09860379373436956 -0.3941653487006089 -0.35112422335140525 4.695869 3.2543976 0.31236714
14-02-2021 15:48:26: 1 0.09475088936237963 -0.37721883984019305 -0.3378788011867926 4.675513 3.276455 0.3132413
14-02-2021 15:48:26: 1 0.0910632583490214 -0.36107627310790374 -0.32476647621016624 4.6560163 3.2974977 0.31406873
14-02-2021 15:48:27: 1 0.08753367806593682 -0.34557609933604927 -0.3126592710907169 4.6372595 3.3176105 0.31488436
14-02-2021 15:48:27: 1 0.08415520803653909 -0.33082267901322676 -0.30109429523918196 4.619306 3.3367991 0.315652
14-02-2021 15:48:27: 1 0.08092051140393552 -0.3167913545067687 -0.29000514610788647 4.6021323 3.3551087 0.31637076
14-02-2021 15:48:27: 1 0.07782255182364484 -0.3034466550462543 -0.2793533958047622 4.5847416 3.373778 0.31806368
14-02-2021 15:48:27: 1 0.07485466144802988 -0.2907502908396781 -0.26923263172643336 4.5676956 3.3921115 0.32010004
14-02-2021 15:48:27: 1 0.07201037686403433 -0.2786995331558065 -0.25942710235243044 4.5514107 3.4096072 0.32201636
14-02-2021 15:48:27: 1 0.06928354163351091 -0.267235807002696 -0.2499369974561918 4.535832 3.4263194 0.32382756
14-02-2021 15:48:27: 1 0.06666854556749913 -0.2563083117142072 -0.24080362986707238 4.5209103 3.4422958 0.32554656
14-02-2021 15:48:27: 1 0.06416019011768093 -0.24588538989524114 -0.23201884225217181 4.5066137 3.4575765 0.32717943
14-02-2021 15:48:27: 1 0.06175357320332431 -0.23593933836985878 -0.22357046090625254 4.492835 3.472197 0.32875496
14-02-2021 15:48:27: 1 0.05944405750376225 -0.2264448513962934 -0.21543396789971675 4.4777756 3.4861615 0.33080015
14-02-2021 15:48:27: 1 0.05722726629266672 -0.21737507007001192 -0.20736673491419494 4.4656806 3.501979 0.33493567
14-02-2021 15:48:27: 1 0.05509942112279198 -0.20863725621397355 -0.2008600472012353 4.454775 3.5178025 0.33943045
14-02-2021 15:48:27: 1 0.053055450269371196 -0.20058187925283316 -0.19385545218054034 4.4447007 3.5328932 0.34363008
14-02-2021 15:48:27: 1 0.051089795794586834 -0.19295741322813856 -0.18680660742392252 4.4351425 3.5473554 0.34762537
14-02-2021 15:48:27: 1 0.04919870021743877 -0.18565455934934127 -0.17995924275584357 4.4259653 3.5612426 0.35145688
14-02-2021 15:48:27: 1 0.04737910913695176 -0.17864165552230687 -0.17334951546729888 4.417132 3.5745845 0.3551379
14-02-2021 15:48:27: 1 0.04562821184064125 -0.1719015400476125 -0.16698374416684764 4.408623 3.5874062 0.35867637
14-02-2021 15:48:27: 1 0.04394334246916154 -0.16542236181970094 -0.16085568135554262 4.4004245 3.5997272 0.36207813
14-02-2021 15:48:27: 1 0.04232194654639887 -0.15919367008071236 -0.15495654457728286 4.3925266 3.6115704 0.36534905
14-02-2021 15:48:27: 1 0.040761571430332655 -0.15320552774305585 -0.14927845087039768 4.384918 3.6229525 0.3684939
14-02-2021 15:48:27: 1 0.039259860472152575 -0.14744865295052037 -0.1438121650063932 4.3775897 3.6338952 0.37151787
14-02-2021 15:48:27: 1 0.037814549046694346 -0.14191390463767448 -0.13854991464559213 4.3705306 3.644414 0.37442553
14-02-2021 15:48:27: 1 0.03642346153437215 -0.13659260426034295 -0.133483473488973 4.363731 3.6545265 0.37722164
14-02-2021 15:48:27: 1 0.0350845079073534 -0.1314762947983569 -0.1286054238313281 4.3571815 3.66425 0.37991044
14-02-2021 15:48:27: 1 0.03379568083544493 -0.12655687670760127 -0.12390857913680656 4.350874 3.6735997 0.38249642
14-02-2021 15:48:27: 1 0.03255505227360889 -0.12182657619521145 -0.11938604878238346 4.344799 3.68259 0.38498336
14-02-2021 15:48:27: 1 0.03136077025029138 -0.11727793668312439 -0.11503099144218004 4.3389482 3.691236 0.38737532
14-02-2021 15:48:27: 1 0.030211056085049037 -0.11290374158561277 -0.11083712668718315 4.333313 3.6995518 0.38967597
14-02-2021 15:48:27: 1 0.02910420160564664 -0.10869709123053566 -0.10679825612748226 4.3343067 3.706406 0.39066032
14-02-2021 15:48:27: 1 0.02803856628890422 -0.10465134157248875 -0.10342799772161629 4.335906 3.7129338 0.3914777
14-02-2021 15:48:27: 1 0.0270118106727133 -0.10091265562073043 -0.09967907984971838 4.33751 3.719192 0.39223576
14-02-2021 15:48:27: 1 0.026021668754403482 -0.09732097985658959 -0.0959951157879538 4.3390317 3.725084 0.39299285
14-02-2021 15:48:27: 1 0.025066799745216084 -0.09385078390034976 -0.09243765570081053 4.3404503 3.7305396 0.39377114
14-02-2021 15:48:27: 1 0.02414601821999174 -0.09049644176520548 -0.08900836438986534 4.3418093 3.7357972 0.39452302
14-02-2021 15:48:27: 1 0.02325818524804113 -0.08725426626439671 -0.08570688197514058 4.3431106 3.7408636 0.39524913
